Apr 17, 2014 15:49:04	[10328614.0, 3571078.4396310495, 4433669.152081792, 316563.9021554017, 4592678.248491206, 929067.1266711944, 1674292.5571878464, 2341433.7686530245, 2315398.152160122, 789351.3769802364, 203178.4627082835, 241292.70152796071, 244700.61982391475, 368697.28723171196, 252511.40648311065, 111560.0075916651, 738552.0730665162, 604023.2051650527, 197947.88955325147, 922965.4511907727, 315264.35314480995, 520755.7097896452, 394778.0842390502, 496791.49936379434, 665841.198730226, 459466.64636492, 992778.4314617413, 811649.307016133, 599109.2196684247, 624942.6554415326, 700670.9732430612, 906900.0756241689, 488976.23183115246, 512668.77346386126, 655825.1807639536, 1167963.7575614902, 234013.61923303828, 365717.85114866303, 769208.2871249816, 474001.2758520567, 883691.3890691557, 979267.6904477992, 404323.255928619, 719114.1662308705, 332053.0600374513, 432023.08382980427, 605779.7801411664, 368777.7516477539, 910105.2934780406]
Apr 17, 2014 15:49:05	[7855352.0, 3165022.8131795395, 3397657.210522809, 690033.5700223205, 872606.6941725283, 1053567.4320736076, 1517159.6920591937, 1542673.6270441192, 1112341.114359593, 1076770.4387762076, 701012.9333863057, 1230029.2402144412, 1255978.5281038145, 764420.3699034094, 230775.87788588234, 1262573.6309719565, 805223.6527051113, 916162.1118017242, 1323460.6027870746, 224774.23416789118, 355571.4490488709, 945267.9440420173, 58730.91955043944, 602930.6471841682, 1601991.6343865439, 126940.117898593, 347047.62914562057, 1844055.279370403, 881235.4373071612, 1020394.7048882885, 530367.9705814169, 532364.2183578949, 550040.8899255438, 890334.3727938861, 952280.3802051176, 191340.67632976768, 682726.0697801457, 718243.0161648351, 1491681.1228327441, 1155262.8727323445, 1407957.4787542971, 833953.6820280623, 1892781.4781240858, 37482.04635003285, 1158589.73973929, 854440.8889751664, 471812.95180113905, 279450.8025500252, 695092.3233590131]
Apr 17, 2014 15:49:06	[12022730.0, 5266623.627425178, 2701048.8541640793, 5178328.7583768265, 2835856.8690907233, 1486770.6787951617, 1840183.4713894888, 1117401.7506792229, 1713359.6485316504, 1277244.3108574676, 525730.8785325052, 799263.1164965667, 909433.6051095864, 429925.92429061566, 778000.1080521379, 713584.7047127984, 247647.91145736122, 675522.2294381012, 895230.6217546881, 759272.8541193072, 826968.040266883, 1466085.1214051205, 462064.0780879411, 759636.0607337303, 722666.326896921, 1214120.7999382073, 670277.6770955722, 1091252.7520333603, 432265.8627888487, 727598.9735741712, 419136.1148757907, 838699.1344192481, 47991.25137816439, 597744.0713450159, 1009821.5039735179, 927206.8472683098, 742623.3827827952, 1633597.8739829864, 802038.7724784734, 91632.49798060753, 484815.06681787485, 794060.8296079169, 367248.56424800894, 568011.8383718657, 500156.1974696636, 171875.88914780275, 671466.0440481486, 125703.75957113964, 326509.98348256055]
Apr 17, 2014 15:49:07	[13871109.0, 4467241.501444172, 6297017.695224275, 2346812.300773729, 4702871.702924468, 2246719.260843472, 1055242.3797760198, 1567558.2633903984, 650784.3672711592, 1552453.6853509776, 1351768.439579419, 1500062.6363024185, 1344159.0700578627, 577412.7322547609, 541178.2666364282, 362453.7621640215, 272276.81457931024, 575670.9934500224, 322911.5796696176, 918980.1382748714, 634800.1526956814, 1088436.4540972386, 946961.4674587438, 1602503.0708523996, 1362234.2395976624, 1135724.1784378912, 1238785.5061135562, 621292.8055473457, 609134.7317576159, 302598.5229793293, 1034103.1514383962, 659089.6570691862, 213333.7055690082, 17701.33640026541, 239905.16678334502, 530302.5190352113, 557609.0026518032, 752186.7781047733, 315599.8087152906, 538776.9274904525, 458139.308231665, 231843.3765862004, 355554.41097296565, 726672.1995684621, 608352.4612003819, 98443.6114471221, 242516.48304992775, 424885.8009496129, 613526.2240091178]
Apr 17, 2014 15:49:08	[13126693.0, 5613522.481019609, 2602143.608640174, 4578617.7836200725, 1688271.5900565453, 3070538.4603734952, 1761378.8121513538, 1132718.0159629, 879089.2865116962, 1680241.845034381, 2154456.2991661476, 934150.4228045814, 1074983.4254020483, 706183.959607595, 1709109.364321743, 1161936.0274775827, 1540564.3329243928, 823076.4484354383, 298744.59615099675, 965153.859274571, 1466909.335061822, 359916.794558055, 606980.4738798577, 900701.2447724653, 557104.5290000801, 1428406.687502706, 861399.6072092355, 765161.0135959823, 204837.48443541114, 670521.8630787394, 1057170.4883025952, 1141427.50286321, 400956.17736613506, 640290.3811592055, 1051293.5275529197, 230911.7903381565, 740331.4001363905, 795961.47018061, 268357.30173083564, 1103573.3111592194, 252695.81822584942, 730529.7909284725, 520082.22343873477, 692851.1374852682, 402919.2747295941, 847621.6718335925, 290881.30161307, 142412.1797265315, 716889.495296185]
Apr 17, 2014 15:49:09	[7659796.0, 4157695.298641957, 1360349.8618026876, 2296248.2053420083, 2670438.295641881, 934987.4667700435, 933305.4065234903, 1593850.3196103054, 415561.9148297646, 855880.2465639312, 842319.3796301131, 1274917.1151733445, 474487.9495269379, 716976.0268567048, 841897.574049574, 330804.54639803426, 1328684.5739663297, 680698.5730995414, 1294432.2871385943, 1027736.0325986338, 246870.37865314362, 587716.5228581867, 1050572.3071698823, 1503521.2607041856, 224083.363035966, 614727.8758247074, 1197755.6309451342, 1768505.192293016, 1266893.4258621836, 378234.13838442083, 284076.3962840627, 590142.5914321089, 1373427.212864111, 854919.3692067106, 284502.00637714233, 446834.6357437522, 547268.165995946, 764622.3545446775, 987017.9320748389, 1164186.3051999782, 370245.63537412614, 1203445.32606826, 811980.0997067186, 1226466.164571355, 303149.7054504379, 203673.511779388, 1114337.4380049193, 286204.43303446437, 760098.0170394945]
Apr 17, 2014 15:49:10	[5895600.0, 1484835.1593457328, 1495065.3286579708, 1893701.169507225, 2901928.0531209884, 1205679.8658125014, 1720405.8462088273, 2236270.3568685125, 871947.2859735602, 710437.3157180271, 253349.62429408298, 1944130.8602922228, 435148.9128206865, 992401.5546548265, 1443844.5183622744, 1098673.6964300026, 590164.5085668757, 716377.9264165224, 761463.8917314751, 442522.3906279503, 1169615.5056028543, 1039744.992943536, 318871.57242088934, 552600.9895823469, 777704.4845392102, 980888.6933106923, 474696.79504366824, 371242.31393255934, 972489.605365575, 645150.7656615458, 309158.6160252185, 379381.9824782994, 921058.3196105957, 277420.97769009473, 1277464.0030050196, 230342.21520376587, 871572.8882241957, 807160.3001329986, 291221.19042955997, 629313.3379896586, 129289.90548429916, 1074380.9204723153, 742269.0554036082, 516554.2748440165, 649564.725648917, 769860.0803153417, 978022.5116380965, 177295.9572136868, 370338.112709404]
Apr 17, 2014 15:49:11	[7652786.0, 735281.4063051074, 873293.0219826077, 2083770.73399195, 618741.5977371972, 751025.1758693969, 1217531.0394819826, 1362153.7946179502, 405358.49798341456, 1457980.72031225, 456246.7731149062, 745144.6373509871, 619666.9129843583, 1148880.6890963074, 900855.0503379875, 326500.25899370224, 2047826.8015671407, 487368.07049422857, 1096114.8162928761, 818646.2042401149, 801579.5782186671, 702057.0806102934, 484258.2915943625, 1441069.3684888168, 671817.1972431726, 1612457.0582632737, 524057.24656663433, 1598976.3648037643, 1025723.5576910452, 509100.3978142781, 1159337.4375197068, 903071.0227078012, 1454786.9531843623, 984508.850080916, 1198767.9379268885, 2408012.632333697, 802617.5895726569, 1381748.9024488777, 944051.4402208977, 573570.5541314379, 266084.9617941317, 237169.54635248455, 470379.97162696254, 575652.3327719518, 1251903.420431682, 1505341.6400995185, 738027.202912531, 273600.14538616885, 672649.7394911791]
Apr 17, 2014 15:49:12	[9024458.0, 2554690.5632412606, 4438472.4117245795, 3198571.252696515, 3193805.6870737253, 1459429.0866840072, 1740624.346975846, 1308993.806761107, 1746615.7469310386, 711746.8928781339, 434875.8951102074, 1339283.3653398394, 479369.3385866304, 635175.2220514282, 458720.6459078772, 70599.0923766133, 1154930.7099259223, 583106.7821612984, 777021.360606965, 531610.2234654456, 195711.13571924463, 737357.9513398566, 280320.330358994, 611561.2557376454, 1401567.287827473, 225456.59334516973, 875895.48187594, 506872.86660155037, 568782.1822270857, 455039.93528197514, 889243.1349895489, 1082766.8894683823, 1738029.72217617, 555876.103898924, 701921.1150436394, 372045.5110697653, 409916.9872233324, 183988.02152688333, 759885.2679362502, 943186.6008855486, 1256185.990467909, 735313.1151506205, 1091661.8121730243, 442647.3535778358, 145788.0294120525, 190881.82448678452, 864215.8784220188, 984728.985361552, 693257.2132658883]
Apr 17, 2014 15:49:13	[11370971.0, 4419438.3272975385, 2711492.2447108775, 4311983.289588259, 1701098.1870041604, 1125489.9293802464, 1332974.1668574926, 829518.8536756006, 1709859.1962669762, 901986.0977823097, 1147745.3782078447, 572277.3861133184, 968178.3029766044, 1107290.448125857, 1016971.5259150208, 604228.8413429346, 244772.71009753796, 670562.6682386523, 513804.4309575885, 486980.10871157306, 1053821.9934330876, 1423221.652888653, 756887.0488250036, 358003.55842504656, 575220.8910760985, 787364.6933299006, 1195023.5522589863, 1234277.6342966242, 729431.3521944642, 738495.4392717867, 849862.9519199248, 1256137.5166074885, 894764.6276577829, 509448.47244665865, 1036686.1418470006, 256592.2453439361, 309168.7708488906, 893616.9880225513, 1439531.432786586, 325981.6000427353, 514708.9798750208, 684422.8629258078, 685975.342532819, 271110.03151334287, 668536.880133072, 1373298.8228793642, 318705.08360908733, 530962.6841791191, 197188.45225079902]
