Apr 17, 2014 15:49:04	44	64	0
Apr 17, 2014 15:49:05	50	67	0
Apr 17, 2014 15:49:06	53	50	0
Apr 17, 2014 15:49:07	51	53	0
Apr 17, 2014 15:49:08	57	41	0
Apr 17, 2014 15:49:09	64	48	0
Apr 17, 2014 15:49:10	54	43	0
Apr 17, 2014 15:49:11	56	56	0
Apr 17, 2014 15:49:12	47	48	0
Apr 17, 2014 15:49:13	53	41	0
Apr 17, 2014 15:49:14	57	37	0
Apr 17, 2014 15:49:15	66	40	0
Apr 17, 2014 15:49:16	87	54	0
Apr 17, 2014 15:49:17	84	64	0
Apr 17, 2014 15:49:18	83	78	0
Apr 17, 2014 15:49:19	84	69	0
Apr 17, 2014 15:49:20	81	70	0
Apr 17, 2014 15:49:21	78	75	0
Apr 17, 2014 15:49:22	70	78	0
Apr 17, 2014 15:49:23	51	75	0
Apr 17, 2014 15:49:24	51	75	26
Apr 17, 2014 15:49:25	40	64	0
Apr 17, 2014 15:49:26	26	61	0
Apr 17, 2014 15:49:27	17	57	0
Apr 17, 2014 15:49:28	21	78	0
Apr 17, 2014 15:49:29	34	83	0
Apr 17, 2014 15:49:30	41	83	0
Apr 17, 2014 15:49:31	57	91	0
Apr 17, 2014 15:49:32	74	69	0
Apr 17, 2014 15:49:33	69	81	0
Apr 17, 2014 15:49:34	75	93	0
Apr 17, 2014 15:49:36	70	91	0
Apr 17, 2014 15:49:37	61	100	0
Apr 17, 2014 15:49:38	66	91	0
Apr 17, 2014 15:49:39	84	43	0
Apr 17, 2014 15:49:40	84	40	0
Apr 17, 2014 15:49:41	80	47	0
Apr 17, 2014 15:49:42	57	48	0
Apr 17, 2014 15:49:43	61	56	0
Apr 17, 2014 15:49:44	69	60	0
Apr 17, 2014 15:49:45	75	57	0
Apr 17, 2014 15:49:46	87	80	0
Apr 17, 2014 15:49:47	74	90	0
Apr 17, 2014 15:49:48	74	90	26
Apr 17, 2014 15:49:49	74	90	26
Apr 17, 2014 15:49:50	56	94	0
Apr 17, 2014 15:49:51	47	94	0
Apr 17, 2014 15:49:52	40	74	0
Apr 17, 2014 15:49:53	38	48	0
Apr 17, 2014 15:49:54	56	47	0
Apr 17, 2014 15:49:55	69	44	0
Apr 17, 2014 15:49:56	75	43	0
Apr 17, 2014 15:49:57	93	60	0
Apr 17, 2014 15:49:58	84	47	0
