Apr 17, 2014 18:00:56	48	54	0
Apr 17, 2014 18:00:56	48	54	0
Apr 17, 2014 18:00:57	61	61	0
Apr 17, 2014 18:00:57	61	61	0
Apr 17, 2014 18:00:58	66	63	0
Apr 17, 2014 18:00:58	66	63	0
Apr 17, 2014 18:00:59	81	77	0
Apr 17, 2014 18:00:59	81	77	0
Apr 17, 2014 18:01:00	70	81	0
Apr 17, 2014 18:01:00	70	81	0
Apr 17, 2014 18:01:01	69	67	0
Apr 17, 2014 18:01:01	69	67	0
Apr 17, 2014 18:01:02	61	64	0
Apr 17, 2014 18:01:02	61	64	0
Apr 17, 2014 18:01:03	83	44	0
Apr 17, 2014 18:01:03	83	44	0
Apr 17, 2014 18:01:05	97	34	0
Apr 17, 2014 18:01:05	97	34	0
Apr 17, 2014 18:01:06	90	56	0
Apr 17, 2014 18:01:06	90	56	0
Apr 17, 2014 18:01:07	93	61	0
Apr 17, 2014 18:01:07	93	61	0
Apr 17, 2014 18:01:08	81	77	0
Apr 17, 2014 18:01:08	81	77	0
Apr 17, 2014 18:01:09	69	69	0
Apr 17, 2014 18:01:09	69	69	0
Apr 17, 2014 18:01:10	77	63	0
Apr 17, 2014 18:01:10	77	63	0
Apr 17, 2014 18:01:11	81	60	0
Apr 17, 2014 18:01:11	81	60	0
Apr 17, 2014 18:01:12	83	64	0
Apr 17, 2014 18:01:12	83	64	0
Apr 17, 2014 18:01:13	80	83	0
Apr 17, 2014 18:01:13	80	83	0
Apr 17, 2014 18:01:14	61	78	0
Apr 17, 2014 18:01:14	61	78	0
Apr 17, 2014 18:01:15	56	70	0
Apr 17, 2014 18:01:15	56	70	0
Apr 17, 2014 18:01:16	44	81	0
Apr 17, 2014 18:01:16	44	81	0
Apr 17, 2014 18:01:17	51	87	0
Apr 17, 2014 18:01:17	51	87	0
Apr 17, 2014 18:01:18	61	81	0
Apr 17, 2014 18:01:18	61	81	0
Apr 17, 2014 18:01:19	61	87	0
Apr 17, 2014 18:01:19	61	87	0
Apr 17, 2014 18:01:20	66	54	0
Apr 17, 2014 18:01:20	66	54	0
Apr 17, 2014 18:01:21	60	38	0
Apr 17, 2014 18:01:21	60	38	0
Apr 17, 2014 18:01:22	61	23	0
Apr 17, 2014 18:01:22	61	23	0
Apr 17, 2014 18:01:23	56	21	0
Apr 17, 2014 18:01:23	56	21	0
Apr 17, 2014 18:01:24	54	34	0
Apr 17, 2014 18:01:24	54	34	0
Apr 17, 2014 18:01:25	56	27	0
Apr 17, 2014 18:01:25	56	27	0
Apr 17, 2014 18:01:26	67	44	0
Apr 17, 2014 18:01:26	67	44	0
Apr 17, 2014 18:01:27	70	48	0
Apr 17, 2014 18:01:27	70	48	0
Apr 17, 2014 18:01:28	78	53	0
Apr 17, 2014 18:01:28	78	53	0
Apr 17, 2014 18:01:29	78	60	0
Apr 17, 2014 18:01:29	78	60	0
Apr 17, 2014 18:01:30	88	48	0
Apr 17, 2014 18:01:30	88	48	0
Apr 17, 2014 18:01:31	84	50	0
Apr 17, 2014 18:01:31	84	50	0
Apr 17, 2014 18:01:32	90	51	0
Apr 17, 2014 18:01:32	90	51	0
Apr 17, 2014 18:01:33	57	38	0
Apr 17, 2014 18:01:33	57	38	0
Apr 17, 2014 18:01:34	47	43	0
Apr 17, 2014 18:01:34	47	43	0
Apr 17, 2014 18:01:35	38	23	0
Apr 17, 2014 18:01:35	38	23	0
Apr 17, 2014 18:01:36	40	27	0
Apr 17, 2014 18:01:36	40	27	0
Apr 17, 2014 18:01:37	64	37	0
Apr 17, 2014 18:01:37	64	37	0
Apr 17, 2014 18:01:39	70	35	0
Apr 17, 2014 18:01:39	70	35	0
Apr 17, 2014 18:01:40	93	38	0
Apr 17, 2014 18:01:40	93	38	0
Apr 17, 2014 18:01:41	100	40	0
Apr 17, 2014 18:01:41	100	40	0
Apr 17, 2014 18:01:42	97	38	0
Apr 17, 2014 18:01:42	97	38	0
Apr 17, 2014 18:01:43	100	38	0
Apr 17, 2014 18:01:43	100	38	0
Apr 17, 2014 18:01:44	96	44	0
Apr 17, 2014 18:01:44	96	44	0
Apr 17, 2014 18:01:45	78	40	0
Apr 17, 2014 18:01:45	78	40	0
Apr 17, 2014 18:01:46	69	40	0
Apr 17, 2014 18:01:46	69	40	0
Apr 17, 2014 18:01:47	61	41	0
Apr 17, 2014 18:01:47	61	41	0
Apr 17, 2014 18:01:48	53	47	0
Apr 17, 2014 18:01:48	53	47	0
Apr 17, 2014 18:01:49	69	47	0
Apr 17, 2014 18:01:49	69	47	0
Apr 17, 2014 18:01:50	80	57	0
Apr 17, 2014 18:01:50	80	57	0
Apr 17, 2014 18:01:51	87	63	0
Apr 17, 2014 18:01:51	87	63	0
Apr 17, 2014 18:01:52	88	74	0
Apr 17, 2014 18:01:52	88	74	0
Apr 17, 2014 18:01:53	83	69	0
Apr 17, 2014 18:01:53	83	69	0
Apr 17, 2014 18:01:54	80	61	0
Apr 17, 2014 18:01:54	80	61	0
Apr 17, 2014 18:01:55	75	56	0
Apr 17, 2014 18:01:55	75	56	0
Apr 17, 2014 18:01:56	78	53	0
Apr 17, 2014 18:01:56	78	53	0
Apr 17, 2014 18:01:57	75	63	0
Apr 17, 2014 18:01:57	75	63	0
Apr 17, 2014 18:01:58	67	56	0
Apr 17, 2014 18:01:58	67	56	0
Apr 17, 2014 18:01:59	57	50	0
Apr 17, 2014 18:01:59	57	50	0
Apr 17, 2014 18:02:00	48	27	0
Apr 17, 2014 18:02:00	48	27	0
Apr 17, 2014 18:02:01	50	44	0
Apr 17, 2014 18:02:01	50	44	0
Apr 17, 2014 18:02:02	56	57	0
Apr 17, 2014 18:02:02	56	57	0
Apr 17, 2014 18:02:03	50	61	0
Apr 17, 2014 18:02:03	50	61	0
Apr 17, 2014 18:02:04	66	41	0
