1395729039.26	38	67	0
1395729040.26	38	67	0
1395729041.26	38	67	0
1395729042.26	38	67	0
1395729043.27	38	67	0
1395729044.27	38	67	0
1395729045.27	38	67	0
1395729046.27	38	67	0
1395729047.27	38	67	0
1395729048.28	38	67	0
1395729049.28	38	67	0
1395729050.28	38	67	0
1395729051.28	38	67	0
1395729052.29	38	67	0
1395729053.29	38	67	0
1395729054.29	38	67	0
1395729055.29	38	67	0
1395729056.3	38	67	0
1395729057.3	38	67	0
1395729058.3	38	67	0
1395729059.3	38	67	0
1395729060.3	38	67	0
1395729061.31	38	67	0
1395729062.31	38	67	0
1395729063.31	38	67	0
1395729064.31	38	67	0
1395729065.31	38	67	0
1395729066.32	38	67	0
1395729067.32	38	67	0
1395729068.32	38	67	0
1395729069.32	38	67	0
1395729070.32	38	67	0
1395729071.33	38	67	0
1395729072.33	38	67	0
1395729073.33	38	67	0
1395729074.33	38	67	0
1395729075.34	38	67	0
1395729076.34	38	67	0
1395729077.34	38	67	0
1395729078.34	38	67	0
1395729079.35	38	67	0
1395729080.35	38	67	0
1395729081.35	38	67	0
1395729082.35	38	67	0
1395729083.35	38	67	0
1395729084.36	38	67	0
1395729085.36	38	67	0
1395729086.36	38	67	0
1395729087.36	38	67	0
1395729088.36	38	67	0
1395729089.37	38	67	0
1395729090.37	38	67	0
1395729091.37	38	67	0
1395729092.37	38	67	0
1395729093.38	38	67	0
1395729094.38	38	67	0
1395729095.38	38	67	0
1395729096.38	38	67	0
1395729097.39	38	67	0
1395729098.39	38	67	0
1395729099.39	38	67	0
1395729100.39	38	67	0
1395729101.4	38	67	0
1395729102.4	38	67	0
1395729103.4	38	67	0
1395729104.4	38	67	0
1395729105.4	38	67	0
1395729106.41	38	67	0
1395729107.41	38	67	0
1395729108.41	38	67	0
1395729109.41	38	67	0
1395729110.41	38	67	0
1395729111.41	38	67	0
1395729112.42	38	67	0
1395729113.42	38	67	0
1395729114.42	38	67	0
1395729115.42	38	67	0
1395729116.43	38	67	0
1395729117.43	38	67	0
1395729118.43	38	67	0
1395729119.43	38	67	0
1395729120.44	38	67	0
1395729121.44	38	67	0
1395729122.44	38	67	0
1395729123.44	38	67	0
1395729124.45	38	67	0
1395729125.45	38	67	0
1395729126.45	38	67	0
1395729127.45	38	67	0
1395729128.46	38	67	0
1395729129.46	38	67	0
1395729130.46	38	67	0
1395729131.46	38	67	0
1395729132.47	38	67	0
1395729133.47	38	67	0
1395729134.47	38	67	0
