Apr 07, 2014 15:05:49	61125	3838	935	6670	6419	3386	1795	1028
Apr 07, 2014 15:05:50	575854	97165	51779	32513	7631	14621	10120	7777
Apr 07, 2014 15:05:51	893734	178901	32076	15871	3159	9449	5301	7533
Apr 07, 2014 15:05:52	687402	117661	7953	23782	51893	26189	17982	23962
Apr 07, 2014 15:05:53	31283	20716	12240	13187	13850	11626	5399	10799
Apr 07, 2014 15:05:54	29321	19962	1334	18771	12033	9589	9147	6226
Apr 07, 2014 15:05:55	80221	33016	30054	8322	15885	13903	9716	22957
Apr 07, 2014 15:05:56	266637	130902	16590	26996	52322	11704	9169	11474
Apr 07, 2014 15:05:57	266637	130902	16590	26996	52322	11704	9169	11474
Apr 07, 2014 15:05:58	326225	186779	9081	23494	21720	9177	6244	6952
Apr 07, 2014 15:06:00	14226	22430	9343	5231	7539	8025	6534	9463
Apr 07, 2014 15:06:01	158986	15245	2609	7296	1016	6260	1047	2622
Apr 07, 2014 15:06:02	19832	32764	12599	21054	8485	9213	9387	5916
Apr 07, 2014 15:06:03	102491	94175	31630	43656	6334	8785	7507	4931
Apr 07, 2014 15:06:04	142962	62168	14697	3423	4143	2947	3750	1648
Apr 07, 2014 15:06:05	210079	44119	2278	3607	2542	781	603	351
Apr 07, 2014 15:06:06	49593	20620	12752	4721	6340	13141	6792	4673
Apr 07, 2014 15:06:07	46531	18711	13746	6992	10447	7988	7938	9462
Apr 07, 2014 15:06:08	673334	113617	6682	19663	29134	10014	8675	3963
Apr 07, 2014 15:06:09	61860	38400	35252	69173	29186	9785	13856	3099
Apr 07, 2014 15:06:10	500625	100282	37803	29854	16185	16388	21229	19580
Apr 07, 2014 15:06:11	775103	564756	113948	59034	19009	16584	20654	6280
Apr 07, 2014 15:06:12	413080	28291	5404	5920	1555	2603	2166	2450
Apr 07, 2014 15:06:13	77732	5670	499	3923	1536	1451	3780	1425
Apr 07, 2014 15:06:14	45094	70309	22436	10002	46638	18336	25210	9256
