00:00:00	115028	15665	1021	653	1625	787	219	365
00:00:01	260566	55645	17578	5610	8259	4708	1174	518
00:00:03	773097	25512	6451	14840	13220	26357	8153	4716
00:00:04	10939	30877	8447	14609	14548	5153	3448	3599
00:00:05	22516	28643	14011	5492	8901	4558	7249	8908
00:00:06	13909	19471	3886	9796	8572	10290	3182	1687
00:00:07	46660	19863	5469	18481	6316	7444	6594	3151
00:00:08	33336	2559	1804	16028	7677	10877	6054	3678
00:00:09	180908	36476	7978	20556	3652	1357	1791	1821
00:00:10	11110	14449	2733	5099	8989	6919	4703	3097
00:00:11	147673	90211	32807	15135	15053	5783	812	547
00:00:12	15157	11645	6170	5877	2341	5975	4740	5836
00:00:13	220583	35166	45375	15174	14161	19516	8717	2519
00:00:14	98366	105212	15203	19803	3546	3816	2176	3947
00:00:15	140401	57905	54156	21130	11214	10863	4657	9004
00:00:16	267874	59953	14482	14958	2883	15125	11097	2713
00:00:17	433658	264356	75017	8091	17450	4815	4091	2931
00:00:18	462440	52652	11581	6692	4148	2667	3000	1556
00:00:19	472587	41101	10663	10544	4760	4514	2862	2019
00:00:20	54628	12224	3087	6052	13295	12354	4919	1254
00:00:21	467137	42149	12611	2113	1820	4605	1413	1842
00:00:22	163054	65111	7982	12362	5552	2110	2048	1076
00:00:23	309113	42127	17080	2113	8902	8755	2290	1498
00:00:24	825395	30581	1675	3275	2337	1677	2426	720
00:00:25	71316	26533	3228	13846	4402	11929	4691	3418
00:00:26	82078	25060	10958	1188	2364	1343	764	354
00:00:27	146923	33504	11326	9435	9535	5641	1611	617
00:00:28	142331	33496	318	7532	8470	6973	1789	1034
00:00:29	540997	28688	9408	18621	7479	8845	2777	6616
00:00:30	378216	52372	12111	25311	14160	19831	3417	8952
00:00:31	652814	60367	6520	14657	9329	5017	3794	5441
00:00:32	8441	24447	6448	5128	8794	10817	5378	6485
00:00:33	3028	9892	1643	3496	6829	14766	5580	4949
00:00:34	33690	29298	11967	17820	7270	4455	7472	3223
00:00:36	42754	14795	9351	12124	5183	13773	4754	4533
00:00:37	59327	119501	2352	8688	12015	14243	3088	6531
00:00:38	1136733	195330	26897	49657	59289	49322	15909	10348
00:00:39	59623	15241	13915	2822	8250	18037	3899	9453
00:00:40	422393	88961	40463	12646	28413	13953	6474	3816
00:00:41	811287	280382	17930	71907	18134	18298	10273	5208
00:00:42	10373	9989	15936	5341	12319	8738	6073	12247
00:00:43	85631	17781	3196	2611	4640	2578	697	806
00:00:44	179661	39289	28091	9136	14928	12537	3632	4493
00:00:45	36383	17352	3685	28848	8645	12970	7769	4822
00:00:46	87576	41018	10014	48839	44679	31302	10269	3709
00:00:47	120953	80455	18304	13865	16762	12457	10534	8582
00:00:48	96085	19604	40098	34338	18060	30409	14909	5683
00:00:49	495001	96269	15589	16640	2039	3037	5447	2165
00:00:50	914735	168245	55089	8809	14925	22761	5358	6620
00:00:51	7006	11822	14942	6977	20410	20101	8865	10887
00:00:52	24677	10411	3144	4101	6501	13786	10961	9855
00:00:53	615886	68244	6789	5305	23700	12972	10698	4647
00:00:54	11417	6644	10645	11460	9193	9655	4118	7799
00:00:55	149724	38159	14777	4875	6136	4856	1758	1078
00:00:56	2111722	297218	48203	30744	37774	24713	7096	10513
00:00:57	261140	11877	15695	15745	26026	14092	5789	3582
00:00:58	53045	35052	4648	4781	10086	10893	3418	13266
00:00:59	143997	28393	8719	12030	40208	35683	6298	12645
00:01:00	379934	29899	5568	2989	7465	3195	2771	871
00:01:01	472762	197894	19463	29350	5609	26483	12644	8867
00:01:02	157454	61142	17075	11583	28226	16926	5343	11854
00:01:03	340412	186969	31467	6733	24482	12427	4534	5754
00:01:04	163693	119032	33629	25527	14521	12687	5362	2028
00:01:05	239787	42544	3176	6711	10252	12983	8958	8831
00:01:07	108509	63801	25599	17984	13967	16428	4355	4048
00:01:08	22968	19375	2082	5287	2726	5265	4049	4590
00:01:09	119958	17833	4245	1081	1219	3008	772	1320
00:01:10	260355	43318	22091	14317	30669	17633	5862	8996
00:01:11	15386	19553	10891	8304	7108	9647	10160	3580
00:01:12	810982	116932	9354	14322	34249	6811	4225	7888
00:01:13	19258	20345	4937	3286	18355	8980	6304	10640
00:01:14	99397	19136	31252	29617	19354	22431	4880	5375
00:01:15	17509	25789	13613	30196	10009	18851	3771	4761
00:01:16	223263	38415	47907	17530	11303	10108	4596	4199
00:01:17	17732	16306	2176	11466	3971	9426	5831	4883
00:01:18	11411	27714	3132	15169	23917	13296	6219	3970
00:01:19	183533	65245	44238	10690	18464	10678	7275	5615
00:01:20	59589	22549	14659	13913	5570	7268	4652	5671
00:01:21	35938	100753	50576	24660	25611	6570	5371	7370
00:01:22	157154	39793	8207	4591	6646	3443	984	1343
00:01:23	395161	129464	32033	12265	33255	12843	8136	3135
00:01:24	165667	65376	47971	15790	17400	13265	5571	5140
00:01:25	128801	22974	7415	3300	7862	3148	1027	900
00:01:26	174367	35970	3706	8690	18352	9171	8963	4124
00:01:27	171645	8198	7745	6730	6694	2481	1001	683
00:01:28	129615	35297	1211	5602	8709	3076	969	375
00:01:29	171818	27044	19898	14536	9241	11512	3842	7181
00:01:30	136719	194737	107283	34632	28361	20514	8073	6943
00:01:31	462223	40274	15735	2811	5343	2760	1335	595
00:01:32	93283	14472	2860	7099	2850	3118	2635	6043
00:01:33	4096	17946	5697	15132	19524	10121	10653	2625
00:01:34	144122	52618	8388	7824	1268	1661	1002	574
00:01:35	1303390	40644	70968	9477	27547	17023	7881	13841
00:01:36	434845	23734	11842	32893	8252	5079	5931	6122
00:01:37	57640	29249	10028	5081	3658	3560	531	2534
00:01:38	19931	23045	2502	5250	10097	11873	7511	2420
00:01:40	62921	45951	17985	19004	15963	11934	4442	4130
00:01:41	294046	94419	11116	17343	48851	20860	4421	7189
00:01:42	102088	16369	7319	18689	10082	11462	8119	2956
00:01:43	122267	45162	8140	4534	13469	3809	866	668
00:01:44	9205	16999	3676	11026	6848	11294	2443	3201
00:01:45	25265	12055	1313	17966	7140	12476	4224	3583
00:01:46	193527	31734	12274	38298	34136	12585	2976	1530
00:01:47	249948	5666	7523	4660	14849	7678	5325	2775
00:01:48	1219769	94917	71834	32178	55119	19172	9389	4489
00:01:49	15302	11989	6278	23073	7571	17854	3726	1413
00:01:50	10984	36757	11042	14970	12317	18210	2464	2902
00:01:51	219186	58055	48664	108359	53299	19919	3863	5076
00:01:52	166322	71093	33593	10860	17297	7578	4659	2901
00:01:53	48450	24588	7055	35141	17493	9124	8955	6869
00:01:54	94901	44619	4017	40194	40283	17221	6530	4522
00:01:55	33118	72363	43328	25169	11076	7835	6828	3078
00:01:56	26945	33819	1094	16377	4065	12801	4159	4038
00:01:57	603830	53306	18072	36572	27099	13128	4330	2648
00:01:58	61850	52078	3127	20734	14505	7165	3232	4203
00:01:59	204273	113056	14049	10597	46895	28744	9748	3758
00:02:00	49346	196127	88504	60325	15432	43094	7468	14583
00:02:01	1049798	83366	77138	30604	26528	7320	6120	3550
