00:00:00	0.03068	0.00906	0.00205	0.00128	0.00646	0.00184	0.0016	0.00355
00:00:01	0.06972	0.03302	0.038	0.01753	0.03901	0.03589	0.01706	0.00581
00:00:03	0.20724	0.01496	0.01384	0.04779	0.06334	0.22386	0.12999	0.06768
00:00:04	0.00275	0.01818	0.01817	0.04703	0.06986	0.03975	0.05385	0.05121
00:00:05	0.00585	0.01684	0.03025	0.01715	0.04215	0.03458	0.11536	0.12946
00:00:06	0.00355	0.01134	0.00827	0.03126	0.04054	0.08435	0.04955	0.02304
00:00:07	0.01233	0.01157	0.01171	0.05973	0.02947	0.05964	0.10476	0.04461
00:00:08	0.00876	0.0012	0.00375	0.05169	0.03615	0.08945	0.09602	0.05238
00:00:09	0.04835	0.02153	0.01715	0.06653	0.0164	0.00679	0.02704	0.02501
00:00:10	0.00279	0.00833	0.00577	0.01586	0.04259	0.05508	0.07416	0.04382
00:00:11	0.03943	0.05375	0.07106	0.04876	0.07233	0.04522	0.0112	0.00623
00:00:12	0.00388	0.00665	0.01323	0.01841	0.00997	0.04689	0.07476	0.08418
00:00:13	0.059	0.02075	0.09835	0.04889	0.06796	0.16446	0.13911	0.0353
00:00:14	0.02621	0.06274	0.03284	0.06406	0.01588	0.02814	0.03327	0.05634
00:00:15	0.03748	0.03438	0.11742	0.06841	0.0535	0.08933	0.07342	0.13087
00:00:16	0.07169	0.03561	0.03128	0.04818	0.01263	0.12633	0.17762	0.03816
00:00:17	0.11617	0.15815	0.16271	0.02567	0.08409	0.03681	0.06426	0.04137
00:00:18	0.12389	0.03123	0.02498	0.02108	0.01884	0.01816	0.0466	0.0211
00:00:19	0.12661	0.02431	0.02298	0.03371	0.02184	0.0342	0.04437	0.02793
00:00:20	0.01447	0.00699	0.00654	0.01898	0.06371	0.10227	0.07765	0.01665
00:00:21	0.12515	0.02493	0.02721	0.00607	0.00742	0.03499	0.02092	0.02532
00:00:22	0.04356	0.0387	0.01716	0.03967	0.02573	0.01333	0.0312	0.01403
00:00:23	0.08275	0.02492	0.03692	0.00607	0.04216	0.07102	0.03511	0.02025
00:00:24	0.22127	0.018	0.00347	0.00988	0.00995	0.00957	0.03731	0.00878
00:00:25	0.01895	0.01557	0.00684	0.04453	0.02008	0.09858	0.07397	0.04855
00:00:26	0.02184	0.01469	0.02363	0.00304	0.01009	0.00667	0.01042	0.00339
00:00:27	0.03923	0.01975	0.02442	0.03007	0.04527	0.04399	0.02413	0.00727
00:00:28	0.038	0.01975	0.00052	0.02383	0.04004	0.05555	0.02701	0.01341
00:00:29	0.14497	0.01686	0.02026	0.06019	0.03518	0.07181	0.04299	0.09568
00:00:30	0.10129	0.03106	0.02613	0.08212	0.06795	0.16719	0.05335	0.13011
00:00:31	0.17497	0.03586	0.01399	0.04719	0.04425	0.03857	0.05945	0.07836
00:00:32	0.00208	0.01432	0.01383	0.01595	0.04163	0.08893	0.08508	0.09375
00:00:33	0.00063	0.0056	0.0034	0.0106	0.03199	0.12322	0.08835	0.07111
00:00:34	0.00885	0.01723	0.02582	0.05756	0.03415	0.03369	0.11897	0.04567
00:00:36	0.01128	0.00854	0.02014	0.03889	0.02392	0.11459	0.07499	0.06498
00:00:37	0.01573	0.07131	0.00494	0.02762	0.05743	0.11868	0.04803	0.09443
00:00:38	0.30481	0.11677	0.05823	0.16193	0.28934	0.42326	0.25549	0.15068
00:00:39	0.01581	0.0088	0.03005	0.00839	0.03896	0.15162	0.06115	0.13749
00:00:40	0.11314	0.053	0.08769	0.0406	0.13788	0.11616	0.10282	0.05441
00:00:41	0.21749	0.16775	0.03876	0.23487	0.08745	0.15388	0.16429	0.07493
00:00:42	0.0026	0.00565	0.03443	0.01665	0.05892	0.07088	0.09633	0.17867
00:00:43	0.02279	0.01033	0.00677	0.0077	0.02125	0.01739	0.00934	0.01005
00:00:44	0.04802	0.02322	0.06083	0.02909	0.07172	0.10386	0.05683	0.06439
00:00:45	0.00958	0.01007	0.00783	0.09371	0.0409	0.10762	0.12377	0.06924
00:00:46	0.02331	0.02426	0.02158	0.15925	0.21767	0.26679	0.16423	0.05284
00:00:47	0.03227	0.0479	0.03958	0.04459	0.08072	0.10317	0.16851	0.12465
00:00:48	0.02559	0.01142	0.0869	0.11171	0.08709	0.25904	0.23931	0.08193
00:00:49	0.13263	0.05738	0.03368	0.05369	0.00849	0.02138	0.0862	0.03008
00:00:50	0.24524	0.10053	0.11944	0.02802	0.07171	0.19264	0.08476	0.09574
00:00:51	0.00169	0.00675	0.03228	0.02201	0.09861	0.16954	0.14151	0.15862
00:00:52	0.00643	0.00591	0.00666	0.01259	0.03038	0.11471	0.17542	0.14342
00:00:53	0.16506	0.04058	0.01457	0.01653	0.11475	0.10764	0.17117	0.06666
00:00:54	0.00288	0.00365	0.02295	0.03671	0.04359	0.07884	0.06469	0.11311
00:00:55	0.03999	0.02254	0.03192	0.01512	0.02859	0.03717	0.02651	0.01406
00:00:56	0.5664	0.17785	0.10449	0.09993	0.1838	0.20958	0.11288	0.15311
00:00:57	0.06988	0.00679	0.03391	0.05076	0.12617	0.11736	0.09173	0.05096
00:00:58	0.01405	0.02068	0.00992	0.01481	0.04797	0.08959	0.05337	0.19369
00:00:59	0.03845	0.01669	0.01876	0.03858	0.19574	0.30483	0.09997	0.18453
00:01:00	0.10175	0.01759	0.01192	0.00894	0.03511	0.02275	0.0429	0.01101
00:01:01	0.12666	0.1183	0.04209	0.09536	0.02601	0.22495	0.20266	0.12885
00:01:02	0.04206	0.03632	0.03691	0.03711	0.13696	0.14197	0.08452	0.17288
00:01:03	0.09115	0.11175	0.06816	0.02121	0.11859	0.10291	0.07143	0.08297
00:01:04	0.04373	0.07102	0.07285	0.08283	0.06972	0.10517	0.08482	0.02806
00:01:05	0.06415	0.02517	0.00673	0.02114	0.04878	0.10774	0.14301	0.12832
00:01:07	0.02893	0.03791	0.05541	0.0581	0.06701	0.13765	0.06853	0.05783
00:01:08	0.00598	0.01128	0.00435	0.01647	0.01186	0.04072	0.06358	0.06582
00:01:09	0.032	0.01036	0.00905	0.00268	0.00447	0.02113	0.01055	0.01763
00:01:10	0.06967	0.02563	0.0478	0.04608	0.14894	0.14811	0.09291	0.13076
00:01:11	0.00394	0.01139	0.02348	0.02636	0.03336	0.07877	0.16246	0.05093
00:01:12	0.21741	0.06977	0.02014	0.04609	0.1665	0.05415	0.06643	0.11443
00:01:13	0.00498	0.01186	0.01055	0.00991	0.08853	0.07298	0.10007	0.15498
00:01:14	0.02648	0.01114	0.06769	0.09623	0.09343	0.18977	0.07702	0.07739
00:01:15	0.00451	0.01513	0.02939	0.09813	0.04759	0.15869	0.05908	0.06834
00:01:16	0.05972	0.0227	0.10385	0.05661	0.05394	0.08277	0.07243	0.06006
00:01:17	0.00457	0.00944	0.00456	0.03673	0.01797	0.07685	0.09241	0.07014
00:01:18	0.00287	0.01628	0.00663	0.04887	0.11582	0.11045	0.09869	0.05668
00:01:19	0.04906	0.03878	0.09588	0.03419	0.08907	0.08772	0.11578	0.08093
00:01:20	0.0158	0.01318	0.03166	0.04475	0.02581	0.05811	0.07333	0.08175
00:01:21	0.00946	0.06007	0.10965	0.07998	0.12413	0.05205	0.08497	0.10679
00:01:22	0.04198	0.02352	0.01765	0.01419	0.03109	0.0249	0.01398	0.01797
00:01:23	0.10584	0.07728	0.06938	0.03935	0.16163	0.10652	0.12971	0.04438
00:01:24	0.04426	0.03886	0.10399	0.05091	0.08385	0.11018	0.08821	0.07393
00:01:25	0.03437	0.01344	0.01593	0.00996	0.03706	0.02234	0.01468	0.01144
00:01:26	0.0466	0.02123	0.00788	0.02763	0.08852	0.07464	0.14309	0.05895
00:01:27	0.04587	0.00458	0.01665	0.0212	0.03133	0.01655	0.01426	0.00824
00:01:28	0.03459	0.02083	0.00246	0.01751	0.04121	0.02172	0.01374	0.0037
00:01:29	0.04591	0.01588	0.04304	0.04679	0.04382	0.09496	0.06023	0.10401
00:01:30	0.0365	0.11641	0.23277	0.11267	0.13762	0.17313	0.12869	0.1005
00:01:31	0.12383	0.02381	0.034	0.00836	0.0247	0.01897	0.01966	0.00694
00:01:32	0.02484	0.00834	0.00604	0.02241	0.01247	0.02208	0.0407	0.08723
00:01:33	0.00091	0.01042	0.0122	0.04875	0.09427	0.08289	0.17044	0.03686
00:01:34	0.03848	0.03121	0.01805	0.02479	0.00471	0.00943	0.01427	0.00663
00:01:35	0.34952	0.02403	0.15392	0.03021	0.13363	0.14281	0.12558	0.20216
00:01:36	0.11649	0.01389	0.02554	0.10697	0.03897	0.03911	0.09403	0.0884
00:01:37	0.01528	0.0172	0.02161	0.0158	0.01643	0.02592	0.00665	0.03552
00:01:38	0.00516	0.01348	0.00527	0.01635	0.04802	0.0981	0.1196	0.03384
00:01:40	0.0167	0.02721	0.03888	0.06144	0.0768	0.09863	0.06994	0.05904
00:01:41	0.07871	0.05627	0.02397	0.056	0.23814	0.17613	0.0696	0.10412
00:01:42	0.0272	0.00948	0.01572	0.06041	0.04795	0.09453	0.12944	0.04174
00:01:43	0.03262	0.02674	0.01751	0.014	0.06456	0.02808	0.01207	0.00802
00:01:44	0.00228	0.00986	0.00781	0.03529	0.03208	0.09307	0.03759	0.04535
00:01:45	0.00659	0.00689	0.00268	0.05804	0.03352	0.10333	0.06641	0.05098
00:01:46	0.05174	0.01869	0.02648	0.12469	0.16595	0.10428	0.04621	0.02072
00:01:47	0.06688	0.00306	0.01617	0.01442	0.07133	0.06167	0.08422	0.03907
00:01:48	0.32709	0.05657	0.1558	0.10463	0.26889	0.16147	0.14999	0.06433
00:01:49	0.00392	0.00685	0.01346	0.07478	0.03563	0.15003	0.05835	0.019
00:01:50	0.00276	0.0217	0.02381	0.04822	0.05891	0.15312	0.03793	0.04094
00:01:51	0.05862	0.03447	0.10549	0.35437	0.25996	0.16796	0.06057	0.07298
00:01:52	0.04444	0.04229	0.07277	0.03474	0.08334	0.06081	0.07345	0.04093
00:01:53	0.01281	0.01441	0.01515	0.11434	0.0843	0.07423	0.14296	0.09941
00:01:54	0.02528	0.02641	0.00855	0.13091	0.19611	0.14453	0.10372	0.06482
00:01:55	0.0087	0.04305	0.09391	0.08165	0.05282	0.06304	0.10855	0.04354
00:01:56	0.00704	0.01994	0.00221	0.05283	0.01843	0.10616	0.06536	0.05768
00:01:57	0.16182	0.03162	0.03907	0.11903	0.13143	0.10899	0.06812	0.0372
00:01:58	0.01641	0.03089	0.00662	0.06711	0.06965	0.05722	0.05036	0.06012
00:01:59	0.05462	0.06744	0.03034	0.03388	0.22854	0.24458	0.1558	0.05356
00:02:00	0.01305	0.11724	0.192	0.1969	0.07419	0.36918	0.1189	0.2131
00:02:01	0.28148	0.04964	0.16732	0.09947	0.12863	0.05857	0.09709	0.05049
00:02:02	0.04913	0.02245	0.00726	0.02242	0.04488	0.02762	0.06109	0.04523
00:02:03	0.01559	0.008	0.00045	0.00516	0.00287	0.00691	0.00223	0.0033
00:02:04	0.01028	0.01265	0.03668	0.08064	0.01178	0.05561	0.07473	0.0495
00:02:05	0.03423	0.01944	0.03267	0.09133	0.06607	0.12579	0.06223	0.07975
00:02:06	0.07653	0.02455	0.01744	0.01217	0.02063	0.01767	0.01265	0.01403
00:02:07	0.04394	0.033	0.04357	0.04559	0.08934	0.07225	0.01544	0.00691
00:02:08	0.05462	0.10181	0.00569	0.06529	0.03208	0.06628	0.10486	0.04766
00:02:09	0.00497	0.0325	0.09109	0.18909	0.05693	0.12793	0.02987	0.06264
00:02:10	0.00787	0.01935	0.00747	0.03775	0.01289	0.01943	0.06987	0.04395
00:02:11	0.04909	0.03087	0.00725	0.02726	0.04086	0.02016	0.02317	0.00855
00:02:12	0.0809	0.1111	0.03365	0.08952	0.06768	0.1239	0.07222	0.06209
00:02:13	0.04784	0.05651	0.04863	0.21854	0.18549	0.12317	0.07476	0.06648
00:02:14	0.04291	0.01748	0.01852	0.04101	0.11595	0.18056	0.1427	0.0618
00:02:16	0.02235	0.02574	0.01465	0.01027	0.01881	0.00458	0.00506	0.00371
00:02:17	0.00988	0.02102	0.01886	0.00735	0.00775	0.00415	0.00675	0.00352
00:02:18	0.14998	0.378	0.17861	0.35863	0.41787	0.4981	0.16165	0.10121
00:02:19	0.00858	0.01493	0.02862	0.02888	0.01136	0.05058	0.05455	0.06825
