00:00:00	5632846.0	2979691.41921	935024.85629	1473680.77066	2853699.72726	2906444.4888	1262345.34065	2033762.06352	1401426.06504	770231.742198	1039659.44795	609355.403328	803404.660255	1703445.27144	971876.991041	1122526.1604	393305.932461	744590.798324	1079955.08229	913426.220734	1078127.02693	1548708.8213	719283.614905	854058.798947	750873.0066	1169956.77705	777403.98723	349163.123444	324440.50678	705915.716572	453675.793397	524207.570462	336616.284078	226789.762513	794736.451339	547989.24428	672715.498859	204435.273952	726024.446135	523717.873801	342939.72356	298657.920898	389191.75905	287121.981617	321188.203087	177666.688837	395173.080206	217537.887681	26747.7484263
00:00:01	9112638.0	5120118.80739	2103044.7296	5360568.15976	4299536.24915	733509.922448	1385716.59778	628246.870458	1518271.54043	941599.765722	929254.010652	868564.049245	379864.207662	431396.965981	847087.314779	1023236.57027	406757.181172	528761.400436	314351.097996	737527.020614	317575.471008	1284813.59287	1146977.05603	217717.812081	358498.083309	550871.363386	586873.925133	574704.972241	966344.271492	962227.445626	542496.472012	285616.540554	729191.180902	420303.059622	764131.215807	247829.874182	407603.660106	615191.216535	429711.981758	636666.442204	606994.621478	666455.381312	175133.452139	494294.017173	416074.450442	671997.325331	202045.224609	194234.06781	338398.842726
00:00:03	6539963.0	1924346.30773	4334839.31568	1937662.97846	3656352.05943	846601.825111	2288572.8617	1135554.29224	798467.488316	1684214.89036	965815.24	795174.805785	946080.564831	910941.749879	1176127.17171	1065611.70384	95261.995591	751683.517113	685456.143411	392681.044955	676699.839715	213731.870101	396055.084011	662966.502034	981299.729773	1036944.02931	1163758.30165	640991.79842	682469.477773	733985.942594	890683.364944	460526.85747	559989.059597	95839.4204583	983303.652879	572089.766554	996978.503204	490566.441288	1094979.64139	697183.976946	89825.4929663	634417.283884	461666.563859	9981.02766349	365572.757939	64648.614286	542538.475218	349378.710253	460521.163522
00:00:04	3673713.0	1590389.33146	1496621.56911	744452.1081	880568.349842	1401141.29485	2139955.71152	1368482.24855	1062381.40589	779141.732182	105975.11079	994820.539825	1471802.77362	961167.004625	1063932.56748	425890.063516	277402.024707	1153015.40535	1125903.91694	149536.459995	320042.1181	376134.210585	390975.16534	1084023.65797	326925.596939	509776.367853	481299.814716	363433.688464	447072.393949	607907.522905	388326.365121	630616.914941	358544.92585	710751.221989	619918.953346	1012606.67518	183160.116379	1344170.1203	669679.653147	619745.717469	324314.697943	425891.330867	527827.568113	869458.183338	688623.956071	977929.114468	132466.789468	980301.977977	137018.059151
00:00:05	3998215.0	299984.780466	584305.695863	1222017.80447	849744.4508	97025.4192128	1048313.47024	1514840.49933	401014.521791	746862.273428	1422824.20954	831793.64492	503623.96076	605198.88268	829192.552396	449432.312825	311137.560079	1007047.57317	328382.729613	675099.119539	697685.426477	360693.4038	782553.237905	391060.578884	626132.968153	844251.546885	807067.788541	1175576.16092	369777.547454	519730.855537	722647.285009	844224.587184	167809.847814	794387.950106	1005607.27278	778479.125044	275771.984614	939205.780196	589409.226381	169959.275927	776049.365815	381711.523605	650715.64354	636600.288449	688779.738303	1200919.68043	906827.546238	614022.212782	401252.004198
00:00:06	4457041.0	2180147.61264	2262652.53666	1782265.07742	1970894.78449	1119530.44817	713534.153993	710909.064703	426703.011263	405395.871459	1637918.21489	619214.258127	1355207.24665	476011.980856	804364.485315	323063.701402	1047892.81444	671058.72984	410548.787922	455080.894727	238706.933521	1073857.46616	1008506.05381	524522.931882	414439.426143	270029.055394	513138.203305	599660.042018	208104.817529	243165.256347	544049.813092	329278.852584	408724.612039	1140335.42471	630929.821828	574185.324538	561500.000481	1263503.12456	756471.843157	462340.361825	665831.578513	114239.342133	641823.835844	626356.204385	444887.653843	274079.464752	341687.642076	1001394.18897	195225.169597
00:00:07	3868378.0	911493.971647	523253.068855	1497027.16219	677287.475743	310217.460409	235022.264977	963175.092327	692592.243828	1108401.55043	706545.578916	766773.827449	1621846.64832	393303.51001	294850.685013	689517.021422	180140.842466	759844.105616	586539.475141	948010.602537	1088546.86922	1293785.8878	1269384.47126	1132458.92759	566700.754281	1522861.73724	198209.671916	425391.530931	203678.45296	922491.426473	725735.028957	878585.081449	671250.561128	578634.875445	661878.262458	583516.625533	848830.85013	835505.414334	387446.703785	253836.903016	309627.989433	310906.85561	276026.291945	726640.681391	837381.692596	684341.13232	296812.239817	819575.021621	795661.584075
00:00:08	7980492.0	4391863.64474	4009074.41093	3141196.75482	3249520.63435	1041883.9026	837453.135414	843581.728909	185345.400344	1021999.39911	1000604.64782	613561.235457	1013634.29632	152167.917144	621052.270942	888542.474	1177398.44705	676106.322704	912164.993826	659070.919994	488780.808534	708528.69817	878486.234607	285248.443222	542668.902088	403263.520405	995243.05135	1447862.91295	431241.891245	616602.346888	940979.360299	695617.630896	258832.966988	747854.185572	1182915.3345	794084.418289	292705.129414	269966.229538	452186.231834	225342.16804	565694.560543	1065244.50817	497958.747472	295878.106472	660723.886842	1044706.44652	775075.811172	850412.674156	485310.759001
00:00:09	2760162.0	1621391.94338	1316006.56279	1166718.4425	845965.201633	248146.891258	731304.129133	939172.64257	501580.81017	491213.953992	498351.184482	808278.066747	340750.841235	625773.844337	687284.887908	625392.156013	229503.338633	264770.556359	204933.92043	668585.670306	792982.564723	850159.508484	1051753.95979	711834.639226	525679.618577	692288.901544	842718.055121	603540.825833	729972.385092	965938.934154	186553.488961	331497.075357	136769.900378	670820.769706	690411.568022	376484.185642	564755.912386	839994.126973	867995.561879	882023.737031	727019.192303	317020.669071	675285.098659	631184.527641	452918.856649	645132.796684	183891.969301	435169.583131	110041.901884
00:00:10	11113289.0	6575609.33808	229812.544444	5596195.8703	4416496.12811	1490423.59281	374938.82793	739164.690923	1729494.42693	1159135.46633	920389.34918	874017.724519	849815.062889	795459.849846	519176.361302	412733.41692	1067219.06172	376857.981368	479690.88417	472741.517645	668026.228895	591416.265795	417415.114535	749911.731811	135067.877762	519946.921312	474636.255594	413297.641789	412962.717062	181517.14591	722056.423746	416852.004042	425795.527794	303375.900207	285089.006143	282404.740995	222900.523111	253411.77012	61768.4440654	370616.049448	184642.923828	316678.05365	210096.03683	300860.265024	142495.305362	131762.26772	348544.819813	291621.258497	200522.910069
