00:00:00	44	64	0
00:00:01	50	67	0
00:00:02	53	50	0
00:00:03	51	53	0
00:00:04	57	41	0
00:00:05	64	48	0
00:00:06	54	43	0
00:00:07	56	56	0
00:00:08	47	48	0
00:00:09	53	41	0
00:00:10	57	37	0
00:00:11	66	40	0
00:00:12	87	54	0
00:00:13	84	64	0
00:00:14	83	78	0
00:00:15	84	69	0
00:00:16	81	70	0
00:00:17	78	75	0
00:00:18	70	78	0
00:00:19	51	75	0
00:00:20	51	75	26
00:00:21	40	64	0
00:00:22	26	61	0
00:00:23	17	57	0
00:00:24	21	78	0
00:00:25	34	83	0
00:00:26	41	83	0
00:00:27	57	91	0
00:00:28	74	69	0
00:00:29	69	81	0
00:00:30	75	93	0
00:00:32	70	91	0
00:00:33	61	100	0
00:00:34	66	91	0
00:00:35	84	43	0
00:00:36	84	40	0
00:00:37	80	47	0
00:00:38	57	48	0
00:00:39	61	56	0
00:00:40	69	60	0
00:00:41	75	57	0
00:00:42	87	80	0
00:00:43	74	90	0
00:00:44	74	90	26
00:00:45	74	90	26
00:00:46	56	94	0
00:00:47	47	94	0
00:00:48	40	74	0
00:00:49	38	48	0
00:00:50	56	47	0
00:00:51	69	44	0
00:00:52	75	43	0
00:00:53	93	60	0
00:00:54	84	47	0
00:00:55	61	47	0
00:00:56	63	70	0
00:00:57	63	67	0
00:00:58	75	69	0
00:00:59	87	56	0
00:01:00	83	48	0
00:01:01	78	44	0
00:01:02	77	47	0
00:01:04	69	50	0
00:01:05	75	53	0
00:01:06	81	75	0
00:01:07	87	74	0
00:01:08	100	60	0
00:01:09	100	63	0
00:01:10	94	60	0
00:01:11	91	64	0
00:01:12	80	75	0
00:01:13	81	75	0
00:01:14	90	75	0
00:01:15	83	78	0
00:01:16	70	70	0
00:01:17	60	70	0
00:01:18	53	64	0
00:01:19	57	64	0
00:01:20	81	64	0
00:01:21	93	61	0
00:01:22	100	66	0
00:01:23	100	57	0
00:01:24	88	74	0
00:01:25	80	81	0
00:01:26	67	74	0
00:01:27	66	70	0
00:01:28	63	57	0
00:01:29	56	56	0
00:01:30	69	57	0
00:01:31	70	67	0
00:01:32	80	77	0
00:01:33	81	88	0
00:01:34	77	94	0
00:01:35	70	84	0
00:01:36	77	70	0
00:01:37	61	50	0
00:01:38	64	37	0
00:01:40	74	38	0
00:01:41	70	38	0
00:01:42	90	47	0
00:01:43	97	37	0
00:01:44	100	26	0
00:01:45	100	24	0
00:01:46	100	30	0
00:01:47	100	38	0
00:01:48	91	60	0
00:01:49	75	67	0
00:01:50	78	56	0
00:01:51	80	61	0
00:01:52	84	50	0
00:01:53	94	50	0
00:01:54	78	54	0
00:01:55	70	61	0
00:01:56	70	63	0
00:01:57	88	53	0
00:01:58	96	54	0
00:01:59	96	51	0
00:02:00	100	47	0
00:02:01	97	51	0
00:02:02	100	50	0
00:02:03	97	51	0
00:02:04	100	48	0
00:02:05	96	60	0
00:02:06	78	47	0
00:02:07	74	43	0
00:02:08	51	44	0
00:02:09	48	40	0
00:02:10	67	51	0
00:02:11	69	54	0
00:02:12	69	54	0
00:02:14	53	51	0
00:02:15	50	48	0
00:02:16	54	56	0
00:02:17	64	70	0
00:02:18	61	64	0
00:02:19	60	60	0
00:02:20	43	67	0
00:02:21	41	56	0
00:02:22	38	56	0
00:02:23	29	63	0
00:02:24	41	50	0
00:02:25	50	54	0
00:02:26	66	48	0
00:02:27	83	43	0
00:02:28	88	40	0
00:02:29	100	37	0
00:02:30	100	43	0
00:02:31	100	43	0
00:02:32	77	57	0
00:02:33	83	53	0
00:02:34	90	57	0
00:02:35	91	56	0
00:02:36	83	43	0
00:02:37	69	54	0
00:02:38	74	51	0
00:02:39	84	60	0
00:02:40	94	75	0
00:02:41	100	63	0
00:02:42	94	75	0
00:02:43	93	83	0
00:02:44	93	83	0
00:02:45	90	93	0
00:02:47	94	87	0
00:02:48	83	83	0
00:02:49	87	81	0
00:02:50	87	93	0
