1395720186.09	38	67	0
1395720187.09	38	67	0
1395720188.09	38	67	0
1395720189.09	38	67	0
1395720190.09	38	67	0
1395720191.1	38	67	0
1395720192.1	38	67	0
1395720193.1	38	67	0
1395720194.1	38	67	0
1395720195.1	38	67	0
1395720196.11	38	67	0
1395720197.11	38	67	0
1395720198.11	38	67	0
1395720199.11	38	67	0
1395720200.12	38	67	0
1395720201.12	38	67	0
1395720202.12	38	67	0
1395720203.12	38	67	0
1395720204.13	38	67	0
1395720205.13	38	67	0
1395720206.13	38	67	0
1395720207.13	38	67	0
1395720208.14	38	67	0
1395720209.14	38	67	0
1395720210.14	38	67	0
1395720211.14	38	67	0
1395720212.15	38	67	0
1395720213.15	38	67	0
1395720214.15	38	67	0
1395720215.15	38	67	0
1395720216.15	38	67	0
1395720217.16	38	67	0
1395720218.16	38	67	0
1395720219.16	38	67	0
1395720220.17	38	67	0
1395720221.17	38	67	0
1395720222.17	38	67	0
1395720223.17	38	67	0
1395720224.17	38	67	0
1395720225.18	38	67	0
1395720226.18	38	67	0
1395720227.18	38	67	0
1395720228.18	38	67	0
1395720229.19	38	67	0
1395720230.19	38	67	0
1395720231.19	38	67	0
1395720232.19	38	67	0
1395720233.19	38	67	0
1395720234.2	38	67	0
1395720235.2	38	67	0
1395720236.2	38	67	0
1395720237.2	38	67	0
1395720238.2	38	67	0
1395720239.21	38	67	0
1395720240.21	38	67	0
1395720241.21	38	67	0
1395720242.21	38	67	0
1395720243.22	38	67	0
1395720244.22	38	67	0
1395720245.22	38	67	0
1395720246.22	38	67	0
1395720247.22	38	67	0
1395720248.23	38	67	0
1395720249.23	38	67	0
1395720250.23	38	67	0
1395720251.24	38	67	0
1395720252.24	38	67	0
1395720253.24	38	67	0
1395720254.24	38	67	0
1395720255.25	38	67	0
1395720256.25	38	67	0
1395720257.25	38	67	0
1395720258.25	38	67	0
1395720259.25	38	67	0
1395720260.26	38	67	0
1395720261.26	38	67	0
1395720262.26	38	67	0
1395720263.26	38	67	0
1395720264.27	38	67	0
1395720265.27	38	67	0
1395720266.27	38	67	0
1395720267.27	38	67	0
1395720268.27	38	67	0
1395720269.28	38	67	0
1395720270.28	38	67	0
1395720271.28	38	67	0
1395720272.28	38	67	0
1395720273.29	38	67	0
1395720274.29	38	67	0
1395720275.29	38	67	0
1395720276.29	38	67	0
1395720277.29	38	67	0
1395720278.3	38	67	0
1395720279.3	38	67	0
1395720280.3	38	67	0
1395720281.3	38	67	0
1395720282.3	38	67	0
1395720283.31	38	67	0
1395720284.31	38	67	0
1395720285.31	38	67	0
1395720286.31	38	67	0
1395720287.32	38	67	0
1395720288.32	38	67	0
1395720289.32	38	67	0
1395720290.32	38	67	0
1395720291.33	38	67	0
1395720292.33	38	67	0
1395720293.33	38	67	0
1395720294.33	38	67	0
1395720295.34	38	67	0
1395720296.34	38	67	0
1395720297.34	38	67	0
1395720298.34	38	67	0
1395720299.34	38	67	0
1395720300.35	38	67	0
1395720301.35	38	67	0
1395720302.35	38	67	0
1395720303.35	38	67	0
1395720304.36	38	67	0
1395720305.36	38	67	0
1395720306.36	38	67	0
1395720307.36	38	67	0
1395720308.37	38	67	0
1395720309.37	38	67	0
1395720310.37	38	67	0
1395720311.37	38	67	0
1395720312.37	38	67	0
1395720313.38	38	67	0
1395720314.38	38	67	0
1395720315.38	38	67	0
1395720316.38	38	67	0
1395720317.39	38	67	0
1395720318.39	38	67	0
1395720319.39	38	67	0
1395720320.39	38	67	0
1395720321.4	38	67	0
1395720322.4	38	67	0
1395720323.4	38	67	0
1395720324.4	38	67	0
1395720325.4	38	67	0
1395720326.41	38	67	0
1395720327.41	38	67	0
1395720328.41	38	67	0
1395720329.41	38	67	0
1395720330.42	38	67	0
1395720331.42	38	67	0
1395720332.42	38	67	0
1395720333.42	38	67	0
1395720334.43	38	67	0
1395720335.43	38	67	0
1395720336.43	38	67	0
1395720337.43	38	67	0
1395720338.44	38	67	0
1395720339.44	38	67	0
1395720340.44	38	67	0
1395720341.44	38	67	0
1395720342.44	38	67	0
1395720343.45	38	67	0
1395720344.45	38	67	0
1395720345.45	38	67	0
1395720346.45	38	67	0
1395720347.45	38	67	0
1395720348.46	38	67	0
1395720349.46	38	67	0
1395720350.46	38	67	0
1395720351.46	38	67	0
1395720352.47	38	67	0
1395720353.47	38	67	0
1395720354.47	38	67	0
1395720355.47	38	67	0
1395720356.48	38	67	0
1395720357.48	38	67	0
1395720358.48	38	67	0
1395720359.48	38	67	0
1395720360.49	38	67	0
1395720361.49	38	67	0
1395720362.49	38	67	0
1395720363.49	38	67	0
1395720364.49	38	67	0
1395720365.5	38	67	0
1395720366.5	38	67	0
1395720367.5	38	67	0
1395720368.5	38	67	0
1395720369.51	38	67	0
1395720370.51	38	67	0
1395720371.51	38	67	0
1395720372.51	38	67	0
1395720373.51	38	67	0
1395720374.52	38	67	0
1395720375.52	38	67	0
1395720376.52	38	67	0
1395720377.52	38	67	0
1395720378.53	38	67	0
1395720379.53	38	67	0
1395720380.53	38	67	0
1395720381.53	38	67	0
1395720382.54	38	67	0
1395720383.54	38	67	0
1395720384.54	38	67	0
1395720385.54	38	67	0
1395720386.54	38	67	0
1395720387.55	38	67	0
1395720388.55	38	67	0
1395720389.55	38	67	0
1395720390.56	38	67	0
1395720391.56	38	67	0
1395720392.56	38	67	0
1395720393.56	38	67	0
1395720394.56	38	67	0
1395720395.57	38	67	0
1395720396.57	38	67	0
1395720397.57	38	67	0
1395720398.58	38	67	0
1395720399.58	38	67	0
1395720400.58	38	67	0
1395720401.58	38	67	0
1395720402.59	38	67	0
1395720403.59	38	67	0
1395720404.59	38	67	0
1395720405.59	38	67	0
1395720406.59	38	67	0
1395720407.6	38	67	0
1395720408.6	38	67	0
1395720409.6	38	67	0
1395720410.6	38	67	0
1395720411.61	38	67	0
1395720412.61	38	67	0
1395720413.61	38	67	0
1395720414.61	38	67	0
1395720415.61	38	67	0
1395720416.62	38	67	0
1395720417.62	38	67	0
1395720418.62	38	67	0
1395720419.62	38	67	0
1395720420.63	38	67	0
1395720421.63	38	67	0
1395720422.63	38	67	0
1395720423.63	38	67	0
1395720424.64	38	67	0
1395720425.64	38	67	0
1395720426.64	38	67	0
1395720427.64	38	67	0
1395720428.64	38	67	0
1395720429.65	38	67	0
