1395710546.57	257420	116485	11836	31105	49299	26413	5245	11072
1395710547.57	257420	116485	11836	31105	49299	26413	5245	11072
1395710548.57	257420	116485	11836	31105	49299	26413	5245	11072
1395710549.57	257420	116485	11836	31105	49299	26413	5245	11072
1395710550.58	257420	116485	11836	31105	49299	26413	5245	11072
1395710551.58	257420	116485	11836	31105	49299	26413	5245	11072
1395710552.58	257420	116485	11836	31105	49299	26413	5245	11072
1395710553.58	257420	116485	11836	31105	49299	26413	5245	11072
1395710554.59	257420	116485	11836	31105	49299	26413	5245	11072
1395710555.59	257420	116485	11836	31105	49299	26413	5245	11072
1395710556.59	257420	116485	11836	31105	49299	26413	5245	11072
1395710557.59	257420	116485	11836	31105	49299	26413	5245	11072
1395710558.6	257420	116485	11836	31105	49299	26413	5245	11072
