1395723340.39	38	67	0
1395723341.4	38	67	0
1395723342.4	38	67	0
1395723343.4	38	67	0
1395723344.4	38	67	0
1395723345.41	38	67	0
1395723346.41	38	67	0
1395723347.41	38	67	0
1395723348.41	38	67	0
1395723349.41	38	67	0
1395723350.42	38	67	0
1395723351.42	38	67	0
1395723352.42	38	67	0
1395723353.42	38	67	0
1395723354.43	38	67	0
1395723355.43	38	67	0
1395723356.43	38	67	0
1395723357.43	38	67	0
1395723358.43	38	67	0
1395723359.44	38	67	0
1395723360.44	38	67	0
1395723361.44	38	67	0
1395723362.44	38	67	0
1395723363.45	38	67	0
