1395731245.09	257420	116485	11836	31105	49299	26413	5245	11072
1395731246.09	257420	116485	11836	31105	49299	26413	5245	11072
1395731247.1	257420	116485	11836	31105	49299	26413	5245	11072
1395731248.1	257420	116485	11836	31105	49299	26413	5245	11072
1395731249.1	257420	116485	11836	31105	49299	26413	5245	11072
1395731250.1	257420	116485	11836	31105	49299	26413	5245	11072
1395731251.11	257420	116485	11836	31105	49299	26413	5245	11072
1395731252.11	257420	116485	11836	31105	49299	26413	5245	11072
1395731253.11	257420	116485	11836	31105	49299	26413	5245	11072
1395731254.11	257420	116485	11836	31105	49299	26413	5245	11072
1395731255.12	257420	116485	11836	31105	49299	26413	5245	11072
1395731256.12	257420	116485	11836	31105	49299	26413	5245	11072
1395731257.12	257420	116485	11836	31105	49299	26413	5245	11072
1395731258.12	257420	116485	11836	31105	49299	26413	5245	11072
1395731259.12	257420	116485	11836	31105	49299	26413	5245	11072
