1395712787.8	257420	116485	11836	31105	49299	26413	5245	11072
1395712788.8	257420	116485	11836	31105	49299	26413	5245	11072
1395712789.8	257420	116485	11836	31105	49299	26413	5245	11072
1395712790.81	257420	116485	11836	31105	49299	26413	5245	11072
1395712791.81	257420	116485	11836	31105	49299	26413	5245	11072
1395712792.82	257420	116485	11836	31105	49299	26413	5245	11072
1395712793.82	257420	116485	11836	31105	49299	26413	5245	11072
1395712794.83	257420	116485	11836	31105	49299	26413	5245	11072
1395712795.84	257420	116485	11836	31105	49299	26413	5245	11072
1395712796.84	257420	116485	11836	31105	49299	26413	5245	11072
1395712797.85	257420	116485	11836	31105	49299	26413	5245	11072
1395712798.85	257420	116485	11836	31105	49299	26413	5245	11072
1395712799.86	257420	116485	11836	31105	49299	26413	5245	11072
1395712800.86	257420	116485	11836	31105	49299	26413	5245	11072
1395712801.86	257420	116485	11836	31105	49299	26413	5245	11072
1395712802.86	257420	116485	11836	31105	49299	26413	5245	11072
1395712803.87	257420	116485	11836	31105	49299	26413	5245	11072
1395712804.87	257420	116485	11836	31105	49299	26413	5245	11072
1395712805.87	257420	116485	11836	31105	49299	26413	5245	11072
1395712806.87	257420	116485	11836	31105	49299	26413	5245	11072
1395712807.87	257420	116485	11836	31105	49299	26413	5245	11072
1395712808.88	257420	116485	11836	31105	49299	26413	5245	11072
1395712809.88	257420	116485	11836	31105	49299	26413	5245	11072
1395712810.88	257420	116485	11836	31105	49299	26413	5245	11072
1395712811.88	257420	116485	11836	31105	49299	26413	5245	11072
1395712812.89	257420	116485	11836	31105	49299	26413	5245	11072
