1395722025.33	38	67	0
1395722026.33	38	67	0
1395722027.34	38	67	0
1395722028.34	38	67	0
1395722029.34	38	67	0
1395722030.34	38	67	0
1395722031.35	38	67	0
1395722032.35	38	67	0
1395722033.35	38	67	0
1395722034.35	38	67	0
1395722035.36	38	67	0
1395722036.36	38	67	0
1395722037.36	38	67	0
1395722038.36	38	67	0
1395722039.36	38	67	0
1395722040.37	38	67	0
1395722041.37	38	67	0
1395722042.37	38	67	0
1395722043.37	38	67	0
1395722044.37	38	67	0
1395722045.38	38	67	0
1395722046.38	38	67	0
1395722047.38	38	67	0
1395722048.38	38	67	0
1395722049.38	38	67	0
1395722050.39	38	67	0
1395722051.39	38	67	0
1395722052.39	38	67	0
1395722053.39	38	67	0
1395722054.4	38	67	0
1395722055.4	38	67	0
1395722056.4	38	67	0
1395722057.4	38	67	0
1395722058.4	38	67	0
1395722059.41	38	67	0
1395722060.41	38	67	0
1395722061.41	38	67	0
1395722062.41	38	67	0
1395722063.42	38	67	0
1395722064.42	38	67	0
1395722065.42	38	67	0
1395722066.43	38	67	0
1395722067.43	38	67	0
1395722068.43	38	67	0
1395722069.43	38	67	0
1395722070.44	38	67	0
