1395731697.96	38	67	0
1395731698.96	38	67	0
1395731699.97	38	67	0
1395731700.97	38	67	0
1395731701.97	38	67	0
1395731702.97	38	67	0
1395731703.98	38	67	0
1395731704.98	38	67	0
1395731705.98	38	67	0
1395731706.98	38	67	0
1395731707.98	38	67	0
1395731708.99	38	67	0
1395731709.99	38	67	0
1395731710.99	38	67	0
1395731711.99	38	67	0
1395731713.0	38	67	0
1395731714.0	38	67	0
1395731715.0	38	67	0
1395731716.0	38	67	0
1395731717.0	38	67	0
1395731718.01	38	67	0
1395731719.01	38	67	0
1395731720.01	38	67	0
1395731721.01	38	67	0
1395731722.02	38	67	0
1395731723.02	38	67	0
1395731724.02	38	67	0
1395731725.02	38	67	0
1395731726.02	38	67	0
1395731727.03	38	67	0
1395731728.03	38	67	0
1395731729.03	38	67	0
1395731730.03	38	67	0
1395731731.04	38	67	0
1395731732.04	38	67	0
1395731733.04	38	67	0
1395731734.04	38	67	0
1395731735.05	38	67	0
1395731736.05	38	67	0
1395731737.05	38	67	0
1395731738.05	38	67	0
1395731739.05	38	67	0
1395731740.06	38	67	0
1395731741.06	38	67	0
1395731742.06	38	67	0
1395731743.06	38	67	0
1395731744.07	38	67	0
1395731745.07	38	67	0
1395731746.07	38	67	0
1395731747.07	38	67	0
1395731748.08	38	67	0
1395731749.08	38	67	0
1395731750.08	38	67	0
1395731751.08	38	67	0
1395731752.08	38	67	0
1395731753.09	38	67	0
1395731754.09	38	67	0
1395731755.09	38	67	0
1395731756.09	38	67	0
1395731757.09	38	67	0
1395731758.1	38	67	0
1395731759.1	38	67	0
