1395730503.15	257420	116485	11836	31105	49299	26413	5245	11072
1395730504.15	257420	116485	11836	31105	49299	26413	5245	11072
1395730505.15	257420	116485	11836	31105	49299	26413	5245	11072
1395730506.16	257420	116485	11836	31105	49299	26413	5245	11072
1395730507.16	257420	116485	11836	31105	49299	26413	5245	11072
1395730508.16	257420	116485	11836	31105	49299	26413	5245	11072
1395730509.16	257420	116485	11836	31105	49299	26413	5245	11072
1395730510.17	257420	116485	11836	31105	49299	26413	5245	11072
1395730511.17	257420	116485	11836	31105	49299	26413	5245	11072
1395730512.17	257420	116485	11836	31105	49299	26413	5245	11072
1395730513.17	257420	116485	11836	31105	49299	26413	5245	11072
1395730514.17	257420	116485	11836	31105	49299	26413	5245	11072
1395730515.18	257420	116485	11836	31105	49299	26413	5245	11072
1395730516.18	257420	116485	11836	31105	49299	26413	5245	11072
1395730517.18	257420	116485	11836	31105	49299	26413	5245	11072
1395730518.18	257420	116485	11836	31105	49299	26413	5245	11072
1395730519.18	257420	116485	11836	31105	49299	26413	5245	11072
1395730520.19	257420	116485	11836	31105	49299	26413	5245	11072
1395730521.19	257420	116485	11836	31105	49299	26413	5245	11072
1395730522.19	257420	116485	11836	31105	49299	26413	5245	11072
1395730523.19	257420	116485	11836	31105	49299	26413	5245	11072
1395730524.19	257420	116485	11836	31105	49299	26413	5245	11072
1395730525.2	257420	116485	11836	31105	49299	26413	5245	11072
1395730526.2	257420	116485	11836	31105	49299	26413	5245	11072
1395730527.2	257420	116485	11836	31105	49299	26413	5245	11072
1395730528.2	257420	116485	11836	31105	49299	26413	5245	11072
1395730529.21	257420	116485	11836	31105	49299	26413	5245	11072
1395730530.21	257420	116485	11836	31105	49299	26413	5245	11072
1395730531.21	257420	116485	11836	31105	49299	26413	5245	11072
1395730532.22	257420	116485	11836	31105	49299	26413	5245	11072
1395730533.22	257420	116485	11836	31105	49299	26413	5245	11072
1395730534.22	257420	116485	11836	31105	49299	26413	5245	11072
1395730535.22	257420	116485	11836	31105	49299	26413	5245	11072
1395730536.23	257420	116485	11836	31105	49299	26413	5245	11072
1395730537.23	257420	116485	11836	31105	49299	26413	5245	11072
1395730538.23	257420	116485	11836	31105	49299	26413	5245	11072
1395730539.23	257420	116485	11836	31105	49299	26413	5245	11072
1395730540.24	257420	116485	11836	31105	49299	26413	5245	11072
1395730541.24	257420	116485	11836	31105	49299	26413	5245	11072
1395730542.24	257420	116485	11836	31105	49299	26413	5245	11072
1395730543.24	257420	116485	11836	31105	49299	26413	5245	11072
1395730544.25	257420	116485	11836	31105	49299	26413	5245	11072
1395730545.25	257420	116485	11836	31105	49299	26413	5245	11072
1395730546.25	257420	116485	11836	31105	49299	26413	5245	11072
1395730547.25	257420	116485	11836	31105	49299	26413	5245	11072
1395730548.25	257420	116485	11836	31105	49299	26413	5245	11072
1395730549.26	257420	116485	11836	31105	49299	26413	5245	11072
1395730550.26	257420	116485	11836	31105	49299	26413	5245	11072
1395730551.26	257420	116485	11836	31105	49299	26413	5245	11072
1395730552.26	257420	116485	11836	31105	49299	26413	5245	11072
1395730553.27	257420	116485	11836	31105	49299	26413	5245	11072
1395730554.27	257420	116485	11836	31105	49299	26413	5245	11072
1395730555.27	257420	116485	11836	31105	49299	26413	5245	11072
1395730556.27	257420	116485	11836	31105	49299	26413	5245	11072
1395730557.28	257420	116485	11836	31105	49299	26413	5245	11072
1395730558.28	257420	116485	11836	31105	49299	26413	5245	11072
1395730559.28	257420	116485	11836	31105	49299	26413	5245	11072
1395730560.28	257420	116485	11836	31105	49299	26413	5245	11072
1395730561.28	257420	116485	11836	31105	49299	26413	5245	11072
1395730562.29	257420	116485	11836	31105	49299	26413	5245	11072
1395730563.29	257420	116485	11836	31105	49299	26413	5245	11072
1395730564.29	257420	116485	11836	31105	49299	26413	5245	11072
1395730565.29	257420	116485	11836	31105	49299	26413	5245	11072
1395730566.3	257420	116485	11836	31105	49299	26413	5245	11072
1395730567.3	257420	116485	11836	31105	49299	26413	5245	11072
1395730568.3	257420	116485	11836	31105	49299	26413	5245	11072
1395730569.3	257420	116485	11836	31105	49299	26413	5245	11072
1395730570.3	257420	116485	11836	31105	49299	26413	5245	11072
1395730571.31	257420	116485	11836	31105	49299	26413	5245	11072
1395730572.31	257420	116485	11836	31105	49299	26413	5245	11072
1395730573.31	257420	116485	11836	31105	49299	26413	5245	11072
1395730574.31	257420	116485	11836	31105	49299	26413	5245	11072
1395730575.32	257420	116485	11836	31105	49299	26413	5245	11072
1395730576.32	257420	116485	11836	31105	49299	26413	5245	11072
1395730577.32	257420	116485	11836	31105	49299	26413	5245	11072
