1395723842.55	38	67	0
1395723843.55	38	67	0
1395723844.55	38	67	0
1395723845.55	38	67	0
1395723846.56	38	67	0
1395723847.56	38	67	0
1395723848.56	38	67	0
1395723849.56	38	67	0
1395723850.57	38	67	0
1395723851.57	38	67	0
1395723852.57	38	67	0
1395723853.57	38	67	0
1395723854.57	38	67	0
1395723855.58	38	67	0
1395723856.58	38	67	0
1395723857.58	38	67	0
1395723858.58	38	67	0
1395723859.59	38	67	0
1395723860.59	38	67	0
1395723861.59	38	67	0
1395723862.59	38	67	0
1395723863.6	38	67	0
1395723864.6	38	67	0
1395723865.6	38	67	0
1395723866.6	38	67	0
1395723867.61	38	67	0
1395723868.61	38	67	0
1395723869.61	38	67	0
1395723870.61	38	67	0
1395723871.61	38	67	0
1395723872.62	38	67	0
1395723873.62	38	67	0
1395723874.62	38	67	0
1395723875.62	38	67	0
1395723876.63	38	67	0
1395723877.63	38	67	0
1395723878.63	38	67	0
1395723879.63	38	67	0
1395723880.63	38	67	0
1395723881.64	38	67	0
1395723882.64	38	67	0
1395723883.64	38	67	0
1395723884.64	38	67	0
1395723885.64	38	67	0
1395723886.65	38	67	0
1395723887.65	38	67	0
1395723888.65	38	67	0
1395723889.65	38	67	0
1395723890.65	38	67	0
1395723891.66	38	67	0
1395723892.66	38	67	0
1395723893.66	38	67	0
1395723894.66	38	67	0
1395723895.67	38	67	0
1395723896.67	38	67	0
1395723897.67	38	67	0
1395723898.67	38	67	0
1395723899.67	38	67	0
1395723900.68	38	67	0
1395723901.68	38	67	0
1395723902.68	38	67	0
1395723903.68	38	67	0
1395723904.69	38	67	0
1395723905.69	38	67	0
1395723906.69	38	67	0
1395723907.69	38	67	0
1395723908.7	38	67	0
1395723909.7	38	67	0
1395723910.7	38	67	0
1395723911.7	38	67	0
1395723912.71	38	67	0
1395723913.71	38	67	0
1395723914.71	38	67	0
1395723915.71	38	67	0
1395723916.71	38	67	0
1395723917.72	38	67	0
1395723918.72	38	67	0
1395723919.72	38	67	0
1395723920.72	38	67	0
1395723921.72	38	67	0
1395723922.73	38	67	0
1395723923.73	38	67	0
1395723924.73	38	67	0
1395723925.73	38	67	0
1395723926.74	38	67	0
1395723927.74	38	67	0
1395723928.74	38	67	0
1395723929.75	38	67	0
1395723930.75	38	67	0
1395723931.75	38	67	0
1395723932.75	38	67	0
1395723933.76	38	67	0
1395723934.76	38	67	0
1395723935.76	38	67	0
1395723936.76	38	67	0
1395723937.76	38	67	0
1395723938.77	38	67	0
1395723939.77	38	67	0
1395723940.77	38	67	0
1395723941.78	38	67	0
1395723942.78	38	67	0
1395723943.78	38	67	0
1395723944.78	38	67	0
1395723945.78	38	67	0
1395723946.79	38	67	0
1395723947.79	38	67	0
1395723948.79	38	67	0
1395723949.79	38	67	0
1395723950.8	38	67	0
1395723951.8	38	67	0
1395723952.8	38	67	0
1395723953.8	38	67	0
1395723954.81	38	67	0
1395723955.81	38	67	0
1395723956.81	38	67	0
1395723957.81	38	67	0
1395723958.82	38	67	0
1395723959.82	38	67	0
1395723960.82	38	67	0
1395723961.82	38	67	0
1395723962.82	38	67	0
1395723963.83	38	67	0
1395723964.83	38	67	0
1395723965.83	38	67	0
1395723966.83	38	67	0
1395723967.83	38	67	0
1395723968.84	38	67	0
1395723969.84	38	67	0
1395723970.84	38	67	0
1395723971.84	38	67	0
1395723972.85	38	67	0
1395723973.85	38	67	0
1395723974.85	38	67	0
1395723975.85	38	67	0
1395723976.86	38	67	0
1395723977.86	38	67	0
1395723978.86	38	67	0
1395723979.86	38	67	0
1395723980.87	38	67	0
1395723981.87	38	67	0
1395723982.87	38	67	0
1395723983.87	38	67	0
1395723984.88	38	67	0
1395723985.88	38	67	0
1395723986.88	38	67	0
1395723987.88	38	67	0
1395723988.88	38	67	0
1395723989.89	38	67	0
1395723990.89	38	67	0
1395723991.89	38	67	0
1395723992.89	38	67	0
1395723993.9	38	67	0
1395723994.9	38	67	0
1395723995.9	38	67	0
1395723996.9	38	67	0
1395723997.9	38	67	0
1395723998.91	38	67	0
1395723999.91	38	67	0
1395724000.91	38	67	0
1395724001.91	38	67	0
1395724002.92	38	67	0
1395724003.92	38	67	0
1395724004.92	38	67	0
1395724005.92	38	67	0
1395724006.93	38	67	0
1395724007.93	38	67	0
1395724008.93	38	67	0
1395724009.93	38	67	0
1395724010.94	38	67	0
1395724011.94	38	67	0
1395724012.94	38	67	0
1395724013.95	38	67	0
1395724014.95	38	67	0
1395724015.95	38	67	0
1395724016.95	38	67	0
1395724017.96	38	67	0
1395724018.96	38	67	0
1395724019.96	38	67	0
1395724020.96	38	67	0
1395724021.96	38	67	0
1395724022.97	38	67	0
1395724023.97	38	67	0
1395724024.97	38	67	0
1395724025.97	38	67	0
1395724026.98	38	67	0
1395724027.98	38	67	0
1395724028.98	38	67	0
1395724029.98	38	67	0
1395724030.99	38	67	0
1395724031.99	38	67	0
1395724032.99	38	67	0
1395724033.99	38	67	0
1395724034.99	38	67	0
1395724036.0	38	67	0
1395724037.0	38	67	0
1395724038.0	38	67	0
1395724039.0	38	67	0
1395724040.0	38	67	0
1395724041.01	38	67	0
1395724042.01	38	67	0
1395724043.01	38	67	0
1395724044.01	38	67	0
1395724045.02	38	67	0
1395724046.02	38	67	0
1395724047.02	38	67	0
1395724048.02	38	67	0
1395724049.02	38	67	0
1395724050.03	38	67	0
1395724051.03	38	67	0
1395724052.03	38	67	0
1395724053.03	38	67	0
1395724054.04	38	67	0
1395724055.04	38	67	0
1395724056.04	38	67	0
1395724057.04	38	67	0
1395724058.05	38	67	0
1395724059.05	38	67	0
1395724060.05	38	67	0
1395724061.05	38	67	0
1395724062.05	38	67	0
1395724063.06	38	67	0
1395724064.06	38	67	0
1395724065.06	38	67	0
1395724066.06	38	67	0
