Apr 16, 2014 17:24:49	846617	65659	7933	21972	2709	2099	14902	11467
Apr 16, 2014 17:24:50	620808	386883	32288	18344	27014	24705	20628	8567
Apr 16, 2014 17:24:51	627488	90149	25410	28438	18801	22829	8061	9121
Apr 16, 2014 17:24:52	173563	77604	51054	13201	7417	31446	35377	11108
Apr 16, 2014 17:24:53	415755	1114477	333098	528191	386303	318696	105180	21548
Apr 16, 2014 17:24:54	222590	6705	1356	1091	664	272	111	112
Apr 16, 2014 17:24:55	280286	75608	57984	12973	16024	18759	5871	6597
Apr 16, 2014 17:24:56	197170	142277	15210	18498	11562	8062	7636	5667
Apr 16, 2014 17:24:57	85777	108888	2112	9154	12806	7679	8652	6313
Apr 16, 2014 17:24:58	351707	9403	21392	19413	19423	10735	11122	7376
Apr 16, 2014 17:24:59	71502	32334	9551	1059	4883	2651	1957	900
Apr 16, 2014 17:25:00	148410	14829	6191	5218	8168	2230	1310	1337
Apr 16, 2014 17:25:01	1351144	478507	8993	22000	151010	58880	11426	5115
Apr 16, 2014 17:25:02	55030	39562	18632	15237	5035	5758	6523	3838
Apr 16, 2014 17:25:03	171752	40125	17823	16050	12162	9922	8688	6016
Apr 16, 2014 17:25:04	131270	116946	85960	33988	37848	15118	6053	7108
Apr 16, 2014 17:25:06	447668	82477	50529	13081	16966	4827	4924	9375
Apr 16, 2014 17:25:07	512332	480759	196543	65377	87285	10868	16219	5466
Apr 16, 2014 17:25:08	1043665	100579	10931	12315	3566	4208	1744	1006
Apr 16, 2014 17:25:09	35177	38346	8279	12659	6678	6352	6412	8276
Apr 16, 2014 17:25:10	16435	21212	29477	1895	14063	5464	3708	3924
Apr 16, 2014 17:25:11	742278	159507	14611	12179	37246	37961	6983	5284
Apr 16, 2014 17:25:12	298832	38731	7140	12867	7361	3436	1656	3887
Apr 16, 2014 17:25:13	30134	29258	25686	17709	16388	7643	4909	3691
Apr 16, 2014 17:25:14	32591	27186	21212	20149	9400	9872	12842	6936
Apr 16, 2014 17:25:15	427286	196367	70008	40284	41872	26639	10215	7731
Apr 16, 2014 17:25:16	89582	32968	2590	3980	829	1522	2115	1266
Apr 16, 2014 17:25:17	957110	581924	11125	61755	25310	18487	10155	13132
Apr 16, 2014 17:25:18	923611	132685	38700	15510	22672	19202	6481	7033
Apr 16, 2014 17:25:19	923611	132685	38700	15510	22672	19202	6481	7033
Apr 16, 2014 17:25:20	126199	94280	4032	7329	17010	19011	11622	6859
Apr 16, 2014 17:25:21	272345	62259	2353	4007	9467	10344	3470	4909
Apr 16, 2014 17:25:22	10463	54293	13037	4093	8867	7056	3264	4363
Apr 16, 2014 17:25:23	10094	72288	42345	45970	38517	8903	2946	3531
Apr 16, 2014 17:25:24	33430	65819	13067	8696	6786	9542	5741	7480
Apr 16, 2014 17:25:25	257395	17237	13967	8917	8849	7244	4975	3615
Apr 16, 2014 17:25:26	116914	56451	34526	60664	96428	18083	4929	4085
Apr 16, 2014 17:25:27	434396	34155	28093	19501	15043	19538	1770	670
Apr 16, 2014 17:25:28	490882	47076	11496	3895	1779	2603	1691	1209
Apr 16, 2014 17:25:29	56296	150222	59625	18196	11668	11280	15934	9209
Apr 16, 2014 17:25:30	77146	109851	21020	29839	7900	8500	11493	8800
Apr 16, 2014 17:25:31	46418	24295	12574	4925	9196	13344	8781	7814
Apr 16, 2014 17:25:32	153891	44801	7965	7491	3308	3230	1851	2158
Apr 16, 2014 17:25:33	167961	44733	9874	3711	5758	4347	1107	730
Apr 16, 2014 17:25:34	481212	13893	22360	22290	8312	1964	785	1008
Apr 16, 2014 17:25:35	116347	32967	38500	8084	11333	4393	1359	732
Apr 16, 2014 17:25:36	227277	67893	2883	7978	3170	3598	834	740
Apr 16, 2014 17:25:37	122776	12568	3582	1090	704	277	431	129
Apr 16, 2014 17:25:39	122776	12568	3582	1090	704	277	431	129
Apr 16, 2014 17:25:40	1229928	59075	5586	9570	6651	6267	1727	1015
Apr 16, 2014 17:25:41	92952	21333	5144	913	2112	522	505	263
Apr 16, 2014 17:25:42	345144	29270	29390	8941	4366	4173	1802	1070
Apr 16, 2014 17:25:43	39000	13495	3965	1635	1363	513	302	212
Apr 16, 2014 17:25:44	353458	32089	17998	18763	3573	2550	1404	1085
Apr 16, 2014 17:25:45	162957	1445	947	2562	1324	566	322	191
Apr 16, 2014 17:25:46	193740	20493	4982	13711	8868	2120	1226	401
Apr 16, 2014 17:25:47	301185	68167	7103	5629	10477	4941	1092	802
Apr 16, 2014 17:25:48	1410727	412158	154096	111094	332058	146186	28921	26552
Apr 16, 2014 17:25:49	373065	60546	4689	4078	3679	1353	1864	744
Apr 16, 2014 17:25:50	426752	176255	46239	6690	8280	3944	3229	2448
Apr 16, 2014 17:25:51	180820	6598	266	543	1322	330	181	99
Apr 16, 2014 17:25:52	88387	121000	22090	10505	12903	11070	2519	4088
Apr 16, 2014 17:25:53	433039	87602	36860	13196	3219	7701	4151	3028
Apr 16, 2014 17:25:54	598176	84059	57090	41360	28232	11064	4318	4977
Apr 16, 2014 17:25:55	891754	137949	37188	47244	142789	66361	8347	7630
Apr 16, 2014 17:25:56	1604724	70476	24836	8129	10877	7452	6980	2090
Apr 16, 2014 17:25:57	19577	60793	21301	34703	3805	8192	5979	6146
Apr 16, 2014 17:25:58	17231	21338	2603	16473	5592	8710	9879	3555
Apr 16, 2014 17:25:59	312265	68246	22698	13358	4342	12020	7318	5565
Apr 16, 2014 17:26:00	151190	117316	31081	20304	8085	10414	6340	8366
Apr 16, 2014 17:26:01	152394	79008	9948	3760	12481	10494	9808	4548
Apr 16, 2014 17:26:02	25534	18636	39689	4850	6829	7113	8054	4700
Apr 16, 2014 17:26:03	5105	23835	7999	5703	5241	10830	2543	4535
Apr 16, 2014 17:26:04	59135	24560	6345	7877	1777	12995	5889	6018
Apr 16, 2014 17:26:05	15564	10261	20316	7497	15881	11632	5211	5312
Apr 16, 2014 17:26:06	231344	191391	15021	13958	25734	11895	19309	8423
Apr 16, 2014 17:26:07	485554	199758	97083	41277	16362	16691	24516	8227
Apr 16, 2014 17:26:08	352999	46090	11667	15169	11891	11227	8397	7255
Apr 16, 2014 17:26:09	2235694	168935	43675	78998	66741	16248	8689	8395
Apr 16, 2014 17:26:11	998347	284460	65136	17560	24526	19761	41319	23616
Apr 16, 2014 17:26:12	236718	90634	18883	4283	4536	9185	9208	6002
Apr 16, 2014 17:26:13	1150086	122224	29208	13853	23279	13285	2533	5582
Apr 16, 2014 17:26:14	247124	10524	5083	2800	6319	2896	2734	3060
Apr 16, 2014 17:26:15	61143	54246	13381	42742	28485	7145	9220	12221
Apr 16, 2014 17:26:16	560289	408844	51314	41318	8750	12725	2796	2359
Apr 16, 2014 17:26:17	698244	269218	32933	17003	15233	32526	4777	7982
Apr 16, 2014 17:26:18	515429	56511	16584	38689	29779	23534	19776	4153
Apr 16, 2014 17:26:19	180737	45858	5112	2369	6406	7354	655	3239
Apr 16, 2014 17:26:20	1711654	91642	109296	36921	54073	25208	4717	7724
Apr 16, 2014 17:26:21	285649	11926	4018	1955	1134	2135	1350	2830
Apr 16, 2014 17:26:22	104059	14550	812	1824	1798	2373	3361	949
Apr 16, 2014 17:26:23	104088	42914	6254	6698	4719	15980	6683	7613
Apr 16, 2014 17:26:24	12272	49033	6492	5267	7664	8820	20544	26543
Apr 16, 2014 17:26:25	6685	11282	1152	18190	7140	9570	13050	6831
Apr 16, 2014 17:26:26	606692	399274	41937	12757	10195	43458	11203	2451
Apr 16, 2014 17:26:27	17818	7431	9487	8707	12264	4616	4393	9074
Apr 16, 2014 17:26:28	24930	21769	5410	4794	2967	5777	5777	4698
Apr 16, 2014 17:26:29	94881	32765	6490	3220	6672	6333	3667	8923
Apr 16, 2014 17:26:30	338028	39128	40582	24273	20878	5390	3091	4716
Apr 16, 2014 17:26:31	1417267	1791054	356746	977591	628187	403179	36372	39458
Apr 16, 2014 17:26:32	575718	184608	95872	59023	56498	22366	14945	17506
Apr 16, 2014 17:26:33	629354	39113	13111	13501	3609	27994	35464	47100
Apr 16, 2014 17:26:34	57988	12009	4745	3187	3521	2718	2399	1414
Apr 16, 2014 17:26:35	942797	185453	95325	48300	22767	42448	21518	27727
Apr 16, 2014 17:26:36	178478	48125	5467	13201	17239	23390	25236	14310
Apr 16, 2014 17:26:37	191412	109905	18835	31394	6658	21845	8447	8480
Apr 16, 2014 17:26:38	7037	19926	9043	10142	12579	24704	13336	16200
Apr 16, 2014 17:26:39	39127	65960	17298	11999	4977	12260	8397	4037
Apr 16, 2014 17:26:40	72266	33135	10606	5902	10237	9453	12820	8435
Apr 16, 2014 17:26:41	659952	99355	51107	8826	23723	10848	5701	4287
Apr 16, 2014 17:26:43	633797	98032	8347	9725	10170	10713	2808	4117
Apr 16, 2014 17:26:44	418490	42127	45384	28131	18631	12607	11937	7554
Apr 16, 2014 17:26:45	36762	28965	15659	4305	5186	8600	2508	2205
Apr 16, 2014 17:26:46	344669	74641	34877	24740	14225	9053	5573	3229
Apr 16, 2014 17:26:47	129784	45636	13312	7621	5842	6991	5660	2922
Apr 16, 2014 17:26:48	34842	82746	6006	21492	12402	7552	5801	4582
Apr 16, 2014 17:26:49	54916	25760	9644	18492	8141	7200	6235	2607
