1395725444.28	257420	116485	11836	31105	49299	26413	5245	11072
1395725445.28	257420	116485	11836	31105	49299	26413	5245	11072
1395725446.29	257420	116485	11836	31105	49299	26413	5245	11072
1395725447.29	257420	116485	11836	31105	49299	26413	5245	11072
1395725448.29	257420	116485	11836	31105	49299	26413	5245	11072
1395725449.29	257420	116485	11836	31105	49299	26413	5245	11072
1395725450.29	257420	116485	11836	31105	49299	26413	5245	11072
1395725451.3	257420	116485	11836	31105	49299	26413	5245	11072
1395725452.3	257420	116485	11836	31105	49299	26413	5245	11072
1395725453.3	257420	116485	11836	31105	49299	26413	5245	11072
1395725454.3	257420	116485	11836	31105	49299	26413	5245	11072
1395725455.3	257420	116485	11836	31105	49299	26413	5245	11072
1395725456.31	257420	116485	11836	31105	49299	26413	5245	11072
1395725457.31	257420	116485	11836	31105	49299	26413	5245	11072
1395725458.31	257420	116485	11836	31105	49299	26413	5245	11072
1395725459.31	257420	116485	11836	31105	49299	26413	5245	11072
1395725460.32	257420	116485	11836	31105	49299	26413	5245	11072
1395725461.32	257420	116485	11836	31105	49299	26413	5245	11072
1395725462.32	257420	116485	11836	31105	49299	26413	5245	11072
1395725463.32	257420	116485	11836	31105	49299	26413	5245	11072
1395725464.32	257420	116485	11836	31105	49299	26413	5245	11072
1395725465.33	257420	116485	11836	31105	49299	26413	5245	11072
1395725466.33	257420	116485	11836	31105	49299	26413	5245	11072
1395725467.33	257420	116485	11836	31105	49299	26413	5245	11072
1395725468.34	257420	116485	11836	31105	49299	26413	5245	11072
1395725469.34	257420	116485	11836	31105	49299	26413	5245	11072
1395725470.34	257420	116485	11836	31105	49299	26413	5245	11072
1395725471.34	257420	116485	11836	31105	49299	26413	5245	11072
1395725472.34	257420	116485	11836	31105	49299	26413	5245	11072
1395725473.35	257420	116485	11836	31105	49299	26413	5245	11072
1395725474.35	257420	116485	11836	31105	49299	26413	5245	11072
1395725475.35	257420	116485	11836	31105	49299	26413	5245	11072
1395725476.36	257420	116485	11836	31105	49299	26413	5245	11072
1395725477.36	257420	116485	11836	31105	49299	26413	5245	11072
1395725478.36	257420	116485	11836	31105	49299	26413	5245	11072
1395725479.36	257420	116485	11836	31105	49299	26413	5245	11072
1395725480.37	257420	116485	11836	31105	49299	26413	5245	11072
1395725481.37	257420	116485	11836	31105	49299	26413	5245	11072
1395725482.37	257420	116485	11836	31105	49299	26413	5245	11072
1395725483.37	257420	116485	11836	31105	49299	26413	5245	11072
1395725484.38	257420	116485	11836	31105	49299	26413	5245	11072
1395725485.38	257420	116485	11836	31105	49299	26413	5245	11072
1395725486.38	257420	116485	11836	31105	49299	26413	5245	11072
1395725487.38	257420	116485	11836	31105	49299	26413	5245	11072
1395725488.39	257420	116485	11836	31105	49299	26413	5245	11072
1395725489.39	257420	116485	11836	31105	49299	26413	5245	11072
1395725490.39	257420	116485	11836	31105	49299	26413	5245	11072
1395725491.39	257420	116485	11836	31105	49299	26413	5245	11072
1395725492.39	257420	116485	11836	31105	49299	26413	5245	11072
1395725493.4	257420	116485	11836	31105	49299	26413	5245	11072
1395725494.4	257420	116485	11836	31105	49299	26413	5245	11072
1395725495.4	257420	116485	11836	31105	49299	26413	5245	11072
1395725496.4	257420	116485	11836	31105	49299	26413	5245	11072
1395725497.41	257420	116485	11836	31105	49299	26413	5245	11072
1395725498.41	257420	116485	11836	31105	49299	26413	5245	11072
1395725499.41	257420	116485	11836	31105	49299	26413	5245	11072
1395725500.41	257420	116485	11836	31105	49299	26413	5245	11072
1395725501.42	257420	116485	11836	31105	49299	26413	5245	11072
1395725502.42	257420	116485	11836	31105	49299	26413	5245	11072
1395725503.42	257420	116485	11836	31105	49299	26413	5245	11072
1395725504.42	257420	116485	11836	31105	49299	26413	5245	11072
1395725505.42	257420	116485	11836	31105	49299	26413	5245	11072
1395725506.43	257420	116485	11836	31105	49299	26413	5245	11072
1395725507.43	257420	116485	11836	31105	49299	26413	5245	11072
1395725508.43	257420	116485	11836	31105	49299	26413	5245	11072
1395725509.44	257420	116485	11836	31105	49299	26413	5245	11072
1395725510.44	257420	116485	11836	31105	49299	26413	5245	11072
1395725511.44	257420	116485	11836	31105	49299	26413	5245	11072
1395725512.44	257420	116485	11836	31105	49299	26413	5245	11072
1395725513.45	257420	116485	11836	31105	49299	26413	5245	11072
1395725514.45	257420	116485	11836	31105	49299	26413	5245	11072
1395725515.45	257420	116485	11836	31105	49299	26413	5245	11072
1395725516.45	257420	116485	11836	31105	49299	26413	5245	11072
1395725517.46	257420	116485	11836	31105	49299	26413	5245	11072
1395725518.46	257420	116485	11836	31105	49299	26413	5245	11072
1395725519.46	257420	116485	11836	31105	49299	26413	5245	11072
1395725520.46	257420	116485	11836	31105	49299	26413	5245	11072
1395725521.46	257420	116485	11836	31105	49299	26413	5245	11072
1395725522.46	257420	116485	11836	31105	49299	26413	5245	11072
1395725523.47	257420	116485	11836	31105	49299	26413	5245	11072
1395725524.47	257420	116485	11836	31105	49299	26413	5245	11072
1395725525.47	257420	116485	11836	31105	49299	26413	5245	11072
1395725526.47	257420	116485	11836	31105	49299	26413	5245	11072
1395725527.48	257420	116485	11836	31105	49299	26413	5245	11072
1395725528.48	257420	116485	11836	31105	49299	26413	5245	11072
1395725529.48	257420	116485	11836	31105	49299	26413	5245	11072
