00:00:00	23919	10284	3577	2355	1457	771	259	177
00:00:01	23919	10284	3577	2355	1457	771	259	177
00:00:02	16920	7461	2362	1554	1032	497	199	115
00:00:03	635057	129659	103086	42980	16331	4275	757	759
00:00:04	347236	241199	41293	6039	10585	2210	1942	5065
00:00:05	41625	28374	8554	2615	3825	907	221	309
00:00:06	467163	327468	51920	11486	19327	5022	1010	2050
00:00:07	2293078	120119	30397	3647	19403	5315	2784	2023
00:00:08	19599	37044	24264	65061	42359	13209	5652	4323
00:00:09	688174	104578	26277	31544	9019	6383	3527	738
00:00:10	205723	110630	9694	11298	9213	10569	1837	1227
00:00:11	114948	19667	27830	1272	12651	10661	5811	1449
00:00:12	361392	64881	17309	8223	9436	10283	3277	2719
00:00:13	1799872	46602	13240	9425	7906	10288	4489	2855
00:00:14	12646	13184	9233	5651	4806	7550	1927	2980
00:00:15	389237	38746	10276	10876	9847	4852	517	476
00:00:16	224886	21612	11593	8948	7473	5634	965	494
00:00:17	501402	30756	7420	3001	3519	2728	615	349
00:00:18	543259	407016	9709	39168	27310	19712	7588	6590
00:00:19	1329707	9318	9404	2694	1907	1835	413	333
00:00:20	704210	27718	6037	11067	5930	7594	1814	868
00:00:21	2192695	870986	134281	75989	63149	45627	14036	8189
00:00:23	593813	10763	8107	3468	1949	1262	382	468
00:00:24	624167	32724	12286	6347	16913	13257	6755	4680
00:00:25	200531	60043	3607	6590	26009	14680	8137	3239
00:00:26	57487	38213	12375	20010	11644	6703	4765	3969
00:00:27	181966	138903	14943	12076	9022	11652	5013	2067
00:00:28	311815	30061	12171	5958	8222	11408	1844	2241
00:00:29	199444	52028	3086	942	4185	3012	1023	1827
00:00:30	907997	147840	51965	17916	19032	8604	4181	2074
00:00:31	175569	16752	1257	10126	6105	7434	840	787
00:00:32	27750	4171	23792	13827	20342	12264	2533	4847
00:00:33	23516	16933	2632	6667	5929	5442	4273	2545
00:00:34	178839	37023	9920	10156	10813	3582	1477	1386
00:00:35	1135802	829003	213914	141182	39286	25108	9650	8521
00:00:36	350002	10030	3692	2619	2504	1661	337	195
00:00:37	63057	167871	24718	19914	8293	11289	4590	1051
00:00:38	653621	38191	29360	17898	9845	10206	2943	1457
00:00:39	678500	70005	23705	13309	3503	11046	6181	1634
00:00:40	391917	190523	4465	24807	22424	8031	4445	3488
