00:00:00	21	51	25
00:00:01	21	51	25
00:00:02	21	51	25
00:00:03	21	51	25
00:00:04	21	51	25
00:00:05	1	40	0
00:00:06	1	40	0
00:00:07	1	30	0
00:00:08	4	51	0
00:00:09	20	56	0
00:00:10	43	53	0
00:00:11	66	66	0
00:00:12	69	53	0
00:00:13	87	48	0
00:00:14	100	64	0
00:00:15	88	57	0
00:00:16	91	66	0
00:00:17	80	63	0
00:00:18	56	43	0
00:00:19	56	53	0
00:00:20	60	48	0
00:00:21	47	47	0
00:00:23	41	44	0
00:00:24	47	40	0
00:00:25	75	38	0
00:00:26	87	51	0
00:00:27	88	34	0
00:00:28	88	35	0
00:00:29	69	30	0
00:00:30	60	26	0
00:00:31	77	37	0
00:00:32	78	48	0
00:00:33	96	67	0
00:00:34	100	67	0
00:00:35	69	67	0
00:00:36	56	57	0
00:00:37	38	53	0
00:00:38	47	61	0
00:00:39	66	63	0
00:00:40	54	50	0
00:00:41	67	74	0
00:00:42	77	70	0
00:00:43	77	67	0
00:00:44	63	80	0
00:00:45	63	66	0
00:00:46	44	60	0
00:00:47	60	64	0
00:00:48	100	69	0
00:00:49	100	61	0
00:00:50	88	63	0
00:00:51	77	69	0
00:00:52	61	67	0
00:00:53	69	57	0
00:00:54	54	40	0
00:00:55	37	34	0
00:00:56	56	29	0
00:00:57	74	37	0
00:00:58	87	30	0
00:01:00	90	54	0
00:01:01	60	40	0
00:01:02	53	38	0
00:01:03	53	38	25
00:01:04	56	54	0
00:01:05	53	54	0
00:01:06	61	56	0
00:01:07	50	50	0
00:01:08	37	30	0
00:01:09	27	37	0
00:01:10	51	61	0
00:01:11	64	64	0
00:01:12	84	77	0
00:01:13	96	54	0
00:01:14	96	54	51
00:01:15	54	26	0
00:01:16	64	37	0
00:01:17	41	44	0
00:01:18	54	48	0
00:01:19	74	63	0
00:01:20	60	54	0
00:01:21	66	43	0
00:01:22	48	48	0
00:01:23	60	64	0
00:01:24	78	60	0
00:01:25	77	53	0
00:01:26	70	40	0
00:01:27	51	41	0
00:01:28	51	41	51
00:01:29	50	35	0
00:01:30	56	23	0
00:01:31	66	11	0
00:01:32	69	37	0
00:01:33	74	37	0
00:01:35	77	66	0
00:01:36	61	64	0
00:01:37	50	53	0
00:01:38	56	63	0
00:01:39	64	40	0
00:01:40	57	43	0
00:01:41	70	43	0
00:01:42	57	44	0
00:01:43	57	61	0
00:01:44	54	84	0
00:01:45	47	75	0
00:01:46	48	67	0
00:01:47	20	64	0
00:01:48	37	48	0
00:01:49	57	48	0
00:01:50	61	41	0
00:01:51	77	47	0
00:01:52	56	56	0
00:01:53	40	81	0
00:01:54	43	93	0
00:01:55	50	81	0
00:01:56	63	69	0
00:01:57	70	63	0
00:01:58	70	38	0
00:01:59	70	38	0
00:02:00	78	35	25
00:02:01	57	48	0
00:02:02	56	60	0
00:02:03	67	69	0
00:02:04	53	57	0
00:02:05	53	40	0
00:02:06	44	35	0
00:02:07	44	35	25
00:02:08	44	35	51
00:02:10	44	35	25
00:02:11	44	35	25
00:02:12	44	35	25
00:02:13	14	21	0
00:02:14	24	35	0
00:02:15	47	44	0
00:02:16	48	56	0
00:02:17	56	60	0
00:02:18	67	64	0
00:02:19	35	50	0
00:02:20	27	29	0
00:02:21	30	40	0
00:02:22	14	43	0
00:02:23	29	50	0
00:02:24	53	56	0
00:02:25	66	54	0
00:02:26	83	61	0
00:02:27	81	64	0
00:02:28	81	64	0
00:02:29	66	48	0
00:02:30	66	48	25
00:02:31	66	48	51
00:02:32	66	48	51
00:02:33	53	29	0
00:02:34	47	26	0
00:02:35	40	10	0
00:02:36	40	30	0
00:02:37	40	30	25
00:02:38	40	30	26
00:02:39	30	63	0
00:02:40	27	60	0
00:02:41	30	57	0
00:02:42	47	64	0
00:02:43	57	38	0
00:02:45	69	54	0
00:02:46	57	64	0
00:02:47	60	56	0
00:02:48	48	78	0
00:02:49	48	78	51
00:02:50	48	78	25
00:02:51	48	78	25
00:02:52	48	78	25
00:02:53	40	57	0
00:02:54	30	44	0
00:02:55	44	30	0
00:02:56	61	40	0
00:02:57	69	37	0
00:02:58	88	26	0
00:02:59	100	35	0
00:03:00	80	40	0
00:03:01	70	44	0
00:03:02	54	61	0
00:03:03	47	67	0
00:03:04	64	48	0
00:03:05	78	50	0
00:03:06	74	51	0
00:03:07	60	40	0
00:03:08	54	44	0
00:03:09	43	51	0
00:03:10	48	40	0
00:03:11	63	51	0
00:03:12	77	54	0
00:03:13	77	54	0
00:03:14	84	63	0
00:03:15	83	56	0
00:03:16	77	64	0
00:03:17	77	75	0
00:03:18	80	80	0
00:03:19	77	84	0
00:03:21	64	81	0
00:03:22	83	77	0
00:03:23	90	67	0
00:03:24	100	63	0
00:03:25	100	74	0
00:03:26	67	91	0
00:03:27	41	90	0
00:03:28	27	78	0
00:03:29	40	63	0
00:03:30	50	53	0
00:03:31	70	69	0
00:03:32	80	64	0
00:03:33	77	66	0
00:03:34	78	77	0
00:03:35	66	67	0
00:03:36	74	84	0
00:03:37	70	91	0
00:03:38	77	81	0
00:03:39	63	75	0
00:03:40	63	66	0
00:03:41	77	56	0
00:03:42	77	56	25
00:03:43	77	56	25
00:03:44	77	56	25
00:03:45	70	56	0
00:03:46	80	48	0
00:03:47	84	50	0
00:03:48	60	47	0
00:03:49	54	40	0
00:03:50	69	48	0
00:03:51	69	48	51
00:03:52	54	30	0
00:03:53	75	38	0
00:03:54	75	38	25
00:03:55	74	40	0
00:03:56	64	30	0
00:03:58	57	54	0
00:03:59	57	64	0
00:04:00	57	74	0
00:04:01	57	74	25
00:04:02	57	74	51
00:04:03	40	64	0
00:04:04	40	64	25
00:04:05	40	64	25
00:04:06	40	64	25
00:04:07	41	51	0
00:04:08	35	34	0
00:04:09	35	34	51
00:04:10	41	26	0
00:04:11	53	21	0
00:04:12	56	34	0
00:04:13	67	40	0
00:04:14	56	38	0
00:04:15	56	41	0
00:04:16	54	27	0
00:04:17	64	34	0
00:04:18	67	57	0
00:04:19	67	57	0
00:04:20	80	77	0
00:04:21	80	77	25
00:04:22	80	77	25
00:04:23	80	77	25
00:04:24	80	77	25
00:04:25	61	70	0
00:04:26	70	43	0
00:04:27	57	29	0
00:04:28	60	30	0
00:04:29	44	47	0
00:04:30	44	51	0
00:04:31	40	47	0
00:04:32	44	61	0
00:04:34	44	61	51
00:04:35	44	61	25
00:04:36	38	47	0
00:04:37	38	44	0
00:04:38	38	44	52
00:04:39	38	44	25
00:04:40	38	44	25
00:04:41	38	44	25
00:04:42	44	53	0
00:04:43	56	43	0
00:04:44	64	53	0
00:04:45	78	63	0
00:04:46	60	53	0
00:04:47	51	44	0
00:04:48	57	35	0
00:04:49	51	34	0
00:04:50	64	57	0
00:04:51	44	41	0
00:04:52	44	41	51
00:04:53	44	41	26
00:04:54	44	41	51
00:04:55	44	41	51
00:04:56	44	41	25
00:04:57	44	41	26
00:04:58	50	50	0
00:04:59	56	57	0
00:05:00	67	56	0
00:05:01	64	74	0
00:05:02	53	64	0
00:05:03	66	67	0
00:05:04	67	48	0
00:05:05	54	20	0
00:05:06	51	1	0
00:05:07	38	1	0
00:05:08	38	3	0
00:05:10	50	14	0
00:05:11	60	30	0
00:05:12	57	48	0
00:05:13	67	67	0
00:05:14	67	67	25
00:05:15	67	67	25
00:05:16	67	67	25
00:05:17	61	69	0
00:05:18	61	64	0
00:05:19	61	53	0
00:05:20	53	38	0
00:05:21	56	30	0
00:05:22	47	37	0
00:05:23	41	30	0
00:05:24	48	27	0
00:05:25	44	26	0
00:05:26	69	35	0
00:05:27	69	35	25
00:05:28	69	35	51
00:05:29	66	44	0
00:05:30	51	44	0
00:05:31	47	27	0
00:05:32	56	23	0
00:05:33	60	27	0
00:05:34	40	27	0
00:05:35	40	27	51
00:05:36	41	44	0
00:05:37	50	56	0
00:05:38	64	60	0
00:05:39	77	74	0
00:05:40	78	74	0
00:05:41	67	74	0
00:05:42	60	67	0
00:05:43	54	48	0
00:05:44	54	44	0
00:05:46	63	47	0
00:05:47	51	54	0
00:05:48	53	56	0
00:05:49	60	64	0
00:05:50	53	67	0
00:05:51	54	44	0
00:05:52	50	48	0
00:05:53	35	44	0
00:05:54	26	26	0
00:05:55	41	51	0
00:05:56	30	47	0
00:05:57	47	54	0
00:05:58	50	60	0
00:05:59	50	60	0
00:06:00	50	60	51
00:06:01	50	60	51
00:06:02	47	53	0
00:06:03	54	57	0
00:06:04	63	47	0
00:06:05	69	53	0
00:06:06	78	56	0
00:06:07	80	66	0
00:06:08	69	67	0
00:06:09	63	67	0
00:06:10	48	57	0
00:06:11	61	57	0
00:06:12	77	44	0
00:06:13	90	40	0
00:06:14	97	57	0
00:06:15	66	54	0
00:06:16	54	84	0
00:06:17	38	96	0
00:06:18	37	83	0
00:06:19	37	83	51
00:06:21	57	90	0
00:06:22	57	90	25
00:06:23	56	74	0
00:06:24	69	75	0
00:06:25	70	70	0
00:06:26	70	51	0
00:06:27	78	53	0
00:06:28	69	40	0
00:06:29	69	37	0
00:06:30	63	35	0
00:06:31	54	44	0
00:06:32	80	64	0
00:06:33	80	69	0
00:06:34	80	69	51
00:06:35	83	63	0
00:06:36	67	70	0
00:06:37	48	50	0
00:06:38	53	34	0
00:06:39	54	35	0
00:06:40	61	34	0
00:06:41	61	34	26
00:06:42	61	34	25
00:06:43	70	37	0
00:06:44	63	54	0
00:06:45	53	47	0
00:06:46	38	43	0
00:06:47	30	48	0
00:06:48	44	44	0
00:06:49	53	48	0
00:06:50	44	44	0
00:06:51	50	44	0
00:06:52	48	53	0
00:06:53	37	44	0
00:06:54	43	38	0
00:06:55	35	20	0
00:06:57	30	7	0
00:06:58	41	14	0
00:06:59	43	1	0
00:07:00	43	1	25
00:07:01	43	21	0
00:07:02	40	17	0
00:07:03	34	20	0
00:07:04	30	35	0
00:07:05	30	51	0
00:07:06	51	60	0
00:07:07	37	50	0
00:07:08	64	50	0
00:07:09	63	34	0
00:07:10	48	37	0
00:07:11	63	50	0
00:07:12	38	60	0
00:07:13	60	56	0
00:07:14	75	63	0
00:07:15	75	56	0
00:07:16	91	57	0
00:07:17	67	53	0
00:07:18	67	53	0
00:07:19	56	61	0
00:07:20	44	47	0
00:07:21	50	50	0
00:07:22	51	48	0
00:07:23	41	41	0
00:07:24	48	48	0
00:07:25	44	47	0
00:07:26	34	30	0
00:07:27	54	27	0
00:07:28	60	23	0
00:07:29	69	38	0
00:07:30	80	40	0
00:07:31	61	37	0
00:07:33	61	37	51
00:07:34	48	34	0
00:07:35	44	30	0
00:07:36	43	30	0
00:07:37	37	10	0
00:07:38	37	35	0
00:07:39	54	61	0
00:07:40	77	67	0
00:07:41	80	69	0
00:07:42	93	51	0
00:07:43	66	29	0
00:07:44	66	38	0
00:07:45	51	40	0
00:07:46	48	53	0
00:07:47	63	54	0
00:07:48	61	47	0
00:07:49	74	53	0
00:07:50	57	41	0
00:07:51	56	44	0
00:07:52	56	47	0
00:07:53	66	50	0
00:07:54	67	50	0
00:07:55	66	53	0
00:07:56	53	56	0
00:07:57	41	60	0
00:07:58	43	63	0
00:07:59	43	70	0
00:08:00	56	64	0
00:08:01	48	50	0
00:08:02	50	69	0
00:08:03	41	54	0
00:08:04	37	44	0
00:08:05	50	43	0
00:08:06	67	44	0
00:08:07	57	41	0
00:08:09	69	26	0
00:08:10	57	10	0
00:08:11	51	21	0
00:08:12	38	14	0
00:08:13	50	38	0
00:08:14	64	43	0
00:08:15	53	34	0
00:08:16	64	60	0
00:08:17	57	64	0
00:08:18	40	74	0
00:08:19	53	88	0
00:08:20	54	64	0
00:08:21	38	44	0
00:08:22	41	37	0
00:08:23	41	37	51
00:08:24	37	26	0
00:08:25	47	41	0
00:08:26	48	56	0
00:08:27	60	66	0
00:08:28	67	64	0
00:08:29	66	61	0
00:08:30	80	69	0
00:08:31	74	69	0
00:08:32	67	80	0
00:08:33	66	97	0
00:08:34	84	90	0
00:08:35	60	66	0
00:08:36	56	54	0
00:08:37	61	61	0
00:08:38	51	54	0
00:08:39	87	77	0
00:08:40	69	70	0
00:08:41	69	80	0
00:08:42	60	77	0
00:08:44	64	56	0
00:08:45	84	66	0
00:08:46	81	54	0
00:08:47	83	57	0
00:08:48	70	63	0
00:08:49	66	70	0
00:08:50	69	75	0
00:08:51	77	83	0
00:08:52	77	84	0
00:08:53	69	78	0
00:08:54	54	61	0
00:08:55	61	56	0
00:08:56	50	60	0
00:08:57	50	60	26
00:08:58	54	69	0
00:08:59	53	75	0
00:09:00	38	74	0
00:09:01	44	78	0
00:09:02	38	66	0
00:09:03	40	81	0
00:09:04	34	75	0
00:09:05	26	75	25
00:09:06	27	69	0
00:09:07	38	64	0
00:09:08	48	63	0
00:09:09	56	53	0
00:09:10	57	57	0
00:09:11	50	37	0
00:09:12	56	48	0
00:09:13	56	60	0
00:09:14	56	53	0
00:09:15	54	67	0
00:09:16	44	63	0
00:09:17	44	63	0
00:09:19	50	56	0
00:09:20	57	64	0
00:09:21	61	56	0
00:09:22	66	51	0
00:09:23	56	48	0
00:09:24	48	41	0
00:09:25	51	41	0
00:09:26	57	50	0
00:09:27	74	60	0
00:09:28	74	56	0
00:09:29	83	64	0
00:09:30	75	61	0
00:09:31	56	63	0
00:09:32	50	63	0
00:09:33	43	66	0
00:09:34	43	66	0
00:09:35	40	74	0
00:09:36	60	74	0
00:09:37	75	69	0
00:09:38	94	51	0
00:09:39	80	38	0
00:09:40	75	44	0
00:09:41	70	51	0
00:09:42	60	57	0
00:09:43	63	83	0
00:09:44	51	77	0
00:09:45	40	69	0
00:09:46	47	84	0
00:09:47	50	88	0
00:09:48	64	83	0
00:09:49	75	83	0
00:09:50	60	75	0
00:09:51	56	57	0
00:09:52	44	56	0
00:09:54	43	57	0
00:09:55	51	56	0
00:09:56	57	75	0
00:09:57	67	75	0
00:09:58	48	75	0
00:09:59	47	70	0
00:10:00	35	57	0
00:10:01	26	64	0
00:10:02	35	61	0
00:10:03	37	69	0
00:10:04	51	66	0
00:10:05	47	64	0
00:10:06	40	38	0
00:10:07	17	48	0
00:10:08	23	54	0
00:10:09	47	69	0
00:10:10	29	78	0
00:10:11	43	69	0
00:10:12	48	63	0
00:10:13	30	64	0
00:10:14	51	61	0
00:10:15	51	56	0
00:10:16	44	56	0
00:10:17	29	51	0
00:10:18	23	60	0
00:10:19	38	67	0
00:10:20	29	64	0
00:10:21	44	61	0
00:10:22	43	60	0
00:10:23	35	74	0
00:10:24	44	61	0
00:10:25	54	75	0
00:10:26	37	67	0
00:10:27	23	48	0
00:10:29	10	61	0
00:10:30	8	56	0
00:10:31	26	56	0
00:10:32	23	48	0
00:10:33	30	34	0
00:10:34	29	40	0
00:10:35	24	37	0
00:10:36	41	54	0
00:10:37	23	63	0
00:10:38	30	56	0
00:10:39	35	57	0
00:10:40	53	51	0
00:10:41	64	54	0
00:10:42	63	66	0
00:10:43	57	64	0
00:10:44	56	75	0
00:10:45	56	70	0
00:10:46	67	75	0
00:10:47	75	80	0
00:10:48	63	67	0
00:10:49	61	74	0
00:10:50	51	54	0
00:10:51	44	53	0
00:10:52	41	60	0
00:10:53	37	50	0
00:10:54	56	61	0
00:10:55	70	63	0
00:10:56	100	60	0
00:10:57	100	74	0
00:10:58	88	87	0
00:10:59	60	83	0
00:11:00	30	75	0
00:11:01	26	56	0
00:11:02	40	41	0
00:11:03	51	24	0
00:11:05	70	24	0
00:11:06	84	29	0
00:11:07	67	37	0
00:11:08	56	70	0
00:11:09	38	87	0
00:11:10	29	74	0
00:11:11	40	57	0
00:11:12	40	50	0
00:11:13	40	41	0
00:11:14	43	53	0
00:11:15	47	75	0
00:11:16	54	74	0
00:11:17	50	67	0
00:11:18	80	67	0
00:11:19	67	50	0
00:11:20	51	37	0
00:11:21	66	41	0
00:11:22	29	40	0
00:11:23	24	56	0
00:11:24	54	77	0
00:11:25	67	74	0
00:11:26	84	77	0
00:11:27	80	56	0
00:11:28	70	51	0
00:11:29	64	60	0
00:11:30	66	60	0
00:11:31	84	75	0
00:11:32	88	87	0
00:11:33	70	77	0
00:11:34	54	80	0
00:11:35	54	78	0
00:11:36	51	69	0
00:11:37	61	67	0
00:11:38	60	53	0
00:11:39	51	60	0
00:11:41	44	67	0
00:11:42	51	87	0
00:11:43	51	78	0
00:11:44	47	64	0
00:11:45	61	64	0
00:11:46	38	51	0
00:11:47	30	50	0
00:11:48	17	53	0
00:11:49	3	53	0
00:11:50	29	69	0
00:11:51	34	66	0
00:11:52	47	61	0
00:11:53	66	61	0
00:11:54	69	48	0
00:11:55	83	53	0
00:11:56	100	60	0
00:11:57	94	53	0
00:11:58	90	57	0
00:11:59	77	63	0
00:12:00	77	77	0
00:12:01	56	81	0
00:12:02	40	77	0
00:12:03	51	77	0
00:12:04	27	54	0
00:12:05	40	57	0
00:12:06	44	54	0
00:12:07	43	63	0
00:12:08	40	84	0
00:12:09	47	100	0
00:12:10	29	100	0
00:12:11	41	90	0
00:12:12	37	80	0
00:12:13	35	88	0
00:12:14	34	63	0
00:12:16	23	56	0
00:12:17	3	48	0
00:12:18	17	37	0
00:12:19	21	54	0
00:12:20	26	75	0
00:12:21	63	78	0
00:12:22	47	75	0
00:12:23	64	78	0
00:12:24	69	75	0
00:12:25	56	70	0
00:12:26	67	91	0
00:12:27	61	78	0
00:12:28	51	63	0
00:12:29	56	61	0
00:12:30	35	23	0
00:12:31	34	21	0
00:12:32	56	17	0
00:12:33	50	34	0
00:12:34	66	61	0
00:12:35	64	77	0
00:12:36	63	87	0
00:12:37	77	77	0
00:12:38	74	77	0
00:12:39	77	57	0
00:12:40	54	47	0
00:12:41	56	47	0
00:12:42	37	51	0
00:12:43	17	53	0
00:12:44	30	75	0
00:12:45	10	60	0
00:12:46	24	64	0
00:12:47	30	77	0
00:12:48	17	63	0
00:12:49	44	77	0
00:12:51	44	66	0
00:12:52	63	66	0
00:12:53	84	78	0
00:12:54	56	63	0
00:12:55	50	60	0
00:12:56	38	51	0
00:12:57	24	40	0
00:12:58	51	66	0
00:12:59	54	74	0
00:13:00	63	88	0
00:13:01	53	74	0
00:13:02	53	61	0
00:13:03	54	64	0
00:13:04	47	54	0
00:13:05	50	67	0
00:13:06	40	61	0
00:13:07	34	64	0
00:13:08	26	74	0
00:13:09	44	74	0
00:13:10	53	87	0
00:13:11	100	67	0
00:13:12	100	77	0
00:13:13	100	67	0
00:13:14	77	54	0
00:13:15	70	57	0
00:13:16	67	56	0
00:13:17	54	48	0
00:13:18	77	64	0
00:13:19	54	64	0
00:13:20	43	53	0
00:13:21	34	50	0
00:13:22	38	41	0
00:13:23	38	41	25
00:13:24	34	34	0
00:13:25	37	37	0
00:13:27	38	54	0
00:13:28	29	64	0
00:13:29	51	78	0
00:13:30	54	91	0
00:13:31	44	81	0
00:13:32	35	66	0
00:13:33	20	48	0
00:13:34	13	38	0
00:13:35	17	38	0
00:13:36	24	44	0
00:13:37	35	50	0
00:13:38	35	38	0
00:13:39	41	38	0
00:13:40	48	60	0
00:13:41	48	88	0
00:13:42	54	93	0
00:13:43	44	66	0
00:13:44	44	66	25
00:13:45	44	66	25
00:13:46	44	66	25
00:13:47	40	74	0
00:13:48	50	60	0
00:13:49	54	69	0
00:13:50	77	81	0
00:13:51	90	78	0
00:13:52	97	78	0
00:13:53	94	78	0
00:13:54	75	74	0
00:13:55	74	77	0
