00:00:00	0.00716	0.00464	0.00803	0.00773	0.00379	0.00302	0.00085	0.00089
00:00:01	0.00716	0.00464	0.00803	0.00773	0.00379	0.00302	0.00085	0.00089
00:00:02	0.00506	0.00336	0.0053	0.0051	0.00268	0.00194	0.00065	0.00058
00:00:03	0.19073	0.05852	0.23145	0.14104	0.04248	0.01683	0.00249	0.00383
00:00:04	0.10427	0.10887	0.09271	0.01982	0.02753	0.00869	0.00641	0.02558
00:00:05	0.01248	0.0128	0.0192	0.00858	0.00995	0.00355	0.00072	0.00156
00:00:06	0.1403	0.14781	0.11657	0.03769	0.05027	0.01977	0.00333	0.01035
00:00:07	0.68875	0.05422	0.06825	0.01197	0.05047	0.02092	0.00919	0.01022
00:00:08	0.00586	0.01672	0.05448	0.21351	0.11019	0.05203	0.01867	0.02183
00:00:09	0.20668	0.0472	0.059	0.10352	0.02346	0.02513	0.01165	0.00373
00:00:10	0.06177	0.04993	0.02176	0.03708	0.02396	0.04163	0.00606	0.0062
00:00:11	0.0345	0.00887	0.06248	0.00417	0.03291	0.04199	0.0192	0.00732
00:00:12	0.10853	0.02928	0.03886	0.02698	0.02454	0.0405	0.01082	0.01373
00:00:13	0.5406	0.02103	0.02972	0.03093	0.02056	0.04052	0.01483	0.01442
00:00:14	0.00377	0.00595	0.02073	0.01854	0.0125	0.02973	0.00636	0.01505
00:00:15	0.11689	0.01749	0.02307	0.03569	0.02561	0.0191	0.0017	0.0024
00:00:16	0.06752	0.00975	0.02603	0.02936	0.01944	0.02218	0.00318	0.00249
00:00:17	0.15058	0.01388	0.01666	0.00985	0.00915	0.01073	0.00203	0.00176
00:00:18	0.16315	0.18372	0.0218	0.12853	0.07104	0.07765	0.02507	0.03328
00:00:19	0.39938	0.0042	0.02111	0.00884	0.00496	0.00721	0.00136	0.00168
00:00:20	0.2115	0.01251	0.01355	0.03632	0.01542	0.0299	0.00599	0.00438
00:00:21	0.6586	0.39315	0.30149	0.24937	0.16427	0.17977	0.04637	0.04136
00:00:23	0.17834	0.00485	0.0182	0.01138	0.00507	0.00495	0.00126	0.00236
00:00:24	0.18746	0.01477	0.02758	0.02083	0.04399	0.05222	0.02231	0.02364
00:00:25	0.06021	0.0271	0.0081	0.02163	0.06766	0.05782	0.02688	0.01636
00:00:26	0.01724	0.01725	0.02778	0.06567	0.03029	0.02639	0.01574	0.02005
00:00:27	0.05463	0.0627	0.03355	0.03963	0.02347	0.04589	0.01656	0.01044
00:00:28	0.09364	0.01357	0.02732	0.01955	0.02139	0.04493	0.00609	0.01132
00:00:29	0.05988	0.02348	0.00693	0.00309	0.01088	0.01185	0.00337	0.00923
00:00:30	0.27271	0.06673	0.11667	0.05879	0.04951	0.03388	0.01381	0.01047
00:00:31	0.05271	0.00756	0.00282	0.03323	0.01588	0.02927	0.00277	0.00397
00:00:32	0.00831	0.00188	0.05342	0.04537	0.05291	0.0483	0.00836	0.02448
00:00:33	0.00704	0.00764	0.00591	0.02188	0.01542	0.02142	0.01411	0.01285
00:00:34	0.05369	0.01671	0.02227	0.03333	0.02813	0.01409	0.00487	0.007
00:00:35	0.34114	0.3742	0.48029	0.4633	0.10219	0.09891	0.03188	0.04304
00:00:36	0.10511	0.00452	0.00829	0.00859	0.00651	0.00653	0.00111	0.00098
00:00:37	0.01892	0.07577	0.0555	0.06535	0.02157	0.04446	0.01516	0.00531
00:00:38	0.1963	0.01724	0.06592	0.05873	0.02561	0.0402	0.00972	0.00736
00:00:39	0.20378	0.0316	0.05322	0.04368	0.00911	0.04351	0.02042	0.00825
00:00:40	0.1177	0.086	0.01002	0.08141	0.05833	0.03163	0.01468	0.01762
00:00:41	0.16777	0.00636	0.13869	0.0826	0.05308	0.0632	0.03335	0.03893
00:00:42	0.04449	0.02538	0.07154	0.1015	0.03155	0.11875	0.01546	0.01467
00:00:43	0.1523	0.0036	0.00528	0.00739	0.0091	0.00411	0.00371	0.00208
00:00:44	0.04493	0.07023	0.11009	0.02225	0.03938	0.01053	0.00789	0.00724
00:00:45	0.03074	0.00717	0.01244	0.06134	0.05652	0.02503	0.00949	0.00956
00:00:46	0.01614	0.02471	0.03317	0.03956	0.01386	0.01966	0.01805	0.02514
00:00:47	0.05491	0.00764	0.04059	0.01064	0.02779	0.04113	0.01543	0.02188
00:00:48	0.01832	0.01069	0.04106	0.02667	0.01911	0.0819	0.0102	0.02416
00:00:49	0.18561	0.00464	0.00475	0.01087	0.00837	0.01207	0.00222	0.00136
00:00:50	0.03553	0.02799	0.04174	0.04398	0.01622	0.00824	0.00365	0.00493
