1395712579.26	257420	116485	11836	31105	49299	26413	5245	11072
1395712580.26	257420	116485	11836	31105	49299	26413	5245	11072
1395712581.26	257420	116485	11836	31105	49299	26413	5245	11072
1395712582.26	257420	116485	11836	31105	49299	26413	5245	11072
1395712583.26	257420	116485	11836	31105	49299	26413	5245	11072
1395712584.27	257420	116485	11836	31105	49299	26413	5245	11072
1395712585.27	257420	116485	11836	31105	49299	26413	5245	11072
1395712586.27	257420	116485	11836	31105	49299	26413	5245	11072
1395712587.27	257420	116485	11836	31105	49299	26413	5245	11072
1395712588.28	257420	116485	11836	31105	49299	26413	5245	11072
1395712589.28	257420	116485	11836	31105	49299	26413	5245	11072
1395712590.28	257420	116485	11836	31105	49299	26413	5245	11072
1395712591.28	257420	116485	11836	31105	49299	26413	5245	11072
1395712592.28	257420	116485	11836	31105	49299	26413	5245	11072
1395712593.29	257420	116485	11836	31105	49299	26413	5245	11072
1395712594.29	257420	116485	11836	31105	49299	26413	5245	11072
1395712595.29	257420	116485	11836	31105	49299	26413	5245	11072
1395712596.29	257420	116485	11836	31105	49299	26413	5245	11072
1395712597.3	257420	116485	11836	31105	49299	26413	5245	11072
1395712598.3	257420	116485	11836	31105	49299	26413	5245	11072
1395712599.3	257420	116485	11836	31105	49299	26413	5245	11072
1395712600.31	257420	116485	11836	31105	49299	26413	5245	11072
1395712601.31	257420	116485	11836	31105	49299	26413	5245	11072
