1395711029.73	257420	116485	11836	31105	49299	26413	5245	11072
1395711030.73	257420	116485	11836	31105	49299	26413	5245	11072
1395711031.74	257420	116485	11836	31105	49299	26413	5245	11072
1395711032.74	257420	116485	11836	31105	49299	26413	5245	11072
1395711033.74	257420	116485	11836	31105	49299	26413	5245	11072
1395711034.74	257420	116485	11836	31105	49299	26413	5245	11072
1395711035.75	257420	116485	11836	31105	49299	26413	5245	11072
1395711036.75	257420	116485	11836	31105	49299	26413	5245	11072
1395711037.75	257420	116485	11836	31105	49299	26413	5245	11072
1395711038.75	257420	116485	11836	31105	49299	26413	5245	11072
1395711039.76	257420	116485	11836	31105	49299	26413	5245	11072
1395711040.76	257420	116485	11836	31105	49299	26413	5245	11072
1395711041.76	257420	116485	11836	31105	49299	26413	5245	11072
1395711042.76	257420	116485	11836	31105	49299	26413	5245	11072
1395711043.77	257420	116485	11836	31105	49299	26413	5245	11072
1395711044.77	257420	116485	11836	31105	49299	26413	5245	11072
