May 09, 2014 05:28:46	189489	31472	6126	9184	7418	9444	9865	5386
May 09, 2014 05:28:47	45209	11278	7160	2620	5697	14174	9064	10822
May 09, 2014 05:28:48	403418	400298	9547	6387	23061	11249	12862	3863
May 09, 2014 05:28:49	12660	5095	4246	2104	3503	8897	6717	6308
May 09, 2014 05:28:50	3062	14476	5026	3598	3885	7421	10747	3886
May 09, 2014 05:28:52	1222	8958	9665	2826	5692	14004	13505	8089
May 09, 2014 05:28:53	4064	9427	5405	9006	2296	6891	11723	4892
May 09, 2014 05:28:54	271653	60706	11875	3229	7538	4299	8670	2801
May 09, 2014 05:28:55	3021	9630	3668	3774	3034	6180	23673	4911
May 09, 2014 05:28:56	8071	13099	3568	3491	3630	9233	17194	7499
May 09, 2014 05:28:57	3014	3888	2803	2397	6115	12653	8984	3643
May 09, 2014 05:28:58	3136	8648	904	4632	4456	10686	12765	3994
May 09, 2014 05:28:59	8379	11189	1725	5814	2615	6804	9190	4590
May 09, 2014 05:29:00	5730	8311	6597	4198	2325	2810	12632	4694
May 09, 2014 05:29:01	1909	3661	7259	2564	1726	11049	9614	12261
May 09, 2014 05:29:02	1717	14629	2274	10540	2483	7911	4709	2735
May 09, 2014 05:29:03	15826	2629	7087	1427	4448	5934	8417	8401
May 09, 2014 05:29:04	11767	25982	3984	5783	5605	5118	11870	2589
May 09, 2014 05:29:05	284676	54457	13931	6227	15468	6696	11732	8979
May 09, 2014 05:29:06	5067	8314	15338	3476	3477	9430	11111	3773
May 09, 2014 05:29:07	3063	2326	3391	2576	1863	9720	4439	5037
May 09, 2014 05:29:08	9276	10599	3615	2195	2123	7121	6482	5268
May 09, 2014 05:29:09	346089	31606	8899	3880	4045	2369	2599	1077
May 09, 2014 05:29:10	18074	6728	4135	3911	4471	7906	12662	5418
May 09, 2014 05:29:11	5403	7863	554	3744	5402	9405	26202	3092
May 09, 2014 05:29:12	14562	11267	9399	9024	3770	9879	6107	8803
May 09, 2014 05:29:13	4524	5538	869	5027	2513	6678	4193	6672
May 09, 2014 05:29:14	8919	4400	1350	20539	4237	6776	2661	3986
May 09, 2014 05:29:15	13307	14053	4837	4394	2442	9558	3121	6651
May 09, 2014 05:29:16	12804	8894	5788	6731	2910	7019	3857	4809
May 09, 2014 05:29:17	15440	8482	2656	17324	1660	9646	6665	5335
May 09, 2014 05:29:18	14841	8674	2787	7769	2104	6689	8228	2314
May 09, 2014 05:29:19	2346	7720	5703	6433	5204	4003	7077	4533
May 09, 2014 05:29:20	18692	16352	8116	1227	6885	10900	8724	3927
May 09, 2014 05:29:21	1947	3399	7216	829	2539	5564	7187	5381
May 09, 2014 05:29:22	7698	12140	3304	6438	5122	7464	14743	6689
May 09, 2014 05:29:23	2097	10859	3904	2417	11770	19593	11265	4703
May 09, 2014 05:29:24	11130	4016	680	4452	7785	6049	10944	4311
May 09, 2014 05:29:26	200309	65603	9370	15549	8224	9109	22516	1810
May 09, 2014 05:29:27	10263	13795	4233	1109	2910	10842	8077	3223
May 09, 2014 05:29:28	395962	186314	20785	6235	10591	12060	9198	5176
May 09, 2014 05:29:29	16247	23396	4891	4878	9300	11370	6430	6617
May 09, 2014 05:29:30	6324	7762	8025	3093	2700	4662	5333	5023
May 09, 2014 05:29:31	7265	27594	12330	5992	10187	8984	13734	11448
May 09, 2014 05:29:32	8207	5233	6208	1554	12974	17906	20112	11612
May 09, 2014 05:29:33	7501	8877	5312	2280	5431	10821	9923	4325
May 09, 2014 05:29:34	10381	5866	3107	4629	3137	4567	8499	4308
May 09, 2014 05:29:35	5180	12633	3530	2634	3842	16395	15126	6266
May 09, 2014 05:29:36	45618	31293	4295	7726	2757	7812	6293	4869
May 09, 2014 05:29:37	6207	3476	2810	3905	2902	9169	9754	4790
May 09, 2014 05:29:38	17101	29692	13427	10537	14324	13215	10517	5339
May 09, 2014 05:29:39	8071	10069	8999	4199	4438	13191	20812	3727
May 09, 2014 05:29:40	8071	10069	8999	4199	4438	13191	20812	3727
May 09, 2014 05:29:41	326598	130875	12393	5379	7009	23802	6063	8374
May 09, 2014 05:29:42	53935	40284	3165	15325	6357	10822	9273	14386
May 09, 2014 05:29:43	23538	32609	5345	13840	2558	10940	10447	7112
May 09, 2014 05:29:44	18101	8129	5654	8929	12078	8355	8724	4194
May 09, 2014 05:29:45	1685	31080	9642	1392	6139	9521	9333	4242
May 09, 2014 05:29:46	3819	13687	7784	9480	3958	8253	14215	5674
May 09, 2014 05:29:47	6688	12017	11430	3694	3071	11223	10792	4151
May 09, 2014 05:29:48	3879	5063	3934	9364	2529	13412	3483	6147
May 09, 2014 05:29:49	3487	9840	8527	4016	14535	7768	16036	6331
May 09, 2014 05:29:50	2624	5868	4580	7026	2893	21885	8380	10071
May 09, 2014 05:29:51	10830	21978	9846	5541	7432	8777	5851	4767
May 09, 2014 05:29:52	5288	7963	1084	1850	3595	6757	7381	5032
May 09, 2014 05:29:53	6577	6554	6539	4707	11836	9086	5342	5842
May 09, 2014 05:29:54	6784	13262	3163	2368	3141	15020	6491	7306
May 09, 2014 05:29:55	5182	5223	2341	3255	2556	8789	10958	3985
May 09, 2014 05:29:56	7563	6723	5088	5334	3244	9487	15711	8071
May 09, 2014 05:29:58	5508	4087	2388	6751	3149	6138	5007	6564
May 09, 2014 05:29:59	3109	11842	10597	2128	3025	10581	20566	3351
May 09, 2014 05:30:00	3109	11842	10597	2128	3025	10581	20566	3351
May 09, 2014 05:30:01	7950	4285	5706	4191	5933	6958	8601	5462
May 09, 2014 05:30:02	16212	31053	18767	11501	9249	16945	6858	5806
May 09, 2014 05:30:03	8728	5324	8127	4425	2367	11136	11043	2523
May 09, 2014 05:30:04	205913	23159	4815	4984	3698	1348	1451	1566
