May 09, 2014 05:28:46	[4915345.0, 878866.1745010959, 1525208.0004467343, 1184091.3062935497, 417255.0963859217, 1089159.027706068, 304967.48830848525, 951075.4651166064, 283207.1350482266, 508460.9421192457, 833247.3488158799, 540095.3641999401, 508869.27980600134, 349099.826447603, 269406.9712290163, 143364.5888174661, 636810.0363116958, 924768.1575334896, 287671.0228299079, 257041.07492909636, 1062133.765731001, 483607.7764341294, 502183.1176227077, 543560.9867684373, 266355.30143785843, 533594.0322750369, 1179051.5492029956, 1320416.4864491622, 487164.06603875983, 590989.5945661454, 352950.56766746554, 415349.79616944504, 104489.70023735399, 606126.416112292, 121494.35222911, 1039867.4554370529, 530789.4736948222, 465371.69859024265, 352036.56753305456, 687099.219699468, 603559.7390474385, 38398.23664065826, 732356.7187833242, 598451.6167156956, 1486198.2602244238, 280357.9596076061, 661735.221948592, 751100.0464836722, 395063.08274806733]
May 09, 2014 05:28:47	[11955616.0, 3939161.000653799, 4305399.153396598, 4150794.2221576474, 1960177.2298365927, 594078.1567122014, 1453110.7020287642, 232810.43918988804, 1548543.1440548259, 29157.13831363558, 212262.05462294744, 749635.0000752253, 983429.7264720508, 198465.0772218302, 304859.096124289, 797472.7488344122, 630693.2608908019, 923073.123275254, 687780.7361326922, 336568.7653463104, 909595.7398729781, 1009282.3498651449, 674361.8218390279, 150138.1416525077, 689082.1527441667, 730310.9121760894, 534793.730224002, 461084.6225382729, 424024.5884541936, 602093.6583733589, 1130356.0309946376, 754284.1022884359, 1093800.8080989989, 966722.0589208334, 473369.5713341205, 899397.1168856415, 296149.86241665727, 1290320.9610767073, 141987.65348364602, 552430.274342821, 454102.5243817839, 359326.5852292598, 126191.44004213829, 392564.2611864505, 38249.281472012524, 914691.531034281, 529165.1980438189, 587348.9318435729, 841743.3183946846]
May 09, 2014 05:28:48	[3297370.0, 1521307.1860445584, 2156399.299053327, 1115383.1354592561, 583958.022391068, 841288.6098495615, 284553.6227888902, 408653.4949406223, 643272.6704162896, 284241.96215833595, 726339.2387322809, 489003.95118775737, 623190.192856634, 210141.98230019846, 626314.1255426228, 479073.5648713706, 669534.3898234378, 584146.3177975964, 200479.6606084906, 135676.80814079693, 542865.2549386164, 592879.7949614002, 361947.21643180464, 883858.4701091641, 278049.9375084194, 613695.7844422661, 305055.08015259635, 621120.9069646738, 367140.7907581083, 761434.3170548612, 717803.1544385212, 139682.42528879762, 206146.1054552699, 541541.553352445, 416915.57272396964, 732160.6600893997, 295980.2618845132, 203852.655582127, 231193.6109792309, 390054.1962515572, 439936.3219572964, 377531.8442387056, 587612.6120835695, 141318.6906947898, 300460.0748070161, 394639.66965860716, 246863.65575687916, 700581.1141579807, 88849.20535273604]
May 09, 2014 05:28:49	[9933852.0, 1357805.5309702517, 1353786.3527030114, 786879.0592865443, 690985.5168718956, 780553.7164339662, 541826.5705617021, 945952.1024330758, 187122.38544712958, 1156197.0431452794, 201046.94890365738, 695814.0544006939, 566593.8564798346, 1020951.8426326656, 321731.08735753974, 613030.0528714079, 489558.2935303187, 240229.00220992533, 163144.23426574963, 1747188.935548709, 1046603.16640305, 608387.3276060721, 96689.93303885644, 895355.2603286743, 544780.7733575236, 1473992.9032976644, 340432.875450188, 381409.58961468085, 1049053.2180604383, 1650077.6917394944, 382367.35729346744, 761572.172503786, 535019.1269582983, 265873.0787789647, 929857.9228873567, 406049.1986593052, 514196.65562024264, 719742.9480155371, 389349.4819263252, 347261.11530017364, 1338926.2939546339, 721103.838962191, 1431533.3135359122, 188282.9378056607, 989025.2122233469, 554226.0419083359, 78875.65669368468, 874004.5305784008, 245617.1485403632]
May 09, 2014 05:28:50	[8630323.0, 439493.2669396336, 93857.00940515487, 980898.6288910018, 1141703.2666170984, 669120.4462107542, 1527351.6688935289, 1715244.3384521822, 174961.23929049552, 825851.4332352036, 308472.73157985334, 890648.2443643075, 611458.798847202, 695848.5714600345, 200465.14415892024, 297872.48064221075, 632062.6387819536, 1081901.7410681485, 880289.1626361368, 293518.8243506865, 1005874.0984048457, 398408.97179663554, 1642097.9258374525, 63468.18878337792, 313838.25277709315, 1850805.8889405043, 660238.8903991423, 459940.21967055416, 950520.5677403645, 191328.9810424509, 564475.1354739813, 539074.9122513788, 525458.4263691787, 673092.153845057, 1378989.6307886266, 501961.58838536043, 377321.9179158289, 774208.4697913543, 733073.5938890603, 1799279.6811097274, 1457434.662513975, 56590.55189158958, 757856.9345963609, 710364.2284040591, 509367.3407213197, 275308.83098869683, 1660878.8653564702, 783197.1243341091, 683397.3994903754]
May 09, 2014 05:28:52	[7979993.0, 299401.0886041066, 555852.24868158, 207835.05651844022, 1044961.8573051721, 601487.8345674479, 1034657.9633922073, 560803.5865731344, 2111197.3655169792, 606055.6038165966, 373024.5544008489, 461379.24250426056, 855428.2468099057, 1127569.2331915814, 316477.68532835745, 657974.1540425287, 588074.4508594021, 278017.907498034, 347884.12381144933, 1029400.4552289055, 460303.4352923236, 255327.85167957333, 749752.3783271643, 821277.8372316248, 849422.4553295162, 713469.0788909777, 1296848.3039005334, 814994.6513591667, 922411.7545023018, 1079754.2208782844, 614534.1729280658, 459530.5691672706, 1169341.749169907, 598034.3067563295, 1460801.7040768983, 731514.3268471602, 208687.88205116996, 294849.83158767526, 1296510.6423648493, 248652.322467414, 768101.1492749815, 230913.65200385236, 198696.5571284732, 447167.7438215886, 98681.25522055589, 291436.10496169026, 423433.3869487705, 936187.9894284126, 638038.5708935258]
May 09, 2014 05:28:53	[8502744.0, 1037717.799754815, 185565.61788979045, 705831.4194862632, 1038412.0647675336, 1481577.0791973579, 470316.6493619182, 581162.9561798191, 747260.8954803976, 534179.1145875183, 274914.92912254157, 896519.2910281825, 138621.69257965114, 819079.2209243475, 227116.05330675177, 293316.1085732633, 134097.35776107782, 414841.6757483515, 461255.4273690285, 841329.2162594069, 893683.087460389, 771369.9577164417, 928401.8001556228, 960385.3781443357, 566320.5794496876, 300924.3543121052, 1044575.8427217474, 980608.721415136, 410075.56780949456, 1009164.0914214967, 527210.0529214283, 443744.1516343359, 756707.1620912355, 108358.0674495648, 871063.805181168, 301756.3851355284, 357946.4104979313, 816266.8548117117, 1405452.7338325153, 466265.43734582746, 645459.0744248678, 774571.0516716585, 516237.6265167702, 405933.7019401411, 484247.7237020991, 389738.3246456426, 246207.51695915253, 876883.5978097665, 541977.3601441139]
May 09, 2014 05:28:54	[8241635.0, 473169.0890957246, 371099.32042980025, 1223898.7599368067, 821253.876979311, 101390.9277613062, 263768.07768390985, 1041261.8644207584, 709972.5992044728, 1273405.3875083898, 280950.5238076691, 230895.8178987834, 714438.7750166937, 554979.5789916558, 222761.32592910877, 388887.79853774735, 493930.02747834654, 941247.9044518127, 607393.2039668346, 306968.77029822, 591162.5096536045, 218336.04961496245, 599927.2666510313, 148644.3170580084, 367443.92183356185, 113155.87364126359, 830062.7148861622, 375346.48478822917, 162438.42857522191, 644932.9733327925, 1011893.1437619809, 403760.93540312914, 279804.7773331564, 1330930.3397279854, 630915.3050195245, 94977.36007179407, 1363279.7061843497, 1154884.256060834, 794371.5852761365, 343015.43809336575, 862344.7075634475, 538808.9854087736, 374847.3014015139, 386665.5982632402, 412730.3212430233, 1219819.2047868886, 768965.6368729594, 407371.76526983763, 891257.9486451895]
May 09, 2014 05:28:55	[7131335.0, 1192386.730225014, 643314.6155407723, 142465.94662514093, 1387796.6308907585, 1291574.2146400423, 654041.9964623653, 470540.75647111447, 453861.7666375349, 1101726.813795271, 603559.0509823086, 149961.1836371826, 499696.0369078417, 366990.484563996, 779305.9447070867, 595288.0609313741, 293742.8906247797, 418828.491620299, 416532.53816511674, 501970.2511722392, 435732.53774850094, 203333.4927494599, 838980.7269366164, 655269.8408546526, 826810.907350801, 788246.0644831059, 405926.907317387, 1157260.682266205, 860680.9623606845, 460502.4768002912, 457546.1614445599, 454313.5127317811, 836248.5424128972, 1151444.4725890702, 387897.9889586285, 980177.5866462839, 1730961.007327465, 1589068.9400107798, 1059777.4524212864, 1051272.6780131515, 182159.22259030648, 660675.4025104734, 101951.62764449778, 706360.0852836205, 593440.8428479253, 934808.4556339517, 803917.8764195893, 724460.9142544054, 732916.3672615363]
May 09, 2014 05:28:56	[7131986.0, 1008375.6131153137, 1122767.3214149221, 344421.66684301547, 218173.4719506175, 1348030.1473421366, 1182061.9395149422, 1307205.0693414696, 1806578.3096692497, 747206.1339643999, 422494.42034538946, 197130.48909517642, 491223.73586989637, 45936.851002484116, 743602.1805261173, 991025.1375238461, 460284.5065183003, 151802.80480867677, 257685.1592542744, 598672.7923742348, 848852.8980556411, 608464.1633762156, 803269.931896076, 717523.6156792954, 575330.1067244996, 538549.7158640104, 1067928.9827909968, 485654.3407938827, 979776.7172315117, 609839.4627289446, 969398.2090506915, 701493.1842783524, 242542.491113336, 544952.9963630512, 985314.0869012624, 553847.6580810082, 1290494.830062018, 785947.2179785122, 2196109.2757793944, 84860.36133549469, 1306547.3463516454, 252752.1960654751, 367770.73265805765, 287332.55065927235, 554029.072918949, 124189.70611477498, 215457.37327677646, 765118.4288483851, 630873.096335453]
