1395730433.84	38	67	0
1395730434.9	38	67	0
1395730435.91	38	67	0
1395730436.91	38	67	0
1395730437.91	38	67	0
1395730438.92	38	67	0
1395730439.92	38	67	0
1395730440.92	38	67	0
1395730441.92	38	67	0
1395730442.92	38	67	0
1395730443.93	38	67	0
1395730444.93	38	67	0
1395730445.93	38	67	0
1395730446.93	38	67	0
1395730447.94	38	67	0
1395730448.94	38	67	0
1395730449.94	38	67	0
1395730450.94	38	67	0
1395730451.95	38	67	0
1395730452.95	38	67	0
1395730453.95	38	67	0
1395730454.95	38	67	0
1395730455.96	38	67	0
1395730456.96	38	67	0
1395730457.96	38	67	0
1395730458.96	38	67	0
1395730459.97	38	67	0
1395730460.97	38	67	0
1395730461.97	38	67	0
1395730462.97	38	67	0
1395730463.97	38	67	0
1395730464.98	38	67	0
1395730465.98	38	67	0
1395730466.98	38	67	0
1395730467.98	38	67	0
1395730468.99	38	67	0
1395730469.99	38	67	0
1395730470.99	38	67	0
1395730471.99	38	67	0
1395730472.99	38	67	0
1395730474.0	38	67	0
1395730475.0	38	67	0
1395730476.0	38	67	0
1395730477.0	38	67	0
1395730478.01	38	67	0
1395730479.01	38	67	0
1395730480.01	38	67	0
1395730481.02	38	67	0
1395730482.02	38	67	0
1395730483.02	38	67	0
1395730484.02	38	67	0
1395730485.02	38	67	0
1395730486.03	38	67	0
1395730487.03	38	67	0
1395730488.03	38	67	0
1395730489.03	38	67	0
1395730490.03	38	67	0
1395730491.04	38	67	0
1395730492.04	38	67	0
1395730493.04	38	67	0
1395730494.04	38	67	0
1395730495.05	38	67	0
1395730496.05	38	67	0
1395730497.05	38	67	0
1395730498.06	38	67	0
1395730499.06	38	67	0
1395730500.06	38	67	0
1395730501.06	38	67	0
1395730502.06	38	67	0
