1395713355.26	257420	116485	11836	31105	49299	26413	5245	11072
1395713356.27	257420	116485	11836	31105	49299	26413	5245	11072
1395713357.27	257420	116485	11836	31105	49299	26413	5245	11072
1395713358.27	257420	116485	11836	31105	49299	26413	5245	11072
1395713359.27	257420	116485	11836	31105	49299	26413	5245	11072
1395713360.27	257420	116485	11836	31105	49299	26413	5245	11072
1395713361.28	257420	116485	11836	31105	49299	26413	5245	11072
1395713362.28	257420	116485	11836	31105	49299	26413	5245	11072
1395713363.28	257420	116485	11836	31105	49299	26413	5245	11072
1395713364.29	257420	116485	11836	31105	49299	26413	5245	11072
1395713365.29	257420	116485	11836	31105	49299	26413	5245	11072
1395713366.29	257420	116485	11836	31105	49299	26413	5245	11072
1395713367.29	257420	116485	11836	31105	49299	26413	5245	11072
1395713368.29	257420	116485	11836	31105	49299	26413	5245	11072
1395713369.3	257420	116485	11836	31105	49299	26413	5245	11072
1395713370.3	257420	116485	11836	31105	49299	26413	5245	11072
1395713371.3	257420	116485	11836	31105	49299	26413	5245	11072
1395713372.3	257420	116485	11836	31105	49299	26413	5245	11072
1395713373.31	257420	116485	11836	31105	49299	26413	5245	11072
1395713374.31	257420	116485	11836	31105	49299	26413	5245	11072
1395713375.31	257420	116485	11836	31105	49299	26413	5245	11072
1395713376.31	257420	116485	11836	31105	49299	26413	5245	11072
1395713377.32	257420	116485	11836	31105	49299	26413	5245	11072
1395713378.32	257420	116485	11836	31105	49299	26413	5245	11072
1395713379.32	257420	116485	11836	31105	49299	26413	5245	11072
1395713380.32	257420	116485	11836	31105	49299	26413	5245	11072
