1395713355.26	38	67	0
1395713356.27	38	67	0
1395713357.27	38	67	0
1395713358.27	38	67	0
1395713359.27	38	67	0
1395713360.27	38	67	0
1395713361.28	38	67	0
1395713362.28	38	67	0
1395713363.28	38	67	0
1395713364.29	38	67	0
1395713365.29	38	67	0
1395713366.29	38	67	0
1395713367.29	38	67	0
1395713368.29	38	67	0
1395713369.3	38	67	0
1395713370.3	38	67	0
1395713371.3	38	67	0
1395713372.3	38	67	0
1395713373.31	38	67	0
1395713374.31	38	67	0
1395713375.31	38	67	0
1395713376.31	38	67	0
1395713377.32	38	67	0
1395713378.32	38	67	0
1395713379.32	38	67	0
1395713380.32	38	67	0
