1395713954.72	38	67	0
1395713955.73	38	67	0
1395713956.73	38	67	0
1395713957.73	38	67	0
1395713958.73	38	67	0
1395713959.74	38	67	0
1395713960.74	38	67	0
1395713961.74	38	67	0
1395713962.74	38	67	0
1395713963.74	38	67	0
1395713964.75	38	67	0
1395713965.75	38	67	0
1395713966.75	38	67	0
1395713967.75	38	67	0
1395713968.76	38	67	0
1395713969.76	38	67	0
1395713970.76	38	67	0
1395713971.76	38	67	0
1395713972.76	38	67	0
1395713973.77	38	67	0
1395713974.77	38	67	0
1395713975.77	38	67	0
1395713976.77	38	67	0
1395713977.77	38	67	0
1395713978.78	38	67	0
1395713979.78	38	67	0
1395713980.78	38	67	0
1395713981.78	38	67	0
1395713982.79	38	67	0
1395713983.79	38	67	0
1395713984.79	38	67	0
1395713985.79	38	67	0
1395713986.8	38	67	0
1395713987.8	38	67	0
1395713988.8	38	67	0
1395713989.8	38	67	0
1395713990.81	38	67	0
1395713991.81	38	67	0
1395713992.81	38	67	0
1395713993.81	38	67	0
1395713994.82	38	67	0
1395713995.82	38	67	0
1395713996.82	38	67	0
1395713997.82	38	67	0
1395713998.83	38	67	0
1395713999.83	38	67	0
1395714000.83	38	67	0
1395714001.83	38	67	0
1395714002.84	38	67	0
1395714003.84	38	67	0
1395714004.84	38	67	0
1395714005.84	38	67	0
1395714006.85	38	67	0
1395714007.85	38	67	0
1395714008.85	38	67	0
1395714009.85	38	67	0
1395714010.86	38	67	0
1395714011.86	38	67	0
1395714012.86	38	67	0
1395714013.86	38	67	0
1395714014.86	38	67	0
1395714015.87	38	67	0
1395714016.87	38	67	0
1395714017.87	38	67	0
1395714018.87	38	67	0
1395714019.87	38	67	0
1395714020.88	38	67	0
1395714021.88	38	67	0
1395714022.88	38	67	0
1395714023.88	38	67	0
1395714024.89	38	67	0
1395714025.89	38	67	0
1395714026.89	38	67	0
1395714027.89	38	67	0
1395714028.89	38	67	0
1395714029.9	38	67	0
1395714030.9	38	67	0
1395714031.9	38	67	0
1395714032.9	38	67	0
1395714033.91	38	67	0
1395714034.91	38	67	0
1395714035.91	38	67	0
1395714036.91	38	67	0
1395714037.92	38	67	0
1395714038.92	38	67	0
1395714039.92	38	67	0
