1395722407.19	38	67	0
1395722408.19	38	67	0
1395722409.2	38	67	0
1395722410.2	38	67	0
1395722411.2	38	67	0
1395722412.2	38	67	0
1395722413.21	38	67	0
1395722414.21	38	67	0
1395722415.21	38	67	0
1395722416.21	38	67	0
1395722417.22	38	67	0
1395722418.22	38	67	0
1395722419.22	38	67	0
1395722420.23	38	67	0
1395722421.23	38	67	0
1395722422.23	38	67	0
1395722423.23	38	67	0
1395722424.24	38	67	0
1395722425.24	38	67	0
1395722426.24	38	67	0
1395722427.24	38	67	0
1395722428.25	38	67	0
1395722429.25	38	67	0
1395722430.25	38	67	0
1395722431.25	38	67	0
1395722432.26	38	67	0
1395722433.26	38	67	0
1395722434.26	38	67	0
1395722435.26	38	67	0
1395722436.27	38	67	0
1395722437.27	38	67	0
1395722438.27	38	67	0
1395722439.27	38	67	0
1395722440.27	38	67	0
1395722441.28	38	67	0
1395722442.28	38	67	0
1395722443.28	38	67	0
1395722444.28	38	67	0
1395722445.28	38	67	0
1395722446.29	38	67	0
1395722447.29	38	67	0
1395722448.29	38	67	0
1395722449.29	38	67	0
1395722450.29	38	67	0
1395722451.3	38	67	0
1395722452.3	38	67	0
1395722453.3	38	67	0
1395722454.3	38	67	0
1395722455.31	38	67	0
1395722456.31	38	67	0
1395722457.31	38	67	0
1395722458.31	38	67	0
1395722459.31	38	67	0
1395722460.32	38	67	0
1395722461.32	38	67	0
1395722462.32	38	67	0
1395722463.32	38	67	0
1395722464.33	38	67	0
1395722465.33	38	67	0
1395722466.33	38	67	0
1395722467.33	38	67	0
1395722468.34	38	67	0
1395722469.34	38	67	0
1395722470.34	38	67	0
1395722471.34	38	67	0
1395722472.35	38	67	0
1395722473.35	38	67	0
1395722474.35	38	67	0
1395722475.35	38	67	0
1395722476.36	38	67	0
1395722477.36	38	67	0
1395722478.36	38	67	0
1395722479.36	38	67	0
1395722480.37	38	67	0
1395722481.37	38	67	0
1395722482.37	38	67	0
1395722483.37	38	67	0
1395722484.37	38	67	0
1395722485.37	38	67	0
1395722486.38	38	67	0
1395722487.38	38	67	0
1395722488.38	38	67	0
1395722489.38	38	67	0
1395722490.39	38	67	0
1395722491.39	38	67	0
1395722492.39	38	67	0
1395722493.39	38	67	0
1395722494.4	38	67	0
1395722495.4	38	67	0
1395722496.4	38	67	0
1395722497.41	38	67	0
1395722498.41	38	67	0
1395722499.41	38	67	0
1395722500.41	38	67	0
1395722501.41	38	67	0
1395722502.42	38	67	0
1395722503.42	38	67	0
1395722504.42	38	67	0
1395722505.42	38	67	0
1395722506.43	38	67	0
1395722507.43	38	67	0
1395722508.43	38	67	0
1395722509.43	38	67	0
1395722510.44	38	67	0
1395722511.44	38	67	0
1395722512.44	38	67	0
1395722513.44	38	67	0
1395722514.45	38	67	0
1395722515.45	38	67	0
1395722516.45	38	67	0
1395722517.45	38	67	0
1395722518.46	38	67	0
1395722519.46	38	67	0
1395722520.46	38	67	0
1395722521.46	38	67	0
1395722522.47	38	67	0
1395722523.47	38	67	0
1395722524.47	38	67	0
1395722525.47	38	67	0
1395722526.48	38	67	0
1395722527.48	38	67	0
1395722528.48	38	67	0
1395722529.48	38	67	0
1395722530.49	38	67	0
1395722531.49	38	67	0
1395722532.49	38	67	0
1395722533.49	38	67	0
1395722534.5	38	67	0
1395722535.5	38	67	0
1395722536.5	38	67	0
1395722537.5	38	67	0
1395722538.51	38	67	0
1395722539.51	38	67	0
1395722540.51	38	67	0
1395722541.51	38	67	0
1395722542.52	38	67	0
1395722543.52	38	67	0
1395722544.52	38	67	0
1395722545.52	38	67	0
1395722546.53	38	67	0
1395722547.53	38	67	0
1395722548.53	38	67	0
1395722549.53	38	67	0
1395722550.54	38	67	0
1395722551.54	38	67	0
1395722552.54	38	67	0
1395722553.54	38	67	0
1395722554.55	38	67	0
1395722555.55	38	67	0
1395722556.55	38	67	0
1395722557.55	38	67	0
1395722558.56	38	67	0
1395722559.56	38	67	0
1395722560.56	38	67	0
1395722561.56	38	67	0
1395722562.57	38	67	0
1395722563.57	38	67	0
1395722564.57	38	67	0
1395722565.57	38	67	0
1395722566.57	38	67	0
1395722567.58	38	67	0
1395722568.58	38	67	0
1395722569.58	38	67	0
1395722570.58	38	67	0
1395722571.59	38	67	0
1395722572.59	38	67	0
1395722573.59	38	67	0
1395722574.6	38	67	0
1395722575.6	38	67	0
1395722576.6	38	67	0
1395722577.6	38	67	0
1395722578.6	38	67	0
1395722579.61	38	67	0
1395722580.61	38	67	0
1395722581.61	38	67	0
1395722582.62	38	67	0
1395722583.62	38	67	0
1395722584.62	38	67	0
1395722585.62	38	67	0
1395722586.62	38	67	0
1395722587.63	38	67	0
1395722588.63	38	67	0
1395722589.63	38	67	0
1395722590.63	38	67	0
1395722591.63	38	67	0
1395722592.64	38	67	0
1395722593.64	38	67	0
1395722594.64	38	67	0
1395722595.65	38	67	0
1395722596.65	38	67	0
1395722597.65	38	67	0
1395722598.65	38	67	0
1395722599.65	38	67	0
1395722600.66	38	67	0
1395722601.66	38	67	0
1395722602.66	38	67	0
1395722603.66	38	67	0
1395722604.67	38	67	0
1395722605.67	38	67	0
1395722606.67	38	67	0
1395722607.67	38	67	0
1395722608.68	38	67	0
1395722609.68	38	67	0
1395722610.68	38	67	0
1395722611.68	38	67	0
1395722612.69	38	67	0
1395722613.69	38	67	0
1395722614.69	38	67	0
1395722615.69	38	67	0
1395722616.7	38	67	0
1395722617.7	38	67	0
1395722618.7	38	67	0
1395722619.7	38	67	0
1395722620.71	38	67	0
1395722621.71	38	67	0
1395722622.71	38	67	0
1395722623.71	38	67	0
1395722624.72	38	67	0
1395722625.72	38	67	0
1395722626.72	38	67	0
1395722627.72	38	67	0
1395722628.73	38	67	0
1395722629.73	38	67	0
1395722630.73	38	67	0
1395722631.73	38	67	0
1395722632.74	38	67	0
1395722633.74	38	67	0
1395722634.74	38	67	0
1395722635.74	38	67	0
1395722636.75	38	67	0
1395722637.75	38	67	0
1395722638.75	38	67	0
1395722639.75	38	67	0
1395722640.76	38	67	0
1395722641.76	38	67	0
1395722642.76	38	67	0
1395722643.76	38	67	0
1395722644.77	38	67	0
1395722645.77	38	67	0
1395722646.77	38	67	0
1395722647.77	38	67	0
1395722648.78	38	67	0
1395722649.78	38	67	0
1395722650.78	38	67	0
1395722651.78	38	67	0
1395722652.79	38	67	0
1395722653.79	38	67	0
1395722654.79	38	67	0
1395722655.79	38	67	0
1395722656.8	38	67	0
1395722657.8	38	67	0
1395722658.8	38	67	0
1395722659.8	38	67	0
1395722660.81	38	67	0
1395722661.81	38	67	0
1395722662.81	38	67	0
1395722663.81	38	67	0
1395722664.81	38	67	0
1395722665.82	38	67	0
1395722666.82	38	67	0
1395722667.82	38	67	0
1395722668.82	38	67	0
1395722669.83	38	67	0
1395722670.83	38	67	0
1395722671.83	38	67	0
1395722672.83	38	67	0
1395722673.84	38	67	0
1395722674.84	38	67	0
1395722675.84	38	67	0
1395722676.84	38	67	0
1395722677.85	38	67	0
1395722678.85	38	67	0
1395722679.85	38	67	0
1395722680.85	38	67	0
1395722681.86	38	67	0
1395722682.86	38	67	0
1395722683.86	38	67	0
1395722684.86	38	67	0
1395722685.87	38	67	0
1395722686.87	38	67	0
1395722687.87	38	67	0
1395722688.87	38	67	0
1395722689.87	38	67	0
1395722690.88	38	67	0
1395722691.88	38	67	0
1395722692.88	38	67	0
1395722693.88	38	67	0
1395722694.89	38	67	0
1395722695.89	38	67	0
1395722696.89	38	67	0
1395722697.89	38	67	0
1395722698.9	38	67	0
1395722699.9	38	67	0
1395722700.9	38	67	0
1395722701.9	38	67	0
1395722702.91	38	67	0
1395722703.91	38	67	0
1395722704.91	38	67	0
1395722705.91	38	67	0
1395722706.92	38	67	0
1395722707.92	38	67	0
1395722708.92	38	67	0
1395722709.92	38	67	0
1395722710.93	38	67	0
1395722711.93	38	67	0
1395722712.93	38	67	0
1395722713.93	38	67	0
1395722714.94	38	67	0
1395722715.94	38	67	0
1395722716.94	38	67	0
1395722717.94	38	67	0
1395722718.95	38	67	0
1395722719.95	38	67	0
1395722720.95	38	67	0
1395722721.95	38	67	0
1395722722.96	38	67	0
1395722723.96	38	67	0
1395722724.96	38	67	0
1395722725.96	38	67	0
1395722726.97	38	67	0
1395722727.97	38	67	0
1395722728.97	38	67	0
1395722729.97	38	67	0
1395722730.98	38	67	0
