1395725636.71	257420	116485	11836	31105	49299	26413	5245	11072
1395725637.71	257420	116485	11836	31105	49299	26413	5245	11072
1395725638.72	257420	116485	11836	31105	49299	26413	5245	11072
1395725639.72	257420	116485	11836	31105	49299	26413	5245	11072
1395725640.72	257420	116485	11836	31105	49299	26413	5245	11072
1395725641.72	257420	116485	11836	31105	49299	26413	5245	11072
1395725642.72	257420	116485	11836	31105	49299	26413	5245	11072
1395725643.73	257420	116485	11836	31105	49299	26413	5245	11072
1395725644.73	257420	116485	11836	31105	49299	26413	5245	11072
1395725645.73	257420	116485	11836	31105	49299	26413	5245	11072
1395725646.73	257420	116485	11836	31105	49299	26413	5245	11072
1395725647.74	257420	116485	11836	31105	49299	26413	5245	11072
1395725648.74	257420	116485	11836	31105	49299	26413	5245	11072
1395725649.74	257420	116485	11836	31105	49299	26413	5245	11072
1395725650.74	257420	116485	11836	31105	49299	26413	5245	11072
1395725651.75	257420	116485	11836	31105	49299	26413	5245	11072
1395725652.75	257420	116485	11836	31105	49299	26413	5245	11072
1395725653.75	257420	116485	11836	31105	49299	26413	5245	11072
1395725654.75	257420	116485	11836	31105	49299	26413	5245	11072
1395725655.76	257420	116485	11836	31105	49299	26413	5245	11072
1395725656.76	257420	116485	11836	31105	49299	26413	5245	11072
1395725657.76	257420	116485	11836	31105	49299	26413	5245	11072
1395725658.76	257420	116485	11836	31105	49299	26413	5245	11072
1395725659.76	257420	116485	11836	31105	49299	26413	5245	11072
1395725660.77	257420	116485	11836	31105	49299	26413	5245	11072
1395725661.77	257420	116485	11836	31105	49299	26413	5245	11072
1395725662.77	257420	116485	11836	31105	49299	26413	5245	11072
1395725663.77	257420	116485	11836	31105	49299	26413	5245	11072
1395725664.77	257420	116485	11836	31105	49299	26413	5245	11072
1395725665.78	257420	116485	11836	31105	49299	26413	5245	11072
1395725666.78	257420	116485	11836	31105	49299	26413	5245	11072
1395725667.78	257420	116485	11836	31105	49299	26413	5245	11072
1395725668.78	257420	116485	11836	31105	49299	26413	5245	11072
1395725669.79	257420	116485	11836	31105	49299	26413	5245	11072
1395725670.79	257420	116485	11836	31105	49299	26413	5245	11072
1395725671.79	257420	116485	11836	31105	49299	26413	5245	11072
1395725672.79	257420	116485	11836	31105	49299	26413	5245	11072
1395725673.79	257420	116485	11836	31105	49299	26413	5245	11072
1395725674.8	257420	116485	11836	31105	49299	26413	5245	11072
1395725675.8	257420	116485	11836	31105	49299	26413	5245	11072
1395725676.8	257420	116485	11836	31105	49299	26413	5245	11072
1395725677.8	257420	116485	11836	31105	49299	26413	5245	11072
1395725678.8	257420	116485	11836	31105	49299	26413	5245	11072
1395725679.81	257420	116485	11836	31105	49299	26413	5245	11072
1395725680.81	257420	116485	11836	31105	49299	26413	5245	11072
1395725681.81	257420	116485	11836	31105	49299	26413	5245	11072
1395725682.81	257420	116485	11836	31105	49299	26413	5245	11072
1395725683.81	257420	116485	11836	31105	49299	26413	5245	11072
1395725684.81	257420	116485	11836	31105	49299	26413	5245	11072
1395725685.82	257420	116485	11836	31105	49299	26413	5245	11072
1395725686.82	257420	116485	11836	31105	49299	26413	5245	11072
1395725687.82	257420	116485	11836	31105	49299	26413	5245	11072
1395725688.82	257420	116485	11836	31105	49299	26413	5245	11072
1395725689.83	257420	116485	11836	31105	49299	26413	5245	11072
1395725690.83	257420	116485	11836	31105	49299	26413	5245	11072
1395725691.83	257420	116485	11836	31105	49299	26413	5245	11072
1395725692.83	257420	116485	11836	31105	49299	26413	5245	11072
1395725693.84	257420	116485	11836	31105	49299	26413	5245	11072
1395725694.84	257420	116485	11836	31105	49299	26413	5245	11072
1395725695.84	257420	116485	11836	31105	49299	26413	5245	11072
1395725696.84	257420	116485	11836	31105	49299	26413	5245	11072
1395725697.84	257420	116485	11836	31105	49299	26413	5245	11072
