1395713120.67	257420	116485	11836	31105	49299	26413	5245	11072
1395713121.68	257420	116485	11836	31105	49299	26413	5245	11072
1395713122.68	257420	116485	11836	31105	49299	26413	5245	11072
1395713123.68	257420	116485	11836	31105	49299	26413	5245	11072
1395713124.68	257420	116485	11836	31105	49299	26413	5245	11072
1395713125.69	257420	116485	11836	31105	49299	26413	5245	11072
1395713126.69	257420	116485	11836	31105	49299	26413	5245	11072
1395713127.69	257420	116485	11836	31105	49299	26413	5245	11072
1395713128.69	257420	116485	11836	31105	49299	26413	5245	11072
1395713129.69	257420	116485	11836	31105	49299	26413	5245	11072
1395713130.69	257420	116485	11836	31105	49299	26413	5245	11072
1395713131.7	257420	116485	11836	31105	49299	26413	5245	11072
1395713132.7	257420	116485	11836	31105	49299	26413	5245	11072
