Apr 22, 2014 15:58:49	[10671011.0, 4685678.387903372, 4566595.410370904, 5794729.029456621, 512692.2779060965, 2612021.2793951984, 632144.7004908283, 771741.7516781064, 494029.5211511825, 1026222.7614006187, 414241.73894915305, 637581.8590778878, 517250.920731534, 1109527.327553642, 384582.0712247555, 875214.985408971, 424186.18390993035, 261956.04354739963, 776541.2082388517, 1066475.8570880825, 741144.3618542555, 759242.2831527808, 312796.2575582532, 170281.00614117994, 464945.28731284593, 532766.9119499337, 342776.2371281852, 153967.73296803626, 414027.2171447906, 713481.7847719959, 264782.47654495545, 95920.66109661107, 407313.51716822735, 253066.6278639446, 586941.2314238963, 402462.62606559176, 429901.67577152303, 893116.6103819271, 838817.1573439195, 286528.42139329395, 119933.42037906652, 860948.1897971068, 1190975.3287970598, 913908.149443326, 308377.4146826664, 154305.88945114214, 346763.2956256994, 761004.0547394126, 392969.6465339535]
Apr 22, 2014 15:58:50	[11756034.0, 2496879.6340419026, 3044918.0739088366, 5381589.170060596, 905281.7386840191, 896891.5326343487, 3155972.158762455, 1220208.2777069046, 1277309.1405039125, 910465.6380641303, 1293671.542074264, 732736.7745637611, 270180.8538874623, 1125030.14384628, 185942.89968506602, 1650718.3910106632, 829793.9729699756, 620806.6061863077, 386615.6975478869, 1928162.3168718836, 173076.67125895285, 947044.5461113082, 702560.6337008524, 474646.854648471, 425480.9134095381, 544578.9121122591, 844131.9667216173, 119885.76799126787, 606172.0861699107, 628269.7442150159, 321793.1447816567, 510112.84372664883, 665818.1111866737, 489231.1316597145, 1001300.6896425291, 524073.99375973694, 573077.3693410486, 1011158.9150755095, 467396.68265231204, 595602.3499569839, 147997.22669686982, 1022481.5815150494, 1016962.2709998176, 981562.7990031365, 588089.1677443465, 533470.2681846138, 902418.8970955996, 996501.2086354715, 218058.27393478865]
Apr 22, 2014 15:58:51	[7327090.0, 2997558.11684058, 456438.4607613295, 2223352.2748033623, 2413167.5116013186, 1385610.4708446893, 2161358.153547703, 893658.2282246848, 1489327.8044259907, 2211969.277192231, 862181.3511995599, 547025.8605629972, 1262130.0944474193, 590018.9226246221, 1186805.2314172639, 126927.74318061005, 1330855.4513011365, 1596365.3692321521, 606299.7052063704, 741880.7524031098, 256945.7914393772, 1229569.5130998094, 871521.5458461463, 381673.0131391208, 1146074.8456006255, 445682.5289280931, 549737.1818026657, 858911.752541628, 671490.5054392974, 152362.66000347416, 1087431.6709715673, 487532.09683455346, 961362.8540986646, 981388.4319201336, 942246.988271322, 516130.05620849953, 1015257.6604872355, 541776.6157257847, 635255.3138350039, 425848.0268192209, 527750.9840281251, 1100677.5110252157, 251647.50942553926, 1157790.5596972276, 623613.2526179071, 1431150.8067095783, 1466733.4444919904, 536971.2156727662, 825167.4881640598]
Apr 22, 2014 15:58:52	[12351927.0, 6978351.515721647, 2018092.8357030614, 2478687.7150557884, 2672595.2140825083, 1160130.8062162823, 801576.8090147559, 1514709.4623971316, 2736140.625023383, 854448.2982941954, 819292.6965505162, 601861.455174026, 1235085.2193974503, 1480719.4025550731, 1168301.9718310488, 1100158.381109903, 1279196.3634650072, 888051.0318971376, 739654.7380399593, 493341.29214832507, 355612.7299125597, 1142717.1361133696, 660431.1072093631, 1092109.571803702, 593708.6571364264, 74030.13888693061, 211417.92770209545, 661527.7361053592, 1017120.0624943017, 798479.3212892249, 386279.6966954683, 233794.25223314756, 233539.55011961062, 102892.32916018515, 717631.4125634456, 659406.8673246382, 422195.46998599276, 296425.19522830093, 154472.03710954753, 157590.59455597328, 449004.71603120107, 451043.4432784522, 934381.1495448777, 724434.9082277479, 945351.7588484291, 426888.77356569277, 128627.3959073146, 984367.801415373, 735767.3563008418]
Apr 22, 2014 15:58:53	[4397886.0, 885422.9745229621, 2563017.4065281446, 891174.4363285727, 1857920.5220096495, 772989.4099659212, 1160385.535584685, 1154423.9463211987, 697586.0353384417, 1261908.7138761305, 465243.8762078095, 132513.49283550752, 479526.9011608803, 542096.1152624165, 316041.5626633944, 661120.723263654, 39845.615800217725, 1160317.9435808135, 357256.4691422507, 764276.0937542963, 485585.15231098706, 82252.55721036991, 386434.21487340116, 492485.1203584768, 781208.4185897164, 676042.9006597898, 1068196.3531021753, 396862.2672462216, 418327.73430348467, 761904.3922483174, 123395.42196945642, 185299.18491683836, 351782.80187110265, 189192.76802948507, 827612.8092819969, 304914.6782043923, 935017.3343302235, 386558.53216565115, 835948.3299883171, 358099.1755435446, 1349299.5896985012, 1441019.774580605, 856598.2197495657, 1076915.570990987, 995613.2769576792, 194411.25608563842, 764101.1592225934, 264374.05592508556, 745868.5505369104]
Apr 22, 2014 15:58:54	[12806372.0, 6284979.634797875, 3042277.6170982956, 897916.036445515, 2299085.0672654277, 1370210.664080454, 1321326.9076129606, 800833.580581156, 932162.3884726942, 502052.6909358134, 993317.4900196953, 650202.5383386909, 684664.80276237, 1554960.9721082232, 678758.2725833403, 1315863.3658809566, 743748.1869309443, 592570.5762375923, 1449566.4627231273, 1944400.9424921796, 626796.2372531577, 926519.719329336, 992179.3408383342, 905295.1169315829, 1064199.7019612559, 106859.18161270526, 1135067.4655063911, 433732.59894753585, 1165874.4134107057, 949289.5832869936, 555800.6819088336, 559620.5570760036, 617158.0899395533, 593199.7564811718, 921289.2796186492, 1533115.5971532648, 1685431.1971718713, 380594.76070564956, 480680.7298459524, 428008.73777245014, 530579.0841370923, 566054.3028583197, 680420.0889449617, 1105117.2154636572, 1311471.212679614, 108232.50472201135, 822861.5272891762, 237014.78870446837, 160944.8092447553]
Apr 22, 2014 15:58:55	[9424759.0, 4779208.0433217175, 3161953.285588065, 3306762.502539969, 4552879.717639183, 1229820.9856904459, 1449948.8081308696, 1099530.7530371575, 1210996.1702480523, 1022599.2704126986, 253683.3518432051, 180350.33704229532, 933815.7326378537, 1352545.3077901297, 663178.5508469758, 92191.78599160087, 270956.65892836737, 566417.7938981282, 1247954.6690859834, 1082583.8381086667, 426187.44776809897, 869955.6576469477, 769171.8009439588, 688736.2717213493, 933059.8202116345, 564523.2878069001, 366500.59206389985, 197803.0622071995, 225351.2451101303, 267360.0528887713, 173781.22504793454, 227954.170512689, 530001.0695078961, 212097.74667676358, 450517.34220933676, 618503.9990143529, 310048.24616958876, 1006473.2131277849, 1028983.6547983026, 475002.76429429284, 417891.3898443059, 1128008.2686760447, 1045331.897299499, 399381.6445600865, 571415.8563680159, 829870.1100529083, 792084.3851998827, 341030.9224930246, 819573.1036552128]
Apr 22, 2014 15:58:56	[9030128.0, 2438520.8188962047, 4461433.815408627, 3267129.009369771, 3814379.2040076237, 1499496.0490559589, 501700.17209117836, 878685.4827550354, 1365348.6808600433, 373900.68830281845, 1558105.2053436, 516603.9775962643, 1103914.591987209, 989160.9176888623, 1193594.2339413466, 788521.2339690682, 882462.3673900322, 1210092.249704947, 1677441.9400905606, 322249.3742311509, 887743.8572679552, 422049.17453068553, 1010093.864949742, 666025.5002465288, 668351.3427558307, 141559.53340223213, 1196768.8901880896, 898434.8967254868, 895908.7192201078, 478686.2104311387, 527799.7471365846, 999225.5958490376, 1112628.0855625207, 531279.5532326353, 1078335.865985558, 727141.0690893726, 475093.3992047726, 1135467.7616751508, 609662.3337159198, 846754.0568401475, 189828.22474890127, 1217994.9233451094, 749054.166702898, 447830.4314899591, 606739.4453753104, 310021.71001408895, 542339.7954359096, 443947.9456524185, 418377.6243718796]
Apr 22, 2014 15:58:57	[6990077.0, 4118635.9180229097, 3570511.031007964, 2658820.672184072, 3600280.8035539147, 1157024.916449253, 1351386.1245267803, 309998.43167074706, 39847.722552284904, 1244065.2493205091, 1301406.7749251453, 1445118.7178108124, 1115208.65811032, 342614.1135061652, 150790.1944874851, 704270.0839339279, 286975.5320721647, 600153.8141276666, 670920.0993883584, 1119831.1616938747, 436200.3845271375, 773159.1105989029, 586410.8622789386, 454425.5200690987, 668328.2149015558, 281396.00282013085, 534576.6895855736, 145996.6008610134, 438414.9818657345, 1123289.338453744, 888231.2152187625, 724852.9150827824, 1306995.8519079986, 1355032.1633004854, 571283.5862036764, 407644.4437938509, 158042.42231483353, 407252.6628499677, 919681.1225944246, 572040.2275769982, 378092.0850307723, 85128.6595767983, 518295.8717838189, 120659.85742970173, 818467.1877128768, 1267958.1015554704, 787292.6804158913, 319316.42879120493, 377339.92735815165]
Apr 22, 2014 15:58:58	[6085593.0, 472974.596644248, 1600414.6010149787, 1122141.4944690666, 1139803.482194399, 1987565.4343910166, 1528262.4506065259, 1994730.9245011348, 785893.9505146929, 1594926.050383476, 732830.0566992951, 909085.6337287457, 347777.7538414985, 525445.8795307466, 538952.4577419661, 343786.04258282116, 877159.9252446236, 807075.3582657732, 2497053.40188356, 325094.1328747743, 1425270.8672001464, 856532.4013505691, 310044.86082657817, 1389054.9906455388, 1043592.6295588663, 1195781.3567776491, 1181274.3587331458, 205391.33094856195, 464490.9577586713, 891838.242628637, 896341.1529685262, 727423.3675778526, 649578.6969419579, 847728.3963493928, 1041585.3229789935, 820123.841045275, 433585.29990892095, 636109.4557285582, 591709.0829014666, 555647.0953974955, 844982.6466533114, 384401.1373102275, 653703.7233125381, 872599.8028729779, 557512.2066857064, 312448.81301928364, 826942.2399788345, 905509.072373239, 497406.2651262008]
