Apr 22, 2014 15:58:49	1734382	25059	21193	928	13875	5196	7968	5645
Apr 22, 2014 15:58:50	335328	33969	7645	7572	10916	15396	10120	11319
Apr 22, 2014 15:58:51	140502	17524	2151	1317	2756	2624	3871	3405
Apr 22, 2014 15:58:52	90954	42760	26355	8965	27867	13114	21343	9631
Apr 22, 2014 15:58:53	333691	33121	9189	4809	17457	5976	7363	9128
Apr 22, 2014 15:58:54	63392	22886	21963	4861	6376	12987	13529	13323
Apr 22, 2014 15:58:55	1145631	124677	26385	9722	20283	26836	29581	17075
Apr 22, 2014 15:58:56	392126	78666	21224	14207	11385	18477	31015	16838
Apr 22, 2014 15:58:57	178043	26277	13300	9108	4828	2303	1611	721
Apr 22, 2014 15:58:58	3324	15875	10188	4271	4645	17987	15397	10854
Apr 22, 2014 15:58:59	308329	245871	47950	16318	17660	16698	6577	17010
Apr 22, 2014 15:59:00	8219	14706	10362	5813	12570	18201	7749	12955
Apr 22, 2014 15:59:01	2605	14702	13171	1996	4570	21509	7512	3721
Apr 22, 2014 15:59:02	263628	5282	3364	6499	4234	12650	3022	3826
Apr 22, 2014 15:59:03	97678	14343	5940	3336	3605	2872	539	1657
Apr 22, 2014 15:59:04	161561	39029	8543	8718	8670	9863	12867	4964
Apr 22, 2014 15:59:05	31699	8647	12223	5687	8143	8334	3254	5896
Apr 22, 2014 15:59:07	355059	7390	1907	1505	1761	3246	967	825
Apr 22, 2014 15:59:08	26245	25086	2794	3416	4639	6060	4256	2393
Apr 22, 2014 15:59:09	56773	5505	2561	5255	1490	10288	4983	4156
Apr 22, 2014 15:59:10	306771	39744	2557	6972	6162	3207	3104	2005
Apr 22, 2014 15:59:11	317689	12573	1070	11281	6231	6346	11186	3625
Apr 22, 2014 15:59:12	54010	21235	1349	37150	18666	12783	6278	4467
Apr 22, 2014 15:59:13	242085	39591	4887	4922	2497	1463	1183	530
Apr 22, 2014 15:59:14	18377	13829	5645	8529	9315	7873	5118	2764
Apr 22, 2014 15:59:15	22279	23440	11387	19272	7625	11154	8649	2090
Apr 22, 2014 15:59:16	336719	30232	9141	12920	9921	1422	947	1281
Apr 22, 2014 15:59:17	13957	10200	3912	5251	10564	11573	5690	1939
Apr 22, 2014 15:59:18	407123	15709	1469	2474	1940	2554	1229	2187
Apr 22, 2014 15:59:19	361826	30682	2058	4585	5367	11602	4894	7904
Apr 22, 2014 15:59:20	361826	30682	2058	4585	5367	11602	4894	7904
Apr 22, 2014 15:59:21	90966	18560	4129	3952	4435	4333	1445	1449
Apr 22, 2014 15:59:22	77322	12674	6052	9488	7781	13600	7159	7611
Apr 22, 2014 15:59:23	495668	276680	49741	67914	74511	17554	7880	3222
Apr 22, 2014 15:59:24	228510	33148	5152	8466	4261	16789	3420	3037
Apr 22, 2014 15:59:25	236214	16273	4999	6330	7123	8075	4257	7186
Apr 22, 2014 15:59:26	82653	22018	7542	21188	4989	8896	4660	11584
Apr 22, 2014 15:59:27	104798	186454	44295	41872	22473	13653	6105	3049
Apr 22, 2014 15:59:28	208215	13789	4705	10098	9218	8805	2829	7798
Apr 22, 2014 15:59:29	719288	178116	15034	7578	18739	11701	5842	3273
Apr 22, 2014 15:59:30	205681	82146	30123	26823	27213	14446	3899	4151
Apr 22, 2014 15:59:31	166693	58209	26844	11697	17719	30481	6047	3566
Apr 22, 2014 15:59:32	46572	12545	5257	5685	4836	10161	10208	4560
Apr 22, 2014 15:59:33	34059	19311	13443	10752	8181	14745	10809	5236
Apr 22, 2014 15:59:34	86035	44338	9957	1659	11499	9478	5701	3266
Apr 22, 2014 15:59:35	398786	65516	15775	16134	16357	16614	4476	4404
Apr 22, 2014 15:59:36	109889	34462	13761	2384	5299	6680	4074	6447
Apr 22, 2014 15:59:37	246710	33715	9538	18895	11342	9267	5636	7698
Apr 22, 2014 15:59:38	90973	30544	16159	16810	5131	13444	3155	2350
Apr 22, 2014 15:59:39	420250	7448	2780	6200	13369	13196	6042	1916
Apr 22, 2014 15:59:40	708195	66381	12551	7967	12925	11943	3786	3751
Apr 22, 2014 15:59:41	315027	67784	24348	4360	6497	5608	1153	1500
Apr 22, 2014 15:59:42	56299	10232	11707	3390	6128	9171	8451	3025
Apr 22, 2014 15:59:44	176704	18178	14387	18917	7330	10833	4893	4100
Apr 22, 2014 15:59:45	272656	56019	16103	12838	7354	4108	2414	1775
Apr 22, 2014 15:59:46	350495	32543	2803	2866	3630	642	971	444
Apr 22, 2014 15:59:47	255284	37554	3209	2083	4539	2710	1155	2111
Apr 22, 2014 15:59:48	1546064	34209	6530	6513	6216	7429	3951	7933
Apr 22, 2014 15:59:49	663657	46285	64340	46297	39062	13264	4509	2889
Apr 22, 2014 15:59:50	234628	31536	8950	9746	11012	7016	3970	1902
