1395712754.7	257420	116485	11836	31105	49299	26413	5245	11072
1395712755.71	257420	116485	11836	31105	49299	26413	5245	11072
1395712756.71	257420	116485	11836	31105	49299	26413	5245	11072
1395712757.71	257420	116485	11836	31105	49299	26413	5245	11072
1395712758.72	257420	116485	11836	31105	49299	26413	5245	11072
1395712759.72	257420	116485	11836	31105	49299	26413	5245	11072
1395712760.72	257420	116485	11836	31105	49299	26413	5245	11072
1395712761.72	257420	116485	11836	31105	49299	26413	5245	11072
1395712762.73	257420	116485	11836	31105	49299	26413	5245	11072
1395712763.73	257420	116485	11836	31105	49299	26413	5245	11072
1395712764.73	257420	116485	11836	31105	49299	26413	5245	11072
1395712765.73	257420	116485	11836	31105	49299	26413	5245	11072
1395712766.74	257420	116485	11836	31105	49299	26413	5245	11072
1395712767.74	257420	116485	11836	31105	49299	26413	5245	11072
1395712768.75	257420	116485	11836	31105	49299	26413	5245	11072
1395712769.76	257420	116485	11836	31105	49299	26413	5245	11072
1395712770.76	257420	116485	11836	31105	49299	26413	5245	11072
1395712771.76	257420	116485	11836	31105	49299	26413	5245	11072
1395712772.76	257420	116485	11836	31105	49299	26413	5245	11072
