1395710364.1	257420	116485	11836	31105	49299	26413	5245	11072
1395710365.11	257420	116485	11836	31105	49299	26413	5245	11072
1395710366.11	257420	116485	11836	31105	49299	26413	5245	11072
1395710367.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710368.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710369.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710370.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710371.12	257420	116485	11836	31105	49299	26413	5245	11072
1395710372.13	257420	116485	11836	31105	49299	26413	5245	11072
1395710373.13	257420	116485	11836	31105	49299	26413	5245	11072
1395710374.13	257420	116485	11836	31105	49299	26413	5245	11072
1395710375.14	257420	116485	11836	31105	49299	26413	5245	11072
1395710376.14	257420	116485	11836	31105	49299	26413	5245	11072
1395710377.14	257420	116485	11836	31105	49299	26413	5245	11072
1395710378.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710379.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710380.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710381.15	257420	116485	11836	31105	49299	26413	5245	11072
1395710382.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710383.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710384.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710385.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710386.16	257420	116485	11836	31105	49299	26413	5245	11072
1395710387.17	257420	116485	11836	31105	49299	26413	5245	11072
1395710388.17	257420	116485	11836	31105	49299	26413	5245	11072
1395710389.17	257420	116485	11836	31105	49299	26413	5245	11072
1395710390.17	257420	116485	11836	31105	49299	26413	5245	11072
