00:00:00	10911323.0	2513600.25787	3192814.58012	4801050.69128	3372276.77483	322735.131302	1360726.96511	1310174.7155	1537979.48093	846765.638683	1097788.43904	1128899.75977	999302.52031	278614.543403	505730.874665	1290117.0726	1002558.70232	214693.18398	432770.188061	420679.757759	904657.358061	973065.196128	402065.618945	915629.705151	752137.287065	538312.550664	499973.318398	1160547.03965	527370.088499	905520.656109	965665.193297	777602.999338	990071.884818	1285342.90235	1069365.99863	1016547.74244	930182.2364	434558.880962	326470.10386	1181578.07843	1687953.9876	352357.211779	631990.636493	241373.943023	1132032.50399	1371049.06047	1291865.43489	784445.809663	629875.63629
00:00:01	8632920.0	2981084.2243	1997607.26813	1035996.43694	1776776.70481	3255279.11121	558519.772416	1748047.3674	1449644.07529	1427582.62086	1065833.09648	1998990.68907	484649.862829	921534.775061	747907.998558	477120.490415	1421439.49309	1132047.89799	1024157.54509	768952.273732	803713.042211	975548.188747	1444224.8153	943303.483349	1358716.09671	412438.617116	398874.79173	961872.009453	812249.293933	124554.394742	319313.164357	1125494.67671	497785.301989	857561.834802	284519.563076	381919.552187	577075.877381	824191.268009	1628238.68115	894132.238442	687363.489402	165129.196362	1660771.79266	472385.967815	302185.959165	267643.978536	594567.218775	208617.238314	850961.092138
00:00:02	6152444.0	2020910.7768	588522.934334	935189.307583	837364.792253	300931.262767	1047393.0585	945785.43443	137520.573448	1651300.16185	2333912.78307	850998.838635	543954.564466	442398.893163	785167.256265	535940.994762	514450.049691	1799666.95821	893901.232155	640243.979458	907800.513879	1884701.51884	678500.423346	268845.480465	771952.83629	402032.021383	1230206.98982	255483.64299	538384.700411	338783.455649	1069638.71837	986673.711593	966790.54716	567080.846244	472969.571354	1141684.90982	572498.056404	532986.291259	772185.543764	188301.756826	818334.887856	1174217.26167	564841.941807	373969.171354	552235.578502	510536.997915	288946.317947	191231.940058	922718.859302
00:00:03	7001555.0	1770330.87837	1765646.92811	857416.368638	1153594.05165	1109389.46521	692916.388542	310948.86813	878441.705088	1225004.98888	1086161.57977	414843.723819	501333.706232	340807.571572	799669.465977	1144053.27018	1129381.77477	311924.182431	696876.898787	2123429.50154	409241.681605	1207998.5088	1021883.50058	300700.230916	191279.614246	1267331.80777	1107620.11633	312895.714677	92289.77916	228863.487839	920745.030143	776466.789629	927129.760103	1035499.32175	1544103.89903	1318376.32236	575399.418011	1211060.78132	2009966.81658	1090773.10523	1067367.75371	1005153.83387	995395.389981	1039688.51531	821175.307087	1453218.63352	868717.159426	749190.728901	546120.498752
00:00:04	9546588.0	1758214.58244	5736001.69823	3000742.15173	2308122.11206	1026778.03064	1454920.51383	888995.620031	755076.603833	489939.801663	1492394.98126	996214.593694	483373.870216	812822.082562	824841.693606	369383.640386	637583.257672	888106.174639	383691.381255	225089.309153	824886.425596	127823.709776	970954.047342	349842.792847	226158.253582	170124.045737	348739.10713	856149.782893	1170976.56672	918080.720378	1703909.61911	940656.098731	1811267.61438	1095848.04461	889572.075023	421023.629971	592065.696268	993919.52404	615278.567192	1121176.23071	558292.21411	771137.682185	1073535.3679	1051640.50301	1015886.69831	94603.1058248	391003.824325	597163.165354	354381.17611
00:00:05	4522631.0	441995.83555	352575.862389	690883.540286	183465.000996	930564.798696	1101237.78434	1187029.68808	1002453.99177	360044.296509	534606.265684	1146507.42874	1896506.56472	757804.110926	673074.86155	1009587.87743	501944.31594	1006307.29016	580176.272264	682465.676089	998771.675626	454875.645426	1489892.69714	1400777.4055	559258.264774	738874.309227	842460.363312	631614.116694	311016.950638	1058575.0142	319799.463492	983881.695407	292560.193898	567742.595105	904068.810772	643368.652894	245685.122488	1065125.15451	318368.858634	809226.10609	1364917.28201	604936.272861	820788.723121	915632.640903	822694.148985	126297.952811	917125.434692	929261.330123	619797.843858
00:00:06	6673553.0	671960.051136	2128696.58348	2307973.41064	1371121.49831	1157001.23343	2002033.51807	355958.678751	1072077.72715	951043.479501	855713.410492	637006.338794	713270.179808	536221.330716	663285.545259	998884.790982	701898.476911	1074438.33495	976848.097158	196965.211523	1656671.55115	598841.621077	438336.771211	719753.419091	1017691.69866	188326.483385	310247.569681	1405978.90594	464825.251198	311720.715881	995325.492758	705862.285935	656022.599555	1828750.0358	845379.639621	557969.804815	808042.361803	665573.514162	570489.265866	965691.197698	880296.344344	520026.991137	630979.598238	1178142.47123	1361440.93209	901577.390858	1453971.95746	176592.185933	952330.069866
00:00:07	3740353.0	364650.559197	1360772.8035	1177010.13968	884817.962822	566640.67361	463460.17742	1222197.71527	1146633.24318	825143.135162	1174347.78525	381380.845879	798871.413044	839400.631513	575019.925343	273064.719763	392874.476587	416220.255966	978388.490223	525175.832049	326412.354043	1046019.74522	919190.77098	1139721.38216	1099095.20356	569952.609219	1470176.71001	441738.996805	343191.89182	1419791.72001	851387.370816	194909.773944	655404.207609	900972.106542	514469.319342	235462.00864	983986.261303	689300.628835	866240.16773	230858.885381	523792.068498	261495.637771	174454.196555	785310.08076	243356.140952	573665.670162	938875.814336	1037077.58239	494418.749585
00:00:08	5240326.0	938979.997076	823905.31567	1189612.56267	817966.268559	347112.303367	1126334.84249	747973.148312	896848.722551	735231.777949	975222.968901	1274817.96147	388536.572537	1527897.20007	459224.690744	770796.655517	238642.877457	1033279.01536	713244.440853	822856.157323	1388073.88499	896431.647635	721875.785146	814907.418744	778968.373513	981247.999091	897932.65866	742416.066808	817873.66708	478098.329586	912539.577935	571520.761762	822686.703844	214162.24017	1061618.84149	1346716.84265	326040.161502	1031820.69625	484174.474789	1615999.76222	588197.144951	204730.929824	802362.505803	1193854.21738	266780.303156	1906723.0687	1110564.111	776908.360524	629977.360225
00:00:09	8307980.0	4530339.24087	4756723.76422	3371265.26158	2106901.64011	1060160.3043	631212.016599	1331813.12739	1140977.7596	1479076.91225	919045.887437	991125.347319	486876.216251	1371884.52267	939659.878238	1103364.64345	801868.417627	383621.102308	695492.226783	779280.288374	1515375.17094	918490.807567	963545.056564	289841.451151	473839.222041	960692.950938	780095.053831	748675.368962	761029.55901	417539.231983	361576.640037	576125.279849	375413.925107	636477.257463	650661.110147	502430.90149	1010904.64664	684364.931931	308439.679597	724628.039749	590166.651342	320388.815932	670301.595499	605326.518987	304494.070498	450785.883363	165794.768386	733256.990102	344247.190244
00:00:10	5955653.0	1851058.91522	386871.285467	1171270.50079	388843.255692	2035950.157	2338904.65761	1427368.29783	1372706.16585	658178.80097	407234.63574	801381.170281	1074716.87658	1232074.11526	1068281.90807	493563.153825	389888.586419	571552.785761	701510.52392	444877.880861	927573.859822	975001.007323	1476424.85997	664587.309214	1058321.47804	334632.68307	1078448.11049	1145964.42877	831650.249661	287655.868374	1552556.09581	398035.202806	298191.949596	695112.641107	177742.966863	906241.329804	289733.927123	769766.090229	840501.82818	1019805.08122	199276.960752	1084860.19089	523990.817509	652092.09787	897858.175764	1644937.06768	1767000.24204	927939.766951	491614.108005
00:00:11	4783764.0	852757.868486	741437.008782	1409421.07106	1082046.13313	1528823.07047	1107829.90861	543404.288624	1068782.39206	1962158.84675	138531.763997	378022.290195	394439.950294	614833.635063	430357.716858	705049.453099	276551.651327	792160.688289	2535367.13987	344498.632741	1153989.65763	556137.656629	926049.97236	288894.718117	943251.302279	450462.06231	387211.259092	1146476.85289	181908.403271	28861.6380237	627058.907977	264027.7397	571642.154389	738135.315086	580200.107111	126847.392141	1993517.64094	308081.699195	948540.565187	590243.21653	713822.107334	643473.493435	1147847.04581	621085.71901	155498.321094	841134.358312	101995.101404	485605.251128	759815.828548
00:00:12	7979131.0	3938729.83461	4123265.91157	3529953.60908	2104774.72509	1253457.18816	1276307.86496	901296.838504	1150491.17744	1224831.54083	949146.395536	533197.553025	1120630.75958	672874.749397	178063.286716	1069274.75949	1425912.29316	905219.156059	266389.103539	794850.359725	1028139.94373	932303.966662	320073.635524	161980.192048	605231.698254	914907.294692	363080.109623	792295.244079	224145.338804	1000006.45885	830583.918528	307654.247923	287936.778254	266673.166392	405702.517117	637804.236478	694352.41857	390921.32656	526934.42221	508439.100448	425853.897648	602262.606966	899462.837737	618250.380277	152372.737587	318740.909665	863963.808262	519304.992252	105314.785876
00:00:13	3739995.0	408682.303748	564996.1805	542575.741307	1388672.0941	654663.198112	1358710.1921	216375.436955	674072.037993	1485069.50899	580982.13923	883322.76301	388308.209918	274814.113598	784587.255419	578540.007294	489675.955535	502010.976883	394150.813291	371062.422188	1449201.69004	618222.187345	1158829.49665	1302413.64927	738427.595463	1050393.56155	660241.963649	452115.663524	436685.144062	1138498.56642	661660.145813	1405671.81639	300868.933942	382824.739609	910800.602824	168523.302343	819047.393909	535300.907018	584692.846298	805807.038458	699571.019778	226217.167105	852837.919388	602976.455259	296064.08825	940159.621405	20263.5540358	404870.304751	834757.000401
00:00:14	3868702.0	338323.565942	804245.087365	489230.040063	1331723.44846	607453.430893	993049.290673	545545.311659	598553.112863	566409.99954	1013246.22147	987515.535918	742283.081622	650665.168914	893503.510609	711922.885222	1493887.6447	390944.714307	231451.591867	724846.485007	1118912.8917	1091740.94697	529646.361461	174614.029575	628121.340459	490631.509517	699804.209443	909221.784956	729214.608193	867622.079327	1141327.1461	575562.269324	1162238.244	104621.948428	1249149.88801	524042.902342	250003.579404	721654.745915	323268.90158	702129.310365	376861.332104	405081.090973	549694.318927	630851.652026	398199.580932	852163.030136	408623.06672	277666.279021	496329.039017
00:00:15	6086746.0	717950.282029	1810066.94303	1980430.36862	2253665.17309	655846.070516	1598317.55168	1398304.38845	1267607.19863	958704.391272	2255308.31956	1386374.76851	190129.252089	1128719.99517	1138397.86031	2073940.91676	1504582.96436	1490246.09076	541246.336166	844805.738643	843679.705735	428339.286663	595264.994141	1038597.88674	1134933.57106	502117.008319	394622.610782	1256262.10343	380458.560569	1183471.77251	328262.842384	1126407.08569	926574.224187	819445.004828	241828.298826	191356.921882	673745.412129	1033681.26271	504464.156749	864953.874745	866131.722223	371781.897766	694907.47534	959914.999856	582790.888767	646261.365806	166541.103542	464610.126172	454771.432942
00:00:16	8630216.0	3044579.47238	6183969.07238	2145540.29881	3445583.31146	690566.642306	993409.208101	1384617.10121	451263.827564	1541945.38104	1408460.13293	814692.825784	774380.41575	1053143.77528	263627.527904	1227657.53209	654889.211839	591170.717675	816085.288502	668905.417425	1091278.74484	353169.632509	1175652.62833	379546.517604	338971.370751	421622.694003	339652.84551	828778.614868	105011.023843	604842.569689	533623.142149	356892.839177	430326.524243	441215.642221	848033.427414	603582.201941	434094.144773	629473.694425	304599.946472	766078.318972	472328.411426	131563.825883	79086.2500117	652703.611397	535489.011863	796951.651042	628038.054748	825395.273765	448308.590813
