Apr 14, 2014 16:48:15	252852	31160	13014	7026	4048	4006	5287	2672
Apr 14, 2014 16:48:16	252852	31160	13014	7026	4048	4006	5287	2672
Apr 14, 2014 16:48:17	387044	101605	52259	13227	13093	24231	18090	9180
Apr 14, 2014 16:48:18	360825	267471	20759	22332	45040	35677	16834	7643
Apr 14, 2014 16:48:19	212408	20136	11697	15224	6449	4675	4740	4111
Apr 14, 2014 16:48:20	523479	73291	3042	20715	8225	21858	9978	9996
Apr 14, 2014 16:48:21	162927	142064	739	4056	12379	15095	15211	13549
Apr 14, 2014 16:48:22	466900	89740	34667	31505	43963	22187	25563	8721
Apr 14, 2014 16:48:23	574931	85131	25556	10685	36447	18558	8220	7221
Apr 14, 2014 16:48:24	46607	176213	22451	9047	50861	30371	9247	11740
Apr 14, 2014 16:48:25	36731	76526	8140	20532	11545	28891	10713	5897
Apr 14, 2014 16:48:26	532209	25609	26667	17435	9979	14329	11787	6346
Apr 14, 2014 16:48:27	20600	48907	14712	16545	5129	18225	8092	4104
Apr 14, 2014 16:48:29	11244	23142	14096	6445	4874	10163	11208	3910
Apr 14, 2014 16:48:30	363611	79062	8697	9192	23055	11985	11956	4863
Apr 14, 2014 16:48:31	109964	201546	10963	19212	10715	10626	21277	5797
Apr 14, 2014 16:48:32	35331	34211	25734	13255	13789	8592	16837	11983
Apr 14, 2014 16:48:33	10261	14170	14146	10806	8842	7918	13725	6702
Apr 14, 2014 16:48:34	79667	29922	2248	15654	19230	13393	8807	14044
Apr 14, 2014 16:48:35	282382	619314	14240	57737	24397	13130	13002	28392
Apr 14, 2014 16:48:36	835279	555300	18057	76619	23000	37695	38113	18025
Apr 14, 2014 16:48:37	257774	8273	15866	5941	3233	4731	1639	1245
Apr 14, 2014 16:48:38	43745	68121	47814	24581	7636	12881	8384	9082
Apr 14, 2014 16:48:39	1132205	911623	41022	92050	58678	31532	63927	43525
Apr 14, 2014 16:48:40	1228683	1730569	36459	13554	46002	42875	20741	12462
Apr 14, 2014 16:48:41	1190789	319569	20394	9544	35089	29003	16414	11317
Apr 14, 2014 16:48:42	260612	18543	5907	7450	3647	5302	1960	1900
Apr 14, 2014 16:48:43	622001	35071	20399	11689	6508	33316	10288	8717
Apr 14, 2014 16:48:44	464098	71708	46342	18469	16910	26919	11094	11751
Apr 14, 2014 16:48:45	118030	77500	11223	18951	33435	14198	17610	12189
Apr 14, 2014 16:48:46	401986	32956	12967	10902	52702	18433	15702	7655
Apr 14, 2014 16:48:47	50354	43390	4660	14261	10818	11018	7743	7304
Apr 14, 2014 16:48:48	262648	101444	4877	8237	10223	7235	8820	4345
