Apr 14, 2014 16:48:15	[7076312.0, 1416995.4004471237, 2280731.300930338, 617659.7371650616, 1349024.0089733235, 3096143.4874055553, 685621.1347688206, 973817.1851464761, 1496697.3873497203, 868605.6991884565, 1761588.5664998114, 2171768.3437744468, 1417092.2304527774, 697798.0149479758, 398754.4971987568, 1584824.794165827, 1728138.240186735, 308892.4061237036, 795954.4150471925, 916633.7210598594, 1205797.683954711, 1989558.956251414, 419223.51827195537, 808935.6020143968, 1055321.4603960172, 958072.8471399756, 36673.67776715216, 437774.008227158, 638404.9051510517, 301141.69308347744, 372629.3936394424, 310581.6686613409, 1261329.3905573916, 457690.8787333582, 913371.1587909786, 268066.49724068615, 1116132.4607347022, 676892.0345580911, 824918.2069747294, 1003490.025055679, 246003.1091744747, 228014.25981475634, 973903.2635898805, 794178.1881612763, 1072203.7784507729, 808775.2816527257, 359361.0330037114, 719379.739450875, 779509.3376371326]
Apr 14, 2014 16:48:16	[7724020.0, 1466196.2680887037, 2024465.804373054, 818781.2084191698, 779189.5375056367, 3290175.247076878, 971268.2314598043, 1172003.008374044, 1059591.05046495, 955114.6555053018, 2190586.9243438696, 1544335.8384819773, 1662148.441780206, 1507125.6494096264, 1135415.1913198743, 1222592.5432636903, 1342851.894299219, 826023.1613744533, 240538.90320218567, 1263457.5408623184, 870362.6459630117, 1518309.524614894, 855199.1014242512, 1248555.4986777639, 993608.1266594854, 448391.40452237055, 644225.1225402113, 189985.85538008812, 632807.1729340234, 291020.3071974569, 404947.62256939494, 549575.8203738006, 1471805.2821625005, 353460.4054959966, 995297.5418584729, 248353.10629203965, 1017972.3670653466, 707494.0808665728, 780500.7682270877, 610541.6850110758, 753865.9464617472, 545784.4136660432, 1130619.6762070386, 1185885.4643971042, 1127971.2527388209, 932488.7833198303, 117995.69088166495, 819528.7416818709, 898343.0592418746]
Apr 14, 2014 16:48:17	[13072932.0, 2913172.324740539, 3582217.783527096, 3605331.8447892433, 2376273.3613641923, 3878214.5590790655, 639495.3060318409, 2332694.176230682, 1150479.880042751, 1079335.555127154, 851438.9525349848, 319136.8722566002, 1004611.1373007835, 468926.23705033254, 584880.0039114985, 223459.51254444206, 1058500.2914965192, 905100.6973256686, 543495.8242874733, 1090037.8760637103, 903350.1563124371, 528624.861138341, 646074.2381103657, 547193.4522988554, 706397.2771217455, 799713.5883688788, 1223502.6149465544, 471518.27287977625, 1110260.733576516, 1171477.1667890528, 1279456.1120767323, 390977.11036629765, 1442517.0831242653, 801069.1427557545, 630509.4745129603, 511023.7341237341, 590423.1749163636, 974137.7462843842, 1006660.7804950483, 1209314.9224111435, 1376743.8689638353, 927804.2935153878, 500649.3926528596, 459232.779569969, 568554.5707854548, 552339.3544569404, 1138175.3424880286, 767873.295247255, 785117.969819564]
Apr 14, 2014 16:48:18	[10328728.0, 1237039.9127393798, 1143811.916908811, 1712947.209073328, 4056854.3322606506, 2067912.6360888418, 925727.8813786483, 2177147.2799449777, 1856868.2353766921, 716257.0703966616, 1011724.5032072674, 1337405.0179959114, 1833168.0436817608, 774372.59553842, 588513.0452963806, 166888.9793156188, 785788.2967463707, 1114021.0365994507, 1841798.6831130707, 471527.84019281325, 1157513.3188861483, 1596106.020192788, 694296.6014313187, 382636.31353532843, 1233993.6799208634, 1332181.1070671398, 655886.0342141837, 385803.3885636819, 705297.8803689181, 1166494.524119883, 1236961.3091400072, 410867.0858280914, 440874.34420686023, 351885.4737936555, 894658.8768823313, 1577908.9369167723, 1058784.6283623814, 1125692.56728838, 166498.5104752939, 1300153.8330491828, 521915.52775617334, 1155595.6390884414, 496087.24043369276, 876210.076895078, 841890.8299831518, 348778.9304025369, 610446.9811032048, 66796.35723572201, 646746.6594629396]
Apr 14, 2014 16:48:19	[6809213.0, 2927594.8110238956, 2286013.925856121, 2775078.6363964463, 409949.41574226256, 885615.9108256649, 2200903.270094475, 1486364.0938197947, 1796960.5003291564, 920038.4729042691, 1214755.0417301673, 1413665.3932854608, 356157.89219466783, 896383.1172424428, 500991.2181289683, 1281091.3145479218, 601312.0509592737, 715500.3062413533, 418895.55681706563, 903981.4275206293, 691771.9527482879, 715451.0834040961, 80473.8682023623, 736375.9753938748, 1032292.0098883873, 296214.7497144939, 814814.8217253182, 525242.2343713513, 497855.1271506865, 693987.8766729735, 542217.2325642735, 860078.7115851163, 159776.04235436328, 655258.0979890539, 961213.0469764346, 562839.7281422013, 837971.3774950528, 1138358.8671088503, 293634.584673679, 1580920.6470452268, 666654.468271985, 258818.18103302974, 1148561.70615583, 677772.4802568579, 905548.5128669791, 458669.0301950147, 905326.2525187605, 903011.5922277967, 324344.3389213046]
Apr 14, 2014 16:48:20	[10133901.0, 3357606.1775389058, 757797.4022959485, 4322402.049577322, 3353602.0006960384, 332828.82809463114, 476919.93516437005, 1311925.3940471073, 645006.3820797729, 1066144.228758368, 394200.6023907702, 66650.90850730757, 970061.5070435043, 709245.6658418956, 648077.7252421154, 271157.50769148086, 824775.531054972, 1027015.1690817047, 754239.7286297005, 45883.123677720054, 858921.4626902939, 1095995.9204915825, 544610.4789051982, 1337656.8289647326, 751474.1213208961, 758992.0694111179, 1447856.0857358326, 626316.620765543, 1446379.0339274053, 1166861.6339971079, 517461.05550019024, 435640.5835801426, 381672.16498284554, 760702.6384735776, 94507.19257697574, 335939.9320362902, 734978.0873363002, 228000.93931042615, 609888.6258874851, 1722074.1317018734, 1185381.0098931675, 1481639.0755690362, 1582211.2595455754, 1770964.2217046483, 126370.87666198543, 233460.8770283615, 1077311.9070717385, 825180.6134818105, 1034552.3485756476]
Apr 14, 2014 16:48:21	[4848849.0, 931132.6843149286, 931106.2619008182, 237388.82085545626, 1596964.0733519837, 821386.6725808004, 1466467.4709519302, 1016758.1751796693, 1375527.582967192, 612680.2515694035, 1582933.3304683112, 313961.25048994215, 1820821.160311392, 353301.14376970206, 1259891.0364461625, 278047.95990170713, 1700748.9740846255, 1071966.2674040569, 875172.1754108539, 454053.7625814519, 1550643.5976042838, 1543732.4071453863, 1075780.2998493046, 777681.1980070445, 625522.7532961817, 963009.350443044, 142869.84417126863, 766306.6310436489, 834902.914701285, 869726.0060392098, 755644.4279511698, 1050327.2974325009, 951300.8973768852, 743196.9926210352, 1015683.4859733231, 284008.650077317, 689115.6033777624, 562407.6090305154, 780072.2439781206, 706155.3081256062, 48990.63727905321, 650277.7393840562, 1002463.1667580159, 614637.4823201557, 344786.5379076528, 665712.5201150959, 585119.3850730218, 244001.15732226576, 419654.85950088414]
Apr 14, 2014 16:48:22	[11181340.0, 7201658.105654439, 4689449.712077162, 606843.7886045678, 1663326.249005189, 1704241.478444965, 829953.8896156136, 1108104.3337396055, 807965.4299472127, 1457601.727506012, 1218520.3049733718, 451793.6517891295, 753511.75180707, 1076363.0524115402, 1181772.7126560821, 1109239.735075437, 206573.77875502533, 930355.688774056, 481023.5198820485, 527407.5807339292, 839449.7986466417, 479317.72304550314, 474218.29315790004, 939897.2063395202, 392432.03646982304, 368222.6552334441, 746535.276859899, 885551.1161533975, 1203252.9962062973, 404389.8696517982, 670662.9687976349, 1174697.3656915715, 931771.599584656, 110435.32305521161, 266572.85346114734, 724459.6920214791, 736545.9210395162, 364415.1304901518, 843309.2617153933, 360231.70697312674, 265530.77293646586, 395508.36215115385, 909567.0660779586, 1102868.5573144243, 85550.21138277548, 677477.959676202, 236434.90967504875, 175281.26835215348, 368392.32765794965]
Apr 14, 2014 16:48:23	[5959413.0, 2019047.5660405746, 872549.8440800691, 3032446.6684035645, 2257264.674065976, 467735.21889620204, 1855089.0303400354, 1396288.6281169674, 100654.15181683323, 426876.24908252864, 226891.13485137193, 976913.0120512234, 997322.0405532029, 527151.8795628019, 513058.6244281197, 1994940.4849949593, 703524.944122878, 1148277.483848251, 1483418.0332708552, 530834.7898342314, 952160.8267952829, 2344663.8481201525, 483579.4322510627, 789472.5528964645, 916063.1259506192, 844095.8534471096, 791171.1424230338, 666984.7437500743, 741611.7613651607, 510433.35653107066, 949784.9150526621, 880900.419594432, 314467.57864512625, 823033.0520632013, 726679.8139582532, 568013.3799727528, 398078.9114189231, 922317.3200657236, 980004.1658005216, 1102889.005502903, 378540.28654571774, 588809.287377557, 848654.5428645497, 979444.2586533084, 932065.9779370319, 982041.804387556, 339285.6407920019, 364399.66724739334, 364958.19165752246]
Apr 14, 2014 16:48:24	[9674690.0, 2986190.5757495044, 1860123.1838236558, 3553138.047981936, 1507765.6428808176, 1032357.1689238524, 2708551.3254125374, 969409.4137715799, 2243544.433021616, 1397809.2021021214, 350098.0887946655, 1727423.0667741692, 1393940.8317946661, 1093864.4603474417, 1282362.0638733848, 482435.77035227127, 1598907.9568354038, 1229010.3567084894, 1915929.7835501086, 813578.6546117096, 626332.8927157526, 1475612.4081472068, 350231.75372902077, 272180.7299090095, 543355.7344189027, 623609.2077626575, 961446.6794211969, 950642.873045005, 975585.836109689, 761100.3392010008, 603827.7823927837, 584782.7916313044, 1164547.820893496, 596392.3408240282, 1002565.4891199155, 944296.3279475565, 289349.2868808293, 1346115.568891145, 462084.3818626684, 590871.4837476965, 911120.8453555523, 660327.7108513209, 1484377.3700676535, 1146886.0338101299, 1133895.9531381011, 1094420.4710633238, 435001.2697531474, 766140.1470943021, 370548.1825514182]
