Apr 11, 2014 18:17:06	[1585105.0, 404830.2650422029, 578235.8608611157, 75746.38848617845, 162985.92760008638, 715412.4855042485, 284173.27096520463, 474526.6440340218, 297396.3472883281, 370862.46023772645, 613462.5106524096, 295181.44477456034, 412700.8610045239, 280486.03878303885, 447353.98749457096, 520533.6743669927, 408416.36073531746, 621128.4283888311, 38104.330794471214, 336797.36228598596, 393022.5069064673, 194977.54119694172, 407394.9079936102, 265322.2122544503, 325010.598261374, 508726.3403252893, 450431.2843946528, 254655.0208397349, 96423.62325287613, 135150.2470353328, 94395.7402935898, 483467.3104370259, 421185.4323897408, 227907.3670140307, 101030.08814183115, 221771.7631646804, 397652.39801787917, 376278.41913526284, 257159.05901839954, 173202.2271337874, 230646.45718602286, 243301.79539482048, 63629.72495396487, 432234.12680507236, 191441.82803468796, 698816.808479286, 286899.92290412955, 335778.1236146766, 301490.2449375347]
Apr 11, 2014 18:17:08	[2692671.0, 690085.8224690155, 1386703.6061815603, 787533.9175886331, 553509.9920244653, 1035628.4571137971, 680822.0132412239, 802292.2702616802, 944945.6062952672, 1173224.2988702662, 711661.7862847638, 687948.7424033408, 586526.0937974866, 271849.2248193764, 287266.50378586986, 749533.0739584058, 190216.97213292783, 571373.7117426103, 154651.35348141467, 543388.5856143343, 293148.88347769395, 489639.89963473746, 329283.5884349718, 369477.535271646, 514076.48216004245, 568995.3751245051, 108899.10293131534, 510847.1406872501, 450405.7315547231, 820340.8279723165, 1057383.4153936876, 677391.3261662079, 384628.7518038635, 494773.7389923665, 582476.78345254, 200979.63532513275, 885531.7000577884, 643905.3761020985, 1135240.2233478443, 817451.0557289077, 549319.7153141741, 526038.5374967018, 477726.44230599096, 412018.01445850293, 180875.6579075258, 877794.4703625194, 452197.0134127721, 719023.7997039751, 461389.2535494659]
Apr 11, 2014 18:17:09	[7459168.0, 4810497.705346554, 4429215.339689579, 3690342.586115282, 2563465.5426441524, 721379.7332644087, 571036.3512367615, 830390.0816261998, 900194.2058907608, 1513896.8486483626, 661139.6225215155, 715085.5919375644, 994544.0451517942, 463043.7729368093, 1281561.9760473883, 831147.211628334, 397440.2777039818, 267358.37309157976, 358523.7914978675, 423509.6442447959, 983960.2406106843, 1157157.9289734298, 693926.3677585288, 697076.844348103, 205481.00410033952, 378687.40449979645, 1037837.1418008843, 512654.8928428012, 215942.56374780464, 250053.9364188615, 522787.49817381235, 696796.4697461076, 978965.536794379, 865456.3740024657, 824918.2855701745, 833845.7621636007, 621311.1890096547, 63541.90654981677, 612565.7849508354, 253655.06239412224, 487423.58499008324, 389595.6394682517, 267946.0584483109, 163641.26937302368, 251116.2610270181, 186241.22583081483, 314252.3384496512, 500011.9260956443, 809855.8496194563]
Apr 11, 2014 18:17:10	[2759488.0, 976115.41677081, 502474.5067384679, 913204.2293782843, 1065602.5382675536, 287194.15265182167, 907726.2102848324, 597643.3749978435, 295192.4831075782, 610613.2970200088, 876053.604271629, 959315.6149337885, 868466.3497416709, 449932.8757138907, 393837.88362445467, 734075.2921111385, 887562.9095793412, 1040510.0538884623, 806372.9143859851, 623710.5088619677, 1050474.2669740566, 907567.5671979805, 804690.6456268355, 668402.0176508756, 311762.5748421608, 207140.71626966912, 348383.55616947374, 631879.5498649508, 1165492.2445487487, 981519.0036566721, 388870.3411464105, 493718.35943149135, 360638.3422380567, 374465.73506350274, 684756.9853605041, 1014446.6141176065, 318711.0777673234, 540159.4301238139, 499799.39175958006, 752276.0484951537, 506833.7171599825, 337273.70326023514, 247310.48034727084, 545416.060843798, 268260.54368818825, 676802.9375993343, 587148.8124800589, 270421.1720502741, 624801.4202946703]
Apr 11, 2014 18:17:11	[4780527.0, 1068669.832244293, 870050.5565574548, 807041.7574076666, 501109.06347698905, 993499.5020282173, 716675.6519012038, 876128.2606826855, 1693263.966072112, 1193682.4217081703, 1013148.0756312486, 970355.8764956923, 660385.5267419096, 380271.9061488317, 554954.9082910633, 850827.1288802662, 850124.249675185, 39375.77378798624, 1267483.8747550203, 1229456.7831033869, 803543.3679239303, 267757.74471344124, 441617.38548937667, 1254687.2626061293, 659325.7253400437, 806148.610731413, 1144976.533556262, 877455.2693706607, 386355.7985497565, 391556.77553331596, 830663.554874719, 665281.2346545103, 159299.72373725235, 530037.3791510683, 223192.0184328547, 1636271.7595260835, 292762.92122900026, 497576.2644617481, 723048.089751098, 1341845.3733971661, 560601.3597806701, 278856.78002217616, 907123.3324394901, 344090.9079008643, 1323549.415551116, 892225.8481832114, 403324.49393234873, 773858.5148477427, 1314669.866365515]
Apr 11, 2014 18:17:12	[7069114.0, 4844578.444788631, 3317937.9638517764, 3760635.3477135203, 3161922.5212444155, 1636776.3595382941, 824658.0940121708, 826788.2384870653, 551888.333983168, 1414115.7083196652, 974427.2941613869, 1254585.6898348113, 802075.4304260141, 885161.4643960628, 431326.33128571673, 301040.29144436476, 876598.6478185705, 1635809.1668987502, 1104381.0228945008, 1168053.2382812165, 579905.5399242494, 278657.63209386833, 656416.5976030661, 932426.9475670387, 507817.6976021882, 418405.570546283, 402744.69445601205, 655303.642701397, 425723.37669777713, 320058.02537103184, 493435.2027681566, 124427.73516296518, 190436.98270752013, 523821.46546481404, 224485.41071861607, 484052.98027423583, 950055.553549498, 141781.9542254559, 323657.2801253299, 252822.5663615766, 114003.53858766181, 370711.1296421609, 361666.3154341061, 501929.119953561, 447135.81555688096, 660014.9132629357, 688751.8160780504, 354075.78087543725, 205710.29370372332]
Apr 11, 2014 18:17:13	[6671704.0, 4250732.204628894, 2953124.862058599, 3748881.5069477092, 3097572.5116069573, 1332072.350023151, 704388.5502935927, 459594.22287249943, 375980.0333614309, 451601.63516368734, 1432603.732570497, 1274321.6752642605, 721422.3342757649, 539544.577022242, 475313.558377785, 199662.0970930708, 482105.1103029132, 493954.08640025405, 207043.32201463112, 1053399.5724432583, 758572.5326084541, 310190.3149741416, 1011296.4472350327, 421570.31273139344, 862813.6762977856, 118586.79685788031, 620968.9855501561, 259487.60570288662, 206617.860756912, 497224.91143655754, 475522.60369336425, 436106.33581786166, 343706.2561188099, 798759.8764065467, 1084894.6143539245, 705112.4802423876, 367282.9586173678, 127454.20186191713, 129097.9971843943, 734136.9093562091, 350890.5030345121, 405007.2184634417, 732286.1780651804, 42553.459957504456, 243055.53426381058, 135427.04449586105, 707320.1142502937, 832955.5111935908, 387051.7558059442]
Apr 11, 2014 18:17:14	[2239319.0, 394045.3648403346, 497477.31163565867, 890436.6332765326, 289065.03156426025, 1181233.1790279266, 511958.65065358335, 422047.4290115546, 258745.70272676714, 346782.1965565925, 909407.2351275878, 191884.24649067022, 443606.77824414003, 922957.8698586259, 324293.7836011534, 811875.0445097968, 623961.062350654, 452518.7585948637, 1022833.0879501315, 684804.3529833007, 189353.42148769784, 595632.5453833417, 540290.4988573537, 421347.95956240146, 621156.8935755091, 560016.8777871354, 338915.79111967544, 283431.80650460545, 500790.32509277214, 530241.5473869534, 566105.9357795541, 163037.05680807147, 621469.1426376791, 176471.1994582985, 449342.1603869584, 734696.6101031495, 341650.4539865674, 632386.8203040096, 772569.5189030301, 1136169.2194680024, 329599.6683587395, 292813.0292177672, 529609.5733574904, 790303.7360409886, 896150.3957394745, 270128.7207539496, 147891.0680924705, 559288.8676240076, 66790.8668775981]
Apr 11, 2014 18:17:15	[4196071.0, 482833.9462271086, 1809286.6434278972, 1016353.427459372, 1533314.8117198653, 302583.9740035277, 1156908.121488192, 338930.7809900786, 1619312.0963105212, 1517352.0721214334, 571446.2906993936, 649258.0209276923, 595741.6761941456, 279940.22924130457, 940135.9892539135, 577740.1558148344, 615238.0411519738, 1274778.6892108235, 1211293.063803919, 536426.5322547705, 791828.1870204741, 574299.6585838933, 1179643.370026185, 321947.0144321247, 468753.8648854649, 582303.7256642331, 930787.3277472459, 320065.65223130886, 822379.1889719567, 288027.18465948506, 429174.6930251491, 966985.6695991721, 1218691.6066444723, 313255.18820741144, 1319265.860126447, 868272.4646173434, 717048.678688983, 1330442.8998982287, 747978.226606899, 479091.79023515765, 290247.4000537261, 1416264.3416489142, 676957.0816122784, 260362.74157624214, 439071.72438267653, 490459.68306515826, 743365.3998742184, 254799.22295842803, 84068.60896187612]
Apr 11, 2014 18:17:16	[6997397.0, 4876972.522282759, 3453383.0163099966, 3334085.5666244626, 3044108.028029289, 1389942.6369249164, 391801.2023003573, 381360.18441415153, 834615.8516933494, 1474395.356677954, 1069183.1129945752, 830746.9561613911, 550478.6673677585, 589235.7497233369, 202785.18065417366, 755990.9319042212, 767840.8536023579, 612349.0722555203, 212738.80332970904, 451731.17704681243, 380442.2647548614, 114136.06186638676, 1125892.0200506775, 313853.8433708737, 200906.37274173947, 320861.8276418108, 204279.11981643923, 497415.6871254411, 40421.87834656161, 204763.79467821794, 602974.5934373541, 816318.2383926271, 434790.0879135577, 1226369.6890592745, 669755.550118371, 901938.9045525213, 427257.90799138247, 740179.9604991268, 414423.6793603829, 391139.9210950746, 156893.44658267926, 504218.74997832073, 565761.1123038391, 191855.44654201868, 348234.80657534156, 599824.2169503924, 450675.64909422427, 135549.93905278205, 134922.13123257383]
