1395710621.75	38	67	0
1395710622.75	38	67	0
1395710623.75	38	67	0
1395710624.75	38	67	0
1395710625.75	38	67	0
1395710626.76	38	67	0
1395710627.76	38	67	0
1395710628.76	38	67	0
1395710629.76	38	67	0
1395710630.77	38	67	0
1395710631.77	38	67	0
1395710632.77	38	67	0
1395710633.77	38	67	0
1395710634.78	38	67	0
1395710635.78	38	67	0
1395710636.78	38	67	0
1395710637.78	38	67	0
1395710638.78	38	67	0
1395710639.79	38	67	0
1395710640.79	38	67	0
1395710641.79	38	67	0
1395710642.79	38	67	0
1395710643.8	38	67	0
1395710644.8	38	67	0
1395710645.8	38	67	0
1395710646.81	38	67	0
1395710647.81	38	67	0
