1395710621.75	257420	116485	11836	31105	49299	26413	5245	11072
1395710622.75	257420	116485	11836	31105	49299	26413	5245	11072
1395710623.75	257420	116485	11836	31105	49299	26413	5245	11072
1395710624.75	257420	116485	11836	31105	49299	26413	5245	11072
1395710625.75	257420	116485	11836	31105	49299	26413	5245	11072
1395710626.76	257420	116485	11836	31105	49299	26413	5245	11072
1395710627.76	257420	116485	11836	31105	49299	26413	5245	11072
1395710628.76	257420	116485	11836	31105	49299	26413	5245	11072
1395710629.76	257420	116485	11836	31105	49299	26413	5245	11072
1395710630.77	257420	116485	11836	31105	49299	26413	5245	11072
1395710631.77	257420	116485	11836	31105	49299	26413	5245	11072
1395710632.77	257420	116485	11836	31105	49299	26413	5245	11072
1395710633.77	257420	116485	11836	31105	49299	26413	5245	11072
1395710634.78	257420	116485	11836	31105	49299	26413	5245	11072
1395710635.78	257420	116485	11836	31105	49299	26413	5245	11072
1395710636.78	257420	116485	11836	31105	49299	26413	5245	11072
1395710637.78	257420	116485	11836	31105	49299	26413	5245	11072
1395710638.78	257420	116485	11836	31105	49299	26413	5245	11072
1395710639.79	257420	116485	11836	31105	49299	26413	5245	11072
1395710640.79	257420	116485	11836	31105	49299	26413	5245	11072
1395710641.79	257420	116485	11836	31105	49299	26413	5245	11072
1395710642.79	257420	116485	11836	31105	49299	26413	5245	11072
1395710643.8	257420	116485	11836	31105	49299	26413	5245	11072
1395710644.8	257420	116485	11836	31105	49299	26413	5245	11072
1395710645.8	257420	116485	11836	31105	49299	26413	5245	11072
1395710646.81	257420	116485	11836	31105	49299	26413	5245	11072
1395710647.81	257420	116485	11836	31105	49299	26413	5245	11072
