00:00:00	53	61	0
00:00:01	40	34	0
00:00:02	23	51	0
00:00:03	11	50	0
00:00:04	29	66	0
00:00:05	37	74	0
00:00:06	66	67	0
00:00:07	77	69	0
00:00:09	60	66	0
00:00:10	47	75	0
00:00:11	34	64	0
00:00:12	29	60	0
00:00:13	63	61	0
00:00:14	64	56	0
00:00:15	61	54	0
00:00:16	50	56	0
00:00:17	20	61	0
00:00:18	29	51	0
00:00:19	38	64	0
00:00:20	40	75	0
00:00:21	56	75	0
00:00:22	61	88	0
00:00:23	67	63	0
00:00:24	67	51	0
00:00:25	47	37	0
00:00:26	41	40	0
00:00:27	40	47	0
00:00:28	37	53	0
00:00:29	43	51	0
00:00:30	40	47	0
00:00:31	43	53	0
00:00:32	38	43	0
00:00:33	43	64	0
00:00:34	41	64	0
00:00:35	40	78	0
00:00:36	40	84	0
00:00:37	43	69	0
00:00:38	48	80	0
00:00:39	51	64	0
00:00:40	57	77	0
00:00:42	67	81	0
00:00:43	69	78	0
00:00:44	66	94	0
00:00:45	74	100	0
00:00:46	50	88	0
00:00:47	53	77	0
00:00:48	51	60	0
00:00:49	51	43	0
00:00:50	64	50	0
00:00:51	54	50	0
00:00:52	67	56	0
00:00:53	60	63	0
00:00:54	70	75	0
00:00:55	51	69	0
00:00:56	48	75	0
00:00:57	38	63	0
00:00:58	37	64	0
00:00:59	44	64	0
00:01:00	63	61	0
00:01:01	77	63	0
00:01:02	77	70	0
00:01:03	83	77	0
00:01:04	70	74	0
00:01:05	56	77	0
00:01:06	50	50	0
00:01:07	60	50	0
00:01:08	51	57	0
00:01:09	60	57	0
00:01:10	70	66	0
00:01:11	51	44	0
00:01:12	67	41	0
00:01:13	77	47	0
00:01:15	83	51	0
00:01:16	78	63	0
00:01:17	87	56	0
00:01:18	94	51	0
00:01:19	84	54	0
00:01:20	91	44	0
00:01:21	44	35	0
00:01:22	35	30	0
00:01:23	34	48	0
00:01:24	41	54	0
00:01:25	41	54	26
00:01:26	67	61	0
00:01:27	78	70	0
00:01:28	90	63	0
00:01:29	100	56	0
00:01:30	100	43	0
00:01:31	100	43	26
00:01:32	100	41	0
00:01:33	93	48	0
00:01:34	87	60	0
00:01:35	67	63	0
00:01:36	57	57	0
00:01:37	51	53	0
00:01:38	51	47	0
00:01:39	54	57	0
00:01:40	54	57	26
00:01:41	51	57	0
00:01:42	64	61	0
00:01:43	54	74	0
00:01:44	50	74	0
00:01:45	63	64	0
00:01:46	64	56	0
00:01:47	60	48	0
00:01:48	74	53	0
00:01:50	61	56	0
00:01:51	61	63	0
00:01:52	61	63	0
00:01:53	60	64	0
00:01:54	54	69	0
00:01:55	50	61	0
00:01:56	50	60	0
00:01:57	43	60	0
00:01:58	35	48	0
00:01:59	37	56	0
00:02:00	29	47	0
00:02:01	27	38	0
00:02:02	44	23	0
00:02:03	51	23	0
00:02:04	66	29	0
00:02:05	83	43	0
00:02:06	75	69	0
00:02:07	69	70	0
00:02:08	63	69	0
00:02:09	54	63	0
00:02:10	57	69	0
00:02:11	50	67	0
00:02:12	48	70	0
00:02:13	48	69	0
00:02:14	35	54	0
00:02:15	51	44	0
00:02:16	56	43	0
00:02:17	50	41	0
00:02:18	60	54	0
00:02:19	48	57	0
00:02:20	34	43	0
00:02:21	38	48	0
00:02:22	37	30	0
00:02:23	35	51	0
00:02:25	35	56	0
00:02:26	30	61	0
00:02:27	51	75	0
00:02:28	60	66	0
00:02:29	67	48	0
00:02:30	63	48	0
00:02:31	48	40	0
00:02:32	48	35	0
00:02:33	47	56	0
00:02:34	51	44	0
00:02:35	54	38	0
00:02:36	63	53	0
00:02:37	75	50	0
00:02:38	70	57	0
00:02:39	75	81	0
00:02:40	63	75	0
00:02:41	51	75	0
00:02:42	57	77	0
00:02:43	34	51	0
00:02:44	40	48	0
00:02:45	47	53	0
00:02:46	34	60	0
00:02:47	40	67	0
00:02:48	23	70	0
00:02:49	20	61	0
00:02:50	26	44	0
00:02:51	38	50	0
00:02:52	16	41	0
00:02:53	10	53	0
00:02:54	17	41	0
00:02:55	27	41	0
00:02:56	53	50	0
00:02:57	63	40	0
00:02:58	48	51	0
00:03:00	47	48	0
00:03:01	34	38	0
00:03:02	24	35	0
00:03:03	34	38	0
00:03:04	37	43	0
00:03:05	47	53	0
00:03:06	57	60	0
00:03:07	54	57	0
00:03:08	57	56	0
00:03:09	61	61	0
00:03:10	48	51	0
00:03:11	63	50	0
00:03:12	63	51	0
00:03:13	53	40	0
00:03:14	61	41	0
00:03:15	50	38	0
00:03:16	51	43	0
00:03:17	44	34	0
00:03:18	48	47	0
00:03:19	48	47	0
00:03:20	48	56	0
00:03:21	57	83	0
00:03:22	64	75	0
00:03:23	60	63	0
00:03:24	60	63	51
00:03:25	60	63	25
00:03:26	56	61	0
00:03:27	60	64	0
00:03:28	37	61	0
00:03:29	34	77	0
00:03:30	40	83	0
00:03:31	29	70	0
00:03:32	24	74	0
00:03:34	30	54	0
00:03:35	10	34	0
00:03:36	10	37	0
00:03:37	20	57	0
00:03:38	11	54	0
00:03:39	26	63	0
00:03:40	29	67	0
00:03:41	38	50	0
00:03:42	47	57	0
00:03:43	44	56	0
00:03:44	44	54	0
00:03:45	37	61	0
00:03:46	29	56	0
00:03:47	30	53	0
00:03:48	29	48	0
00:03:49	37	54	0
00:03:50	29	57	0
00:03:51	29	54	0
00:03:52	29	60	0
00:03:53	41	57	0
00:03:54	51	77	0
00:03:55	53	70	0
00:03:56	57	70	0
00:03:57	56	74	0
00:03:58	40	64	0
00:03:59	43	63	0
00:04:00	38	66	0
00:04:01	40	60	0
00:04:02	51	63	0
00:04:03	41	57	0
00:04:04	34	51	0
00:04:05	26	66	0
00:04:06	24	69	0
00:04:08	23	77	0
00:04:09	20	66	0
00:04:10	21	54	0
00:04:11	17	53	0
00:04:12	20	40	0
00:04:13	21	48	0
00:04:14	21	50	0
00:04:15	26	41	0
00:04:16	34	60	0
00:04:17	41	57	0
00:04:18	50	61	0
00:04:19	54	69	0
00:04:20	56	74	0
00:04:21	40	80	0
00:04:22	34	75	0
00:04:23	35	66	0
00:04:24	43	48	0
00:04:25	54	48	0
00:04:26	54	41	0
00:04:27	54	56	0
00:04:28	53	66	0
00:04:29	56	87	0
00:04:30	61	88	0
00:04:31	48	53	0
00:04:32	44	43	0
00:04:33	43	29	0
00:04:34	43	29	26
00:04:35	43	29	26
00:04:36	43	29	25
00:04:37	26	37	0
00:04:38	26	37	26
00:04:39	37	61	0
00:04:41	38	63	0
00:04:42	29	56	0
00:04:43	37	54	0
00:04:44	38	56	0
00:04:45	35	67	0
00:04:46	34	67	0
00:04:47	48	63	0
00:04:48	51	61	0
00:04:49	38	53	0
00:04:50	29	64	0
00:04:51	16	61	0
00:04:52	29	53	0
00:04:53	47	57	0
00:04:54	43	54	0
00:04:55	43	47	0
00:04:56	51	63	0
00:04:57	47	54	0
00:04:58	47	54	0
00:04:59	60	67	0
00:05:00	47	56	0
00:05:01	51	56	0
00:05:02	41	51	0
