00:00:00	12029984.0	1327462.84625	5134783.68047	5213812.25704	801320.000437	3339657.46699	594190.241407	1223281.99052	562637.237467	1452536.82708	192233.434487	2019460.0791	1076965.02847	1215500.21217	1837407.31127	591400.272673	677054.738536	264985.10001	499382.853596	246603.310335	1745414.06911	742644.143192	590348.620065	1255360.74281	885958.471482	333625.475494	1123376.52449	553371.830993	964843.717353	302431.600715	320331.5379	645027.141104	622429.896763	376882.858893	612605.289495	1426175.52824	1028804.66869	1000192.47197	1159934.92076	1023621.43897	1334779.6502	817223.132026	572687.633174	468915.237839	493959.600431	592877.472965	502827.296782	745087.26203	862993.022265
00:00:01	10661408.0	4705290.2241	3718950.53331	3990231.67993	370435.382554	2519789.4337	1217151.77966	1668152.59602	1526688.32572	237000.093657	178307.604241	621907.242524	1206669.28697	552859.219178	1280863.35945	1203740.15995	718861.953225	535122.042669	830505.989196	1496665.90439	796989.2001	353513.244307	1092791.48282	1490726.21749	498571.53321	714768.68832	546936.304363	1182923.46992	869623.590505	967750.48678	476905.43825	404280.441621	950840.655315	550435.812656	173238.82706	540441.904959	800733.65703	143686.754377	866730.786513	432273.489133	374999.494149	355206.543584	266718.510048	650472.936488	140785.568637	211547.0793	954994.716073	787199.902556	794955.573838
00:00:02	9221186.0	2421240.97857	3160136.89699	1897517.34603	933225.651634	1482002.69855	1151898.52683	930669.00524	2184334.06641	200402.39197	1484606.95643	1768327.02794	555220.99205	1714547.89633	542617.106852	1396178.929	1284852.95462	154398.48816	1629365.63923	1017065.08423	2016031.25791	281221.856273	228242.817772	1117115.85016	1266370.29063	1236461.08996	431155.186151	711778.023818	737490.012345	341120.489685	1062831.23868	1026479.42783	1482284.27153	473292.085934	426463.666113	1121265.91926	779346.220878	151414.82622	434801.92397	1003283.70758	349871.718909	509601.917169	694163.978086	481453.467901	813808.637234	188383.86099	877461.065537	405834.205756	784810.804138
00:00:03	10144648.0	2287565.28799	2917960.33956	1818759.17489	3020703.46918	756894.23446	1941573.64158	1800098.55121	1215283.20993	1840644.55573	827142.332338	373572.444781	1682910.80477	1354851.77617	990150.142387	567931.311269	872379.193957	439470.497077	400688.895229	1377962.95259	1012733.42303	1097801.41252	1593968.06219	693445.331344	1204119.11145	1614763.36424	603442.981066	478377.340074	559220.235342	630226.107951	754784.681819	579551.680892	642557.595684	127020.985376	576062.413858	1434330.37008	830571.234185	668121.311973	421287.570326	792266.533465	549308.048132	1174838.07297	1345183.55847	867711.320706	745663.155462	1141561.54167	874131.466675	678793.716448	267176.622965
00:00:04	5434730.0	2724572.40593	2886172.57026	2576623.93844	1394522.89668	2201868.73471	1036395.26752	930183.399931	764047.895968	1001432.96824	1038242.01846	800474.36782	362478.645966	419211.729229	249008.329329	567120.900885	157482.317128	1362584.69251	1088136.97766	868648.026871	1027438.09267	474333.277504	321881.078605	1021046.05121	749040.234899	77131.3859452	625299.83943	547960.845097	377763.621118	844520.183957	380658.646589	766561.375622	630820.887166	460070.180493	37595.9115049	479505.464124	479713.725599	455566.345252	879871.812586	602730.968255	207580.885762	455289.338777	729616.216672	282858.354868	218208.90115	194367.76677	945724.471735	230717.941271	255517.665503
00:00:05	11370430.0	2752082.60813	2672313.4812	5721478.13284	3482891.47339	2825976.95057	823121.752657	861020.156234	1186881.82444	961937.192489	2468015.77186	241766.175584	1057831.55117	749209.645527	841253.189146	733835.81978	837319.40301	888563.812588	495475.038678	724064.530141	361960.229166	383890.6561	657412.357697	1268575.82879	933247.900531	750660.846218	591767.780172	1555593.39065	403919.594829	867213.944904	576984.953003	207496.588546	426934.632197	805317.475368	227543.605548	261228.657951	534927.156148	1038366.40612	771896.487751	600812.462519	342852.179694	458403.334174	431995.36508	970247.36393	365457.622679	495909.088885	219030.042723	370483.993887	489467.681922
00:00:06	4068915.0	2616007.29189	1346308.72524	2062736.70585	1782739.38088	2061873.66286	1765843.14367	1074925.99439	1077943.18465	181482.299928	1049849.61201	786383.530282	494648.60968	734521.500452	462870.150881	1370209.73248	1356997.58481	231912.088763	241759.969652	201657.367827	408336.012677	424697.064578	374439.433387	446730.801529	770166.531151	840827.977087	162842.630665	572474.892671	523284.840479	437031.487315	783217.184132	767725.526294	305068.006044	421093.179609	277410.251142	425583.777078	487238.459877	647176.607302	473998.623071	332931.960793	109586.733249	172782.412211	423783.305888	267128.724965	488886.365953	959798.909348	505935.15946	339666.183362	697987.660016
00:00:07	7066290.0	4428626.99315	3764592.87249	4487040.70659	1943138.22856	420179.785353	1121735.1506	987275.66028	1067039.32854	610023.527883	546583.57561	1312126.83905	1137851.17786	259439.591217	616613.997721	480992.79796	807038.578055	788562.083664	513159.40726	372217.480887	532733.297613	773768.016252	193143.414409	985446.452951	373708.990647	741041.308729	265520.735385	1281367.75227	694774.591115	187574.055077	693453.919212	471920.220607	771603.57636	914635.309868	346098.103425	788311.152795	317592.072135	305171.899238	594949.340974	436379.54691	323559.874402	421926.635173	394286.553771	481498.800099	340004.725402	193248.709289	824998.206873	121299.362864	441657.208097
00:00:09	6740507.0	5336623.79237	4178334.99387	3517092.01497	2417771.01409	674977.760871	112927.949998	811893.50333	1062635.30229	878686.099495	845249.946401	708866.240366	132760.763499	426270.613506	834867.45347	1027691.10937	492354.452009	643054.211786	286758.185519	548788.540604	1025313.1125	594158.121604	422629.951099	212408.507138	299712.642587	514332.151876	394638.725661	127725.496587	42427.0611	166844.066674	352810.378726	359631.37129	520415.361907	309266.691934	401872.513014	447630.165868	192437.756223	537948.677931	294790.292055	601671.996368	351704.350995	185852.059647	516872.206393	118796.700719	751262.052255	664707.27455	253909.47095	576174.117646	324724.207773
00:00:10	3218503.0	952099.160128	1578463.61122	732150.930557	926371.420918	1157906.08135	369819.587576	1141817.33872	828829.894102	133174.192124	1245863.87447	459629.327493	1191893.73598	325391.896181	816598.851433	973739.753548	286466.755526	581426.183679	792556.169856	198655.323532	896629.755608	361552.035369	1113034.58031	578072.847727	610328.890978	488313.050512	524515.350292	648121.936369	529061.386424	642448.627463	1137607.88009	118865.756821	580717.689629	536115.443486	358719.812007	1187812.05038	1086892.47716	1051435.29344	381657.330279	238030.731474	175125.862459	499095.104591	949839.909346	430853.642567	356466.457189	228801.420858	283768.899942	475607.356975	396248.864308
