1395712180.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712181.33	257420	116485	11836	31105	49299	26413	5245	11072
1395712182.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712183.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712184.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712185.34	257420	116485	11836	31105	49299	26413	5245	11072
1395712186.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712187.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712188.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712189.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712190.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712191.35	257420	116485	11836	31105	49299	26413	5245	11072
1395712192.36	257420	116485	11836	31105	49299	26413	5245	11072
1395712193.36	257420	116485	11836	31105	49299	26413	5245	11072
1395712194.36	257420	116485	11836	31105	49299	26413	5245	11072
1395712195.36	257420	116485	11836	31105	49299	26413	5245	11072
1395712196.37	257420	116485	11836	31105	49299	26413	5245	11072
1395712197.37	257420	116485	11836	31105	49299	26413	5245	11072
1395712198.37	257420	116485	11836	31105	49299	26413	5245	11072
1395712199.37	257420	116485	11836	31105	49299	26413	5245	11072
1395712200.37	257420	116485	11836	31105	49299	26413	5245	11072
1395712201.38	257420	116485	11836	31105	49299	26413	5245	11072
1395712202.38	257420	116485	11836	31105	49299	26413	5245	11072
