1395731654.42	38	67	0
1395731655.42	38	67	0
1395731656.42	38	67	0
1395731657.43	38	67	0
1395731658.43	38	67	0
1395731659.43	38	67	0
1395731660.43	38	67	0
1395731661.43	38	67	0
1395731662.44	38	67	0
1395731663.44	38	67	0
1395731664.44	38	67	0
1395731665.44	38	67	0
1395731666.45	38	67	0
1395731667.45	38	67	0
1395731668.45	38	67	0
1395731669.45	38	67	0
1395731670.45	38	67	0
1395731671.46	38	67	0
1395731672.46	38	67	0
1395731673.46	38	67	0
1395731674.46	38	67	0
1395731675.47	38	67	0
1395731676.47	38	67	0
1395731677.47	38	67	0
1395731678.47	38	67	0
1395731679.47	38	67	0
1395731680.47	38	67	0
1395731681.48	38	67	0
