1395731654.42	257420	116485	11836	31105	49299	26413	5245	11072
1395731655.42	257420	116485	11836	31105	49299	26413	5245	11072
1395731656.42	257420	116485	11836	31105	49299	26413	5245	11072
1395731657.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731658.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731659.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731660.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731661.43	257420	116485	11836	31105	49299	26413	5245	11072
1395731662.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731663.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731664.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731665.44	257420	116485	11836	31105	49299	26413	5245	11072
1395731666.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731667.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731668.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731669.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731670.45	257420	116485	11836	31105	49299	26413	5245	11072
1395731671.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731672.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731673.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731674.46	257420	116485	11836	31105	49299	26413	5245	11072
1395731675.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731676.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731677.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731678.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731679.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731680.47	257420	116485	11836	31105	49299	26413	5245	11072
1395731681.48	257420	116485	11836	31105	49299	26413	5245	11072
