1395712569.23	257420	116485	11836	31105	49299	26413	5245	11072
1395712570.24	257420	116485	11836	31105	49299	26413	5245	11072
1395712571.24	257420	116485	11836	31105	49299	26413	5245	11072
1395712572.24	257420	116485	11836	31105	49299	26413	5245	11072
1395712573.24	257420	116485	11836	31105	49299	26413	5245	11072
1395712574.25	257420	116485	11836	31105	49299	26413	5245	11072
1395712575.25	257420	116485	11836	31105	49299	26413	5245	11072
1395712576.25	257420	116485	11836	31105	49299	26413	5245	11072
1395712577.25	257420	116485	11836	31105	49299	26413	5245	11072
1395712578.26	257420	116485	11836	31105	49299	26413	5245	11072
