00:00:00	48	54	0
00:00:00	48	54	0
00:00:01	61	61	0
00:00:01	61	61	0
00:00:02	66	63	0
00:00:02	66	63	0
00:00:03	81	77	0
00:00:03	81	77	0
00:00:04	70	81	0
00:00:04	70	81	0
00:00:05	69	67	0
00:00:05	69	67	0
00:00:06	61	64	0
00:00:06	61	64	0
00:00:07	83	44	0
00:00:07	83	44	0
00:00:09	97	34	0
00:00:09	97	34	0
00:00:10	90	56	0
00:00:10	90	56	0
00:00:11	93	61	0
00:00:11	93	61	0
00:00:12	81	77	0
00:00:12	81	77	0
00:00:13	69	69	0
00:00:13	69	69	0
00:00:14	77	63	0
00:00:14	77	63	0
00:00:15	81	60	0
00:00:15	81	60	0
00:00:16	83	64	0
00:00:16	83	64	0
00:00:17	80	83	0
00:00:17	80	83	0
00:00:18	61	78	0
00:00:18	61	78	0
00:00:19	56	70	0
00:00:19	56	70	0
00:00:20	44	81	0
00:00:20	44	81	0
00:00:21	51	87	0
00:00:21	51	87	0
00:00:22	61	81	0
00:00:22	61	81	0
00:00:23	61	87	0
00:00:23	61	87	0
00:00:24	66	54	0
00:00:24	66	54	0
00:00:25	60	38	0
00:00:25	60	38	0
00:00:26	61	23	0
00:00:26	61	23	0
00:00:27	56	21	0
00:00:27	56	21	0
00:00:28	54	34	0
00:00:28	54	34	0
00:00:29	56	27	0
00:00:29	56	27	0
00:00:30	67	44	0
00:00:30	67	44	0
00:00:31	70	48	0
00:00:31	70	48	0
00:00:32	78	53	0
00:00:32	78	53	0
00:00:33	78	60	0
00:00:33	78	60	0
00:00:34	88	48	0
00:00:34	88	48	0
00:00:35	84	50	0
00:00:35	84	50	0
00:00:36	90	51	0
00:00:36	90	51	0
00:00:37	57	38	0
00:00:37	57	38	0
00:00:38	47	43	0
00:00:38	47	43	0
00:00:39	38	23	0
00:00:39	38	23	0
00:00:40	40	27	0
00:00:40	40	27	0
00:00:41	64	37	0
00:00:41	64	37	0
00:00:43	70	35	0
00:00:43	70	35	0
00:00:44	93	38	0
00:00:44	93	38	0
00:00:45	100	40	0
00:00:45	100	40	0
00:00:46	97	38	0
00:00:46	97	38	0
00:00:47	100	38	0
00:00:47	100	38	0
00:00:48	96	44	0
00:00:48	96	44	0
00:00:49	78	40	0
00:00:49	78	40	0
00:00:50	69	40	0
00:00:50	69	40	0
00:00:51	61	41	0
00:00:51	61	41	0
00:00:52	53	47	0
00:00:52	53	47	0
00:00:53	69	47	0
00:00:53	69	47	0
00:00:54	80	57	0
00:00:54	80	57	0
00:00:55	87	63	0
00:00:55	87	63	0
00:00:56	88	74	0
00:00:56	88	74	0
00:00:57	83	69	0
00:00:57	83	69	0
00:00:58	80	61	0
00:00:58	80	61	0
00:00:59	75	56	0
00:00:59	75	56	0
00:01:00	78	53	0
00:01:00	78	53	0
00:01:01	75	63	0
00:01:01	75	63	0
00:01:02	67	56	0
00:01:02	67	56	0
00:01:03	57	50	0
00:01:03	57	50	0
00:01:04	48	27	0
00:01:04	48	27	0
00:01:05	50	44	0
00:01:05	50	44	0
00:01:06	56	57	0
00:01:06	56	57	0
00:01:07	50	61	0
00:01:07	50	61	0
00:01:08	66	41	0
00:01:08	66	41	0
00:01:09	54	20	0
00:01:09	54	20	0
00:01:10	66	17	0
00:01:10	66	17	0
00:01:11	75	21	0
00:01:11	75	21	0
00:01:12	64	51	0
00:01:12	64	51	0
00:01:13	63	54	0
00:01:13	63	54	0
00:01:15	57	60	0
00:01:15	57	60	0
00:01:16	63	64	0
00:01:16	63	64	0
00:01:17	64	60	0
00:01:17	64	60	0
00:01:18	74	77	0
00:01:18	74	77	0
00:01:19	56	63	0
00:01:19	56	63	0
00:01:20	63	54	0
00:01:20	63	54	0
