00:00:00	2540695	41962	15919	7893	7757	7628	1783	1439
00:00:01	248534	36445	8496	1691	1874	927	715	904
00:00:02	919959	127997	41998	10133	13548	30084	8856	11729
00:00:03	1538089	72688	20863	56570	39354	14862	39896	7662
00:00:04	1456276	64330	24002	4934	10256	18668	8926	8274
00:00:06	27297	9565	5912	4346	6957	7869	7373	3333
00:00:07	27805	5806	6059	4510	7998	14460	9814	7019
00:00:08	27805	5806	6059	4510	7998	14460	9814	7019
00:00:09	17262	20528	3296	5637	3570	12408	8025	3635
00:00:10	9847	15198	12063	5567	5649	7616	6795	4798
00:00:11	7240	14861	771	6246	6772	8659	5585	3475
00:00:12	2828	5983	11133	3637	11957	9134	9679	6828
00:00:13	80352	16278	8132	1417	4058	7769	6428	8655
00:00:14	28730	21388	3887	5105	2719	10599	10778	5614
00:00:15	14734	3719	2969	10144	5176	6320	7505	4471
00:00:16	122723	34862	12641	3010	1953	2535	1329	693
00:00:17	27718	20384	12693	11342	4674	12594	6715	3661
00:00:18	4596	2980	2818	5339	9254	5403	4041	4276
00:00:19	1959	3441	1990	7024	6955	15842	4689	8473
00:00:20	4164	13047	1852	5672	12314	4253	4212	2487
00:00:21	6091	8733	31513	5971	5920	7181	4625	2284
00:00:22	280978	24050	4624	1414	3898	2161	1822	673
00:00:23	12242	19450	11119	5610	7295	17634	6046	9453
00:00:24	6047	17886	1993	3369	3680	9056	17873	6742
00:00:25	3252	27121	731	5656	3874	22777	6770	5437
00:00:26	19478	79704	28604	16583	26731	13516	4860	8229
00:00:27	123352	33660	5589	20295	8268	24845	5901	1238
00:00:28	226242	175848	16464	4440	28513	13884	7140	4066
00:00:29	629110	102950	13827	6887	13478	15170	7849	5087
00:00:30	5777	9783	7214	3915	9035	6649	9990	4490
00:00:31	198862	15982	2763	2285	3339	2143	1877	2518
00:00:32	68117	30296	38144	18473	19426	10282	23331	10336
00:00:33	15521	8576	6089	7620	5959	7579	5606	5506
00:00:34	8289	16891	8694	1953	4606	5959	6682	7138
00:00:35	17074	20050	6744	7910	9168	6689	3302	5982
00:00:36	12245	7717	14459	9090	8926	10446	7824	6346
00:00:37	8515	7530	4029	10750	3560	10178	4798	5812
00:00:38	1297	3858	620	4268	4781	9331	7441	2939
00:00:39	10762	7755	737	1476	4707	7668	12194	3348
00:00:40	328823	30899	3566	8327	5550	3509	3227	1480
00:00:41	81720	53730	21332	11472	15891	6270	9937	3605
00:00:43	209228	37349	9427	13945	9916	17569	14246	7913
00:00:44	431786	49124	28419	25994	13857	14773	15936	5642
00:00:45	403067	339764	35544	25969	23221	17693	9765	4109
00:00:46	52133	75484	20886	14425	24251	10984	10083	3617
00:00:47	83661	69598	11126	8834	21785	12897	3955	7532
00:00:48	1045	13768	8146	4692	7707	13837	2889	4516
00:00:49	6032	8509	5013	8043	4486	8899	4714	4131
00:00:50	3668	2474	3401	4589	2336	13316	7794	3375
00:00:51	17281	5176	2784	1674	5191	11232	3000	4815
00:00:52	9590	12403	1533	16964	4633	6463	4811	2853
