1395724067.07	38	67	0
1395724068.08	38	67	0
1395724069.08	38	67	0
1395724070.08	38	67	0
1395724071.08	38	67	0
1395724072.08	38	67	0
1395724073.09	38	67	0
1395724074.09	38	67	0
1395724075.09	38	67	0
1395724076.09	38	67	0
1395724077.09	38	67	0
1395724078.1	38	67	0
1395724079.1	38	67	0
1395724080.1	38	67	0
1395724081.1	38	67	0
1395724082.11	38	67	0
1395724083.11	38	67	0
1395724084.11	38	67	0
1395724085.11	38	67	0
1395724086.12	38	67	0
1395724087.12	38	67	0
1395724088.12	38	67	0
1395724089.12	38	67	0
1395724090.12	38	67	0
1395724091.12	38	67	0
1395724092.13	38	67	0
1395724093.13	38	67	0
1395724094.13	38	67	0
1395724095.13	38	67	0
1395724096.14	38	67	0
1395724097.14	38	67	0
1395724098.14	38	67	0
1395724099.14	38	67	0
1395724100.15	38	67	0
1395724101.15	38	67	0
1395724102.15	38	67	0
1395724103.15	38	67	0
1395724104.15	38	67	0
1395724105.16	38	67	0
1395724106.16	38	67	0
1395724107.16	38	67	0
1395724108.16	38	67	0
1395724109.17	38	67	0
1395724110.17	38	67	0
1395724111.17	38	67	0
1395724112.17	38	67	0
1395724113.17	38	67	0
1395724114.18	38	67	0
1395724115.18	38	67	0
1395724116.18	38	67	0
1395724117.18	38	67	0
1395724118.18	38	67	0
1395724119.19	38	67	0
1395724120.19	38	67	0
1395724121.19	38	67	0
1395724122.19	38	67	0
1395724123.2	38	67	0
1395724124.2	38	67	0
1395724125.2	38	67	0
1395724126.2	38	67	0
1395724127.21	38	67	0
1395724128.21	38	67	0
1395724129.21	38	67	0
1395724130.21	38	67	0
1395724131.22	38	67	0
1395724132.22	38	67	0
1395724133.22	38	67	0
1395724134.22	38	67	0
1395724135.23	38	67	0
1395724136.23	38	67	0
1395724137.23	38	67	0
1395724138.23	38	67	0
1395724139.23	38	67	0
1395724140.24	38	67	0
1395724141.24	38	67	0
1395724142.24	38	67	0
1395724143.25	38	67	0
1395724144.25	38	67	0
1395724145.25	38	67	0
1395724146.25	38	67	0
1395724147.26	38	67	0
1395724148.26	38	67	0
1395724149.26	38	67	0
1395724150.26	38	67	0
