Apr 09, 2014 16:15:21	1851353	346780	82974	18916	11923	44103	8735	6288
Apr 09, 2014 16:15:22	223226	16185	3047	1403	473	1026	365	330
Apr 09, 2014 16:15:23	638739	94445	24032	19623	47026	11745	16219	12246
Apr 09, 2014 16:15:24	785912	91330	55432	33514	2816	17661	4905	4551
Apr 09, 2014 16:15:26	345998	16854	1646	19604	2987	2391	1771	2848
Apr 09, 2014 16:15:27	1006922	209952	30995	26002	22574	18472	5317	9456
Apr 09, 2014 16:15:28	1854786	53697	52239	26477	8854	9979	6170	3199
Apr 09, 2014 16:15:29	456304	162581	67565	5977	8486	18030	6773	6950
Apr 09, 2014 16:15:30	1505198	53211	52070	12078	8296	8926	5603	2794
Apr 09, 2014 16:15:31	246236	90935	12037	27505	11720	8844	4928	8106
Apr 09, 2014 16:15:32	1003871	83190	1946	9844	47913	11240	5848	4041
Apr 09, 2014 16:15:33	634830	73844	8187	11562	6740	7704	7626	5343
Apr 09, 2014 16:15:34	431737	112683	26913	13590	31934	16165	9066	2773
Apr 09, 2014 16:15:35	80704	78166	7678	2381	2278	5129	616	1088
Apr 09, 2014 16:15:36	652931	23575	31250	9997	15237	3979	3819	14789
Apr 09, 2014 16:15:37	195225	164244	57203	22968	29851	14365	4228	17663
Apr 09, 2014 16:15:38	190501	28370	16627	5630	9321	2776	2974	1037
Apr 09, 2014 16:15:39	36527	57127	6391	13685	12660	19171	3823	3759
Apr 09, 2014 16:15:40	512022	43045	13465	16772	10213	6311	4651	12781
Apr 09, 2014 16:15:41	233919	113323	22885	10126	19761	10948	5957	7809
Apr 09, 2014 16:15:42	41690	20828	41571	36248	34767	26246	5861	6418
Apr 09, 2014 16:15:43	66231	14020	2932	11852	5383	15412	4227	5410
Apr 09, 2014 16:15:44	195064	37932	17633	14271	7639	20655	4600	4221
Apr 09, 2014 16:15:45	154857	34979	15477	19063	12911	24131	5645	5330
Apr 09, 2014 16:15:46	325772	139883	24652	10588	12851	14795	7884	7391
Apr 09, 2014 16:15:47	413225	105996	10324	52282	16125	7396	7863	5437
Apr 09, 2014 16:15:48	32282	20668	8833	9474	15594	9929	11213	6113
Apr 09, 2014 16:15:49	177868	48151	25804	14395	10485	22807	5189	3846
Apr 09, 2014 16:15:50	340839	106006	16425	2310	12184	2189	898	1260
Apr 09, 2014 16:15:51	867486	69014	19650	11251	6282	6572	6439	6332
Apr 09, 2014 16:15:52	738465	23760	5591	4569	5644	3722	1569	2009
Apr 09, 2014 16:15:53	261438	39132	1144	4010	2042	2444	1747	1647
Apr 09, 2014 16:15:54	18841	14549	3321	4017	7400	8686	5118	2271
Apr 09, 2014 16:15:55	90874	76301	25656	48690	13801	11275	4028	8924
Apr 09, 2014 16:15:56	30958	35124	29145	9491	14468	7347	3771	5644
Apr 09, 2014 16:15:57	24864	28862	7798	20552	2695	19430	8737	5539
Apr 09, 2014 16:15:58	35089	14602	2352	7453	4853	10792	4856	2772
Apr 09, 2014 16:16:00	33137	13198	5436	2868	9759	6074	9110	5223
Apr 09, 2014 16:16:01	47096	19082	19000	28803	7187	9029	4087	4957
Apr 09, 2014 16:16:02	477064	129671	24826	11198	16105	14981	2661	9054
Apr 09, 2014 16:16:03	180468	18639	4818	3853	9357	4290	1049	1606
Apr 09, 2014 16:16:04	10795	13009	3897	3785	7731	18121	8256	5414
Apr 09, 2014 16:16:05	321955	25633	10676	10593	9140	1846	558	876
Apr 09, 2014 16:16:06	215233	34766	5183	7794	3835	3584	1896	1931
Apr 09, 2014 16:16:07	94843	20454	16221	8126	23429	8973	11990	4324
Apr 09, 2014 16:16:08	96761	31064	16728	21116	7094	14406	6887	8066
Apr 09, 2014 16:16:09	21562	3080	4704	6143	7542	16281	11406	4996
Apr 09, 2014 16:16:10	26109	41792	3067	10757	12931	20940	8536	7513
Apr 09, 2014 16:16:11	19784	11106	4999	16009	14388	8697	9407	5989
Apr 09, 2014 16:16:12	18847	16847	10337	13068	8732	13931	4338	4625
Apr 09, 2014 16:16:13	212415	54747	34852	50233	28747	7649	9216	7632
Apr 09, 2014 16:16:14	11157	10743	1409	5240	8919	5415	10267	8168
Apr 09, 2014 16:16:15	62231	28415	8084	19470	8622	20731	6572	5810
Apr 09, 2014 16:16:16	358740	47143	13090	4906	7507	15806	2441	7735
Apr 09, 2014 16:16:17	103847	16914	30376	24009	8229	20034	6712	11778
Apr 09, 2014 16:16:18	29001	11827	11432	9554	6384	10940	12977	6645
Apr 09, 2014 16:16:19	87867	46854	34129	26289	25368	15685	12578	4795
Apr 09, 2014 16:16:20	407467	30261	7309	3944	5430	1667	637	784
Apr 09, 2014 16:16:21	327004	19546	20282	36292	23751	13266	5129	7626
Apr 09, 2014 16:16:22	109577	32417	44258	17658	6269	15785	5279	8417
Apr 09, 2014 16:16:23	459670	70055	27776	70877	19342	16276	5273	3555
Apr 09, 2014 16:16:24	2619705	117752	206406	100154	116940	16121	11144	3275
Apr 09, 2014 16:16:25	59204	16503	10198	5447	2912	1108	1979	1274
Apr 09, 2014 16:16:26	16384	19180	5537	16276	4994	8953	6230	6295
Apr 09, 2014 16:16:27	21289	6065	8115	31455	7695	12045	7446	3413
Apr 09, 2014 16:16:28	8841	5953	3712	7176	3161	20463	10807	6247
Apr 09, 2014 16:16:29	627851	281900	97697	25437	52067	42315	5896	9418
Apr 09, 2014 16:16:30	40844	12380	19395	5461	8755	27189	7668	3873
Apr 09, 2014 16:16:31	9344	4879	2574	11436	10261	14086	6588	3219
Apr 09, 2014 16:16:32	3654	4538	3545	14904	5327	9053	6207	5275
Apr 09, 2014 16:16:33	108720	12521	4671	15152	11957	17298	6383	3733
Apr 09, 2014 16:16:35	18391	28365	4097	21001	10643	10887	5020	4878
Apr 09, 2014 16:16:36	12609	12218	7371	7242	17915	11260	6230	14816
Apr 09, 2014 16:16:37	145435	59308	19083	13415	15393	8350	4893	5567
Apr 09, 2014 16:16:38	8137	4184	3609	2055	9296	10316	6088	5867
Apr 09, 2014 16:16:39	8154	11769	7093	8450	16028	7091	4891	6289
Apr 09, 2014 16:16:40	12626	13392	11689	4700	6534	10759	3378	1846
Apr 09, 2014 16:16:41	14630	9639	17202	15483	8419	11004	7997	4533
Apr 09, 2014 16:16:42	284346	84830	4744	12993	41090	16522	4402	8504
Apr 09, 2014 16:16:43	278450	153867	29619	8574	13883	7220	5795	5772
Apr 09, 2014 16:16:44	6451	13681	11316	35302	9691	7990	4033	2575
Apr 09, 2014 16:16:45	30905	10338	1126	8276	11218	11914	11074	5199
Apr 09, 2014 16:16:46	21016	14689	22779	19604	11790	6544	9187	8696
Apr 09, 2014 16:16:47	278369	73450	26116	33357	16787	9615	5009	4424
Apr 09, 2014 16:16:48	27963	17629	793	6709	20634	22611	8428	3004
Apr 09, 2014 16:16:49	10113	8876	16435	16898	3431	8126	8549	6136
Apr 09, 2014 16:16:50	82466	65081	35009	18501	21555	10969	4977	4354
Apr 09, 2014 16:16:51	1994492	152765	93789	34548	85949	14215	8212	5135
Apr 09, 2014 16:16:52	1172579	295477	111796	26367	73279	22797	5244	4945
Apr 09, 2014 16:16:53	91016	15254	2957	2306	7935	13463	9513	16173
