Apr 09, 2014 16:15:21	[16394019.0, 2120072.30511287, 9162047.578000292, 1754984.4532661252, 1268929.6317109212, 2570864.882330998, 2632020.05766891, 1412465.2646586606, 595529.1657100988, 1647487.31827621, 889850.4070928671, 409413.7812729376, 996193.2171229571, 1792366.8351506053, 275059.57538068475, 1283966.890041099, 768242.6380374368, 39332.21359376225, 738176.123518565, 552177.8312481035, 357761.2086851479, 590847.5050147118, 699476.3618307244, 904700.5282940738, 726386.2426715192, 660892.0920661825, 256168.49588713262, 466117.11102508195, 388407.28892351105, 210047.37747466314, 633584.3734843049, 83877.28989179218, 339450.4995898609, 710186.5395122092, 55169.4460409964, 354717.68757640035, 308211.52031224093, 574200.6710187226, 186634.9706400618, 127711.37346199302, 449402.2283742846, 563889.0445698099, 467243.3681670412, 185273.8959525544, 385890.38666374545, 106149.82805580528, 385235.26637900417, 560508.2875531722, 608416.3184752404]
Apr 09, 2014 16:15:22	[21796472.0, 3816255.621441988, 1676078.447354485, 3938669.510865639, 766813.8109395301, 3880209.411668161, 2867484.668208737, 427393.8428821683, 2578715.8685396523, 2445463.4095878834, 1571337.5288247678, 1004484.4630046878, 378441.13924901385, 547971.9559944737, 271294.4573152239, 637910.26322572, 1395805.5327510359, 454827.23616157373, 1396584.1436349552, 743039.1369737647, 308004.83224204666, 1211515.7214148925, 734843.9194117311, 692365.174583651, 540784.5864256995, 670459.2055708262, 675030.284174739, 1323037.393582398, 77562.9817170724, 1042617.9938752746, 1025710.2174963651, 304564.6426352517, 990275.2848472887, 698243.4068999551, 1150303.2168273365, 260613.0845204419, 798700.8092691227, 1124500.362055166, 1468310.869446752, 840789.3372700999, 1081652.8465991498, 1050179.4376199862, 449754.2988466223, 1782717.68192116, 777660.785907687, 248919.98647916992, 333416.0759572651, 99900.90952853004, 504085.2950398774]
Apr 09, 2014 16:15:23	[20561543.0, 4258597.754086229, 3043665.633237579, 1678887.3964945457, 5529119.9830655875, 1635615.89849719, 3390467.3665838847, 1193441.2160100664, 1214337.4330618575, 647360.7655105006, 887596.534478929, 2141908.4264388885, 1110024.2266225168, 2015198.4607766382, 705307.8465596113, 541915.0508734884, 464450.54654050316, 514626.7437172351, 850270.5411268607, 791987.7900642697, 608247.6188702794, 1436496.0560363228, 385074.67434465286, 553458.2839697003, 639149.1566331394, 388758.77057480055, 591594.0540830161, 272384.84466335893, 306414.8550617084, 602027.7180528815, 409582.4176083705, 355678.7948490812, 386851.7108352742, 501684.52297354746, 417171.0331417198, 456573.0888841965, 378330.0086039021, 367320.7468573062, 854184.2925730644, 1118869.8017710776, 963475.1340135817, 958976.7769622608, 801014.6080149674, 647194.7019981337, 501922.06422019424, 475869.96721637686, 68633.8707439716, 788601.2542885065, 261601.16104696548]
Apr 09, 2014 16:15:24	[9685888.0, 4660845.093034106, 3160799.296192229, 4772539.243829732, 2553304.398665131, 939806.5245275547, 1543735.6291015402, 1208014.056285154, 2656821.8413875555, 415469.6862092066, 502062.3374814415, 1228880.8455094479, 956757.2827991125, 993036.6314228708, 714398.5100230495, 933933.2063030096, 832310.4373942572, 768122.5332795598, 1005372.1291896908, 668372.3814412026, 346873.92449983495, 821645.1528379167, 473059.9738976257, 1214225.8747435221, 904809.4902352565, 961319.1381691068, 700513.3961724652, 173925.4284299301, 843205.1753619047, 222064.05812349232, 169056.03384530477, 386967.364016315, 921848.0733669777, 430055.3714751472, 152709.8928733051, 741801.6654866548, 219847.36044724815, 313373.49230813235, 566713.0484396238, 603843.7757710584, 248938.5723860656, 270872.7299508249, 639781.7687148597, 287559.41501521185, 129167.35280813888, 300372.15461794933, 535781.673197374, 524256.83652574726, 709395.4325285242]
Apr 09, 2014 16:15:26	[15993614.0, 4542000.824516561, 1899549.3061770173, 5893047.47530993, 2405000.568167897, 1111584.5356909286, 1208298.3586593335, 3676645.4801234035, 595565.3392568044, 2173221.7075402904, 1446295.7154569358, 1404526.6998578792, 1664443.8725374783, 872725.3948066791, 403356.5879419957, 449243.044967354, 867732.4105686176, 1311298.7533110715, 238119.887439124, 1628991.9687087343, 455994.7293918085, 1040916.4000463717, 173731.94012085247, 400625.6764751824, 767297.4084993334, 1102399.266696431, 764142.3908391261, 1115469.1086031059, 1237598.254911588, 714755.5113224317, 920604.656586611, 606288.4625325757, 586339.4057419002, 484987.02929428645, 399123.9395670947, 763632.765227249, 748139.1287124136, 217160.1740655838, 598871.0510259402, 904673.5310774461, 434146.80895434506, 969768.377282875, 252782.70611933997, 535154.6006520907, 459719.8855120425, 504689.6123997025, 433628.69226494484, 1042801.1380620032, 904148.567392031]
Apr 09, 2014 16:15:27	[14459409.0, 8579577.482772285, 3752124.765656133, 3362332.255563439, 2203319.7687113024, 1540864.815169998, 1553391.333387667, 1389792.1783535797, 1634869.5035365643, 1034677.3454903016, 815670.7982448649, 1583383.8921218414, 608275.0706627175, 650985.6050118407, 1166845.4530083383, 530939.6293769812, 712676.9959372086, 955347.4949513968, 261572.1634104209, 237370.4374596873, 890955.2098410836, 329610.9906569486, 390951.6777458772, 272464.4870555289, 479449.87087919854, 731340.6616457284, 157011.53278738947, 331945.9310912771, 177929.78817641578, 535394.9607593882, 817539.660850749, 84809.67251006477, 364325.13734596694, 251280.78923629355, 798776.3281005883, 503276.77850407653, 432124.62955127476, 293253.4212609262, 718943.6058574453, 515055.3222137526, 264477.2976955239, 203371.73897058045, 767661.2862466257, 373957.5079905811, 147514.64954240603, 239380.9579068977, 386665.0030599098, 490459.51574840513, 232832.20061101217]
Apr 09, 2014 16:15:28	[15684488.0, 9281180.3086656, 810466.7952662208, 2386319.8328351732, 1838118.8171051869, 2181785.193760275, 1199425.348657167, 1332495.1737289208, 1441278.376892328, 1893779.4604206278, 952590.1643301337, 1073093.3918600166, 405186.33922543394, 877629.0583930913, 1181406.7741498097, 201458.56373308442, 1034011.4564919937, 318347.6377065984, 1030141.2353444063, 786917.1511742825, 1111649.0414697865, 658312.7534124561, 835533.5811643127, 759302.7129144504, 270939.0477461014, 581767.6500400839, 691480.1869038576, 172574.78045874048, 301898.04167751945, 774846.8086066674, 562686.9273117798, 591835.2360553788, 808004.8077372422, 456447.82377739315, 365413.9097237198, 350489.34411894216, 84411.38272642033, 324088.4569024893, 250905.6035353038, 344991.05768953136, 658410.7278120186, 686624.3859260975, 160137.26524933486, 380481.58612460626, 227030.20694960278, 228588.1445624966, 547185.2839954348, 633040.2868107546, 516533.8830864861]
Apr 09, 2014 16:15:29	[16912776.0, 2488360.4574152585, 6651598.323170864, 3936322.582040586, 3624240.734635601, 3425190.501745411, 597289.2703701932, 3082705.190717156, 2241448.823672196, 584927.9298170229, 1994932.369214709, 856768.8996177075, 1326960.9821761919, 416859.01703517535, 1442227.339186577, 274454.6544283815, 1384259.917901945, 1132079.386967559, 1251007.9710921776, 766711.3785788164, 125858.32958492552, 780753.9778395187, 585345.6101560231, 467248.72542014846, 528119.9590914139, 521478.8968313351, 360605.84190490295, 583911.754243252, 1096675.7251453206, 330198.4228613529, 453158.35722828686, 503230.6704182778, 429276.86711036204, 493449.18130155595, 761327.2999977168, 228899.50330581857, 442996.6895506566, 204937.359278316, 246685.43323685136, 306888.34853482427, 438829.1984078127, 286071.1161552632, 765919.4449982534, 283074.7938618832, 117379.52314863329, 36517.51328434304, 420275.5355099994, 327912.434569974, 39078.544913341735]
Apr 09, 2014 16:15:30	[16295894.0, 8792611.747282673, 2046477.9254435366, 2705549.830653288, 1585665.5646060526, 605140.0843920441, 2147799.125456471, 1576266.036052716, 1979188.7689645481, 933884.7130025227, 2096810.038012049, 1331300.9865899722, 1009811.5921300264, 570907.8001627325, 751409.8777186837, 649438.4354760114, 674742.8499171507, 505403.17610473273, 1172986.0452842223, 1231087.6279638726, 11744.50810161383, 631953.3227090994, 776072.6625954456, 318846.00268160494, 746170.6011982849, 674993.948966963, 92775.79921666377, 108695.08118060372, 433611.116035432, 1049238.9459114012, 688875.4590985448, 129817.24855774576, 612247.719644331, 720421.9763320762, 198081.34648409399, 464234.90824347484, 140774.86586202838, 463023.79158011556, 535938.0738889441, 321603.89734554524, 792455.3258952922, 696151.8426930836, 433987.58728510165, 10693.654627060983, 117402.13437244525, 348079.1164564708, 560947.6123541608, 535327.8564906421, 522825.768481308]
Apr 09, 2014 16:15:31	[21671640.0, 2801496.1374652674, 2174577.774980129, 5882187.022956405, 1076054.0572657608, 2027002.8706284878, 2502398.328281206, 2000116.523311878, 1724563.512112965, 1076805.063700174, 2930637.7998425444, 1288230.7472448167, 1533884.3238963517, 763742.9413663911, 62113.569998682244, 1178737.5486797818, 1282226.394923626, 99484.61493299108, 83503.97018950491, 628334.814172903, 707190.4039194349, 273310.53709319653, 513870.39754001383, 1498073.3613465535, 767567.8196037541, 755869.3034267421, 634862.7398545932, 801552.053282611, 270871.5402318171, 874234.3163424858, 495616.4927687872, 200472.85285416694, 1261002.3868080117, 510768.73279560695, 873365.0085391456, 449024.6473544796, 913452.4483485997, 868333.0792016512, 440659.264355121, 515816.16483089596, 1029626.4215907501, 845057.5306533911, 797606.5008868317, 767419.1124448077, 58497.549253372556, 927294.3313005087, 928620.1600645741, 337045.8782700322, 578194.887755173]
