1395723632.06	38	67	0
1395723633.06	38	67	0
1395723634.06	38	67	0
1395723635.07	38	67	0
1395723636.07	38	67	0
1395723637.07	38	67	0
1395723638.07	38	67	0
1395723639.07	38	67	0
1395723640.08	38	67	0
1395723641.08	38	67	0
1395723642.08	38	67	0
1395723643.08	38	67	0
1395723644.09	38	67	0
1395723645.09	38	67	0
1395723646.09	38	67	0
1395723647.09	38	67	0
1395723648.09	38	67	0
1395723649.1	38	67	0
1395723650.1	38	67	0
1395723651.1	38	67	0
1395723652.1	38	67	0
1395723653.11	38	67	0
1395723654.11	38	67	0
1395723655.11	38	67	0
1395723656.11	38	67	0
1395723657.12	38	67	0
1395723658.12	38	67	0
1395723659.12	38	67	0
1395723660.12	38	67	0
1395723661.12	38	67	0
1395723662.12	38	67	0
1395723663.13	38	67	0
1395723664.13	38	67	0
1395723665.13	38	67	0
1395723666.13	38	67	0
1395723667.14	38	67	0
1395723668.14	38	67	0
1395723669.14	38	67	0
1395723670.14	38	67	0
1395723671.14	38	67	0
1395723672.15	38	67	0
1395723673.15	38	67	0
1395723674.15	38	67	0
1395723675.15	38	67	0
1395723676.16	38	67	0
1395723677.16	38	67	0
1395723678.16	38	67	0
1395723679.16	38	67	0
1395723680.17	38	67	0
1395723681.17	38	67	0
1395723682.17	38	67	0
1395723683.17	38	67	0
1395723684.18	38	67	0
1395723685.18	38	67	0
1395723686.18	38	67	0
1395723687.18	38	67	0
1395723688.19	38	67	0
1395723689.19	38	67	0
1395723690.19	38	67	0
1395723691.19	38	67	0
1395723692.2	38	67	0
1395723693.2	38	67	0
1395723694.2	38	67	0
1395723695.2	38	67	0
1395723696.21	38	67	0
1395723697.21	38	67	0
1395723698.21	38	67	0
1395723699.21	38	67	0
1395723700.22	38	67	0
1395723701.22	38	67	0
1395723702.22	38	67	0
1395723703.22	38	67	0
1395723704.22	38	67	0
1395723705.23	38	67	0
1395723706.23	38	67	0
1395723707.23	38	67	0
1395723708.23	38	67	0
1395723709.24	38	67	0
1395723710.24	38	67	0
1395723711.24	38	67	0
1395723712.24	38	67	0
1395723713.24	38	67	0
1395723714.25	38	67	0
1395723715.25	38	67	0
1395723716.25	38	67	0
1395723717.25	38	67	0
1395723718.26	38	67	0
1395723719.26	38	67	0
1395723720.26	38	67	0
1395723721.26	38	67	0
1395723722.27	38	67	0
1395723723.27	38	67	0
1395723724.27	38	67	0
1395723725.27	38	67	0
1395723726.27	38	67	0
1395723727.27	38	67	0
1395723728.28	38	67	0
1395723729.28	38	67	0
1395723730.28	38	67	0
1395723731.28	38	67	0
1395723732.29	38	67	0
1395723733.29	38	67	0
1395723734.29	38	67	0
1395723735.3	38	67	0
1395723736.3	38	67	0
1395723737.3	38	67	0
1395723738.3	38	67	0
1395723739.31	38	67	0
1395723740.31	38	67	0
1395723741.31	38	67	0
1395723742.31	38	67	0
1395723743.31	38	67	0
1395723744.32	38	67	0
1395723745.32	38	67	0
1395723746.32	38	67	0
1395723747.32	38	67	0
1395723748.33	38	67	0
1395723749.33	38	67	0
1395723750.33	38	67	0
1395723751.33	38	67	0
1395723752.34	38	67	0
1395723753.34	38	67	0
1395723754.34	38	67	0
1395723755.34	38	67	0
1395723756.35	38	67	0
1395723757.35	38	67	0
1395723758.35	38	67	0
1395723759.35	38	67	0
1395723760.36	38	67	0
1395723761.36	38	67	0
1395723762.36	38	67	0
1395723763.36	38	67	0
1395723764.37	38	67	0
1395723765.37	38	67	0
1395723766.37	38	67	0
1395723767.38	38	67	0
1395723768.38	38	67	0
1395723769.38	38	67	0
1395723770.38	38	67	0
1395723771.38	38	67	0
1395723772.39	38	67	0
1395723773.39	38	67	0
1395723774.39	38	67	0
1395723775.39	38	67	0
1395723776.39	38	67	0
1395723777.4	38	67	0
1395723778.4	38	67	0
1395723779.4	38	67	0
1395723780.4	38	67	0
1395723781.41	38	67	0
1395723782.41	38	67	0
1395723783.41	38	67	0
1395723784.41	38	67	0
1395723785.41	38	67	0
1395723786.42	38	67	0
1395723787.42	38	67	0
1395723788.42	38	67	0
1395723789.42	38	67	0
1395723790.43	38	67	0
1395723791.43	38	67	0
1395723792.43	38	67	0
1395723793.43	38	67	0
1395723794.44	38	67	0
1395723795.44	38	67	0
1395723796.44	38	67	0
1395723797.44	38	67	0
1395723798.44	38	67	0
1395723799.45	38	67	0
1395723800.45	38	67	0
1395723801.45	38	67	0
1395723802.45	38	67	0
1395723803.46	38	67	0
1395723804.46	38	67	0
1395723805.46	38	67	0
1395723806.46	38	67	0
1395723807.47	38	67	0
1395723808.47	38	67	0
1395723809.47	38	67	0
1395723810.47	38	67	0
1395723811.47	38	67	0
1395723812.48	38	67	0
1395723813.48	38	67	0
1395723814.48	38	67	0
1395723815.48	38	67	0
1395723816.48	38	67	0
1395723817.49	38	67	0
1395723818.49	38	67	0
1395723819.49	38	67	0
1395723820.49	38	67	0
1395723821.5	38	67	0
1395723822.5	38	67	0
1395723823.5	38	67	0
1395723824.51	38	67	0
1395723825.51	38	67	0
1395723826.51	38	67	0
1395723827.51	38	67	0
1395723828.51	38	67	0
1395723829.52	38	67	0
1395723830.52	38	67	0
1395723831.52	38	67	0
1395723832.52	38	67	0
1395723833.53	38	67	0
1395723834.53	38	67	0
1395723835.53	38	67	0
1395723836.53	38	67	0
1395723837.53	38	67	0
1395723838.54	38	67	0
1395723839.54	38	67	0
1395723840.54	38	67	0
1395723841.54	38	67	0
