1395723632.06	257420	116485	11836	31105	49299	26413	5245	11072
1395723633.06	257420	116485	11836	31105	49299	26413	5245	11072
1395723634.06	257420	116485	11836	31105	49299	26413	5245	11072
1395723635.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723636.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723637.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723638.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723639.07	257420	116485	11836	31105	49299	26413	5245	11072
1395723640.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723641.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723642.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723643.08	257420	116485	11836	31105	49299	26413	5245	11072
1395723644.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723645.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723646.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723647.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723648.09	257420	116485	11836	31105	49299	26413	5245	11072
1395723649.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723650.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723651.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723652.1	257420	116485	11836	31105	49299	26413	5245	11072
1395723653.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723654.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723655.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723656.11	257420	116485	11836	31105	49299	26413	5245	11072
1395723657.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723658.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723659.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723660.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723661.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723662.12	257420	116485	11836	31105	49299	26413	5245	11072
1395723663.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723664.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723665.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723666.13	257420	116485	11836	31105	49299	26413	5245	11072
1395723667.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723668.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723669.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723670.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723671.14	257420	116485	11836	31105	49299	26413	5245	11072
1395723672.15	257420	116485	11836	31105	49299	26413	5245	11072
1395723673.15	257420	116485	11836	31105	49299	26413	5245	11072
1395723674.15	257420	116485	11836	31105	49299	26413	5245	11072
