00:00:00	10671011.0	4685678.3879	4566595.41037	5794729.02946	512692.277906	2612021.2794	632144.700491	771741.751678	494029.521151	1026222.7614	414241.738949	637581.859078	517250.920732	1109527.32755	384582.071225	875214.985409	424186.18391	261956.043547	776541.208239	1066475.85709	741144.361854	759242.283153	312796.257558	170281.006141	464945.287313	532766.91195	342776.237128	153967.732968	414027.217145	713481.784772	264782.476545	95920.6610966	407313.517168	253066.627864	586941.231424	402462.626066	429901.675772	893116.610382	838817.157344	286528.421393	119933.420379	860948.189797	1190975.3288	913908.149443	308377.414683	154305.889451	346763.295626	761004.054739	392969.646534
00:00:01	11756034.0	2496879.63404	3044918.07391	5381589.17006	905281.738684	896891.532634	3155972.15876	1220208.27771	1277309.1405	910465.638064	1293671.54207	732736.774564	270180.853887	1125030.14385	185942.899685	1650718.39101	829793.97297	620806.606186	386615.697548	1928162.31687	173076.671259	947044.546111	702560.633701	474646.854648	425480.91341	544578.912112	844131.966722	119885.767991	606172.08617	628269.744215	321793.144782	510112.843727	665818.111187	489231.13166	1001300.68964	524073.99376	573077.369341	1011158.91508	467396.682652	595602.349957	147997.226697	1022481.58152	1016962.271	981562.799003	588089.167744	533470.268185	902418.897096	996501.208635	218058.273935
00:00:02	7327090.0	2997558.11684	456438.460761	2223352.2748	2413167.5116	1385610.47084	2161358.15355	893658.228225	1489327.80443	2211969.27719	862181.3512	547025.860563	1262130.09445	590018.922625	1186805.23142	126927.743181	1330855.4513	1596365.36923	606299.705206	741880.752403	256945.791439	1229569.5131	871521.545846	381673.013139	1146074.8456	445682.528928	549737.181803	858911.752542	671490.505439	152362.660003	1087431.67097	487532.096835	961362.854099	981388.43192	942246.988271	516130.056208	1015257.66049	541776.615726	635255.313835	425848.026819	527750.984028	1100677.51103	251647.509426	1157790.5597	623613.252618	1431150.80671	1466733.44449	536971.215673	825167.488164
00:00:03	12351927.0	6978351.51572	2018092.8357	2478687.71506	2672595.21408	1160130.80622	801576.809015	1514709.4624	2736140.62502	854448.298294	819292.696551	601861.455174	1235085.2194	1480719.40256	1168301.97183	1100158.38111	1279196.36347	888051.031897	739654.73804	493341.292148	355612.729913	1142717.13611	660431.107209	1092109.5718	593708.657136	74030.1388869	211417.927702	661527.736105	1017120.06249	798479.321289	386279.696695	233794.252233	233539.55012	102892.32916	717631.412563	659406.867325	422195.469986	296425.195228	154472.03711	157590.594556	449004.716031	451043.443278	934381.149545	724434.908228	945351.758848	426888.773566	128627.395907	984367.801415	735767.356301
00:00:04	4397886.0	885422.974523	2563017.40653	891174.436329	1857920.52201	772989.409966	1160385.53558	1154423.94632	697586.035338	1261908.71388	465243.876208	132513.492836	479526.901161	542096.115262	316041.562663	661120.723264	39845.6158002	1160317.94358	357256.469142	764276.093754	485585.152311	82252.5572104	386434.214873	492485.120358	781208.41859	676042.90066	1068196.3531	396862.267246	418327.734303	761904.392248	123395.421969	185299.184917	351782.801871	189192.768029	827612.809282	304914.678204	935017.33433	386558.532166	835948.329988	358099.175544	1349299.5897	1441019.77458	856598.21975	1076915.57099	995613.276958	194411.256086	764101.159223	264374.055925	745868.550537
00:00:05	12806372.0	6284979.6348	3042277.6171	897916.036446	2299085.06727	1370210.66408	1321326.90761	800833.580581	932162.388473	502052.690936	993317.49002	650202.538339	684664.802762	1554960.97211	678758.272583	1315863.36588	743748.186931	592570.576238	1449566.46272	1944400.94249	626796.237253	926519.719329	992179.340838	905295.116932	1064199.70196	106859.181613	1135067.46551	433732.598948	1165874.41341	949289.583287	555800.681909	559620.557076	617158.08994	593199.756481	921289.279619	1533115.59715	1685431.19717	380594.760706	480680.729846	428008.737772	530579.084137	566054.302858	680420.088945	1105117.21546	1311471.21268	108232.504722	822861.527289	237014.788704	160944.809245
00:00:06	9424759.0	4779208.04332	3161953.28559	3306762.50254	4552879.71764	1229820.98569	1449948.80813	1099530.75304	1210996.17025	1022599.27041	253683.351843	180350.337042	933815.732638	1352545.30779	663178.550847	92191.7859916	270956.658928	566417.793898	1247954.66909	1082583.83811	426187.447768	869955.657647	769171.800944	688736.271721	933059.820212	564523.287807	366500.592064	197803.062207	225351.24511	267360.052889	173781.225048	227954.170513	530001.069508	212097.746677	450517.342209	618503.999014	310048.24617	1006473.21313	1028983.6548	475002.764294	417891.389844	1128008.26868	1045331.8973	399381.64456	571415.856368	829870.110053	792084.3852	341030.922493	819573.103655
00:00:07	9030128.0	2438520.8189	4461433.81541	3267129.00937	3814379.20401	1499496.04906	501700.172091	878685.482755	1365348.68086	373900.688303	1558105.20534	516603.977596	1103914.59199	989160.917689	1193594.23394	788521.233969	882462.36739	1210092.2497	1677441.94009	322249.374231	887743.857268	422049.174531	1010093.86495	666025.500247	668351.342756	141559.533402	1196768.89019	898434.896725	895908.71922	478686.210431	527799.747137	999225.595849	1112628.08556	531279.553233	1078335.86599	727141.069089	475093.399205	1135467.76168	609662.333716	846754.05684	189828.224749	1217994.92335	749054.166703	447830.43149	606739.445375	310021.710014	542339.795436	443947.945652	418377.624372
00:00:08	6990077.0	4118635.91802	3570511.03101	2658820.67218	3600280.80355	1157024.91645	1351386.12453	309998.431671	39847.7225523	1244065.24932	1301406.77493	1445118.71781	1115208.65811	342614.113506	150790.194487	704270.083934	286975.532072	600153.814128	670920.099388	1119831.16169	436200.384527	773159.110599	586410.862279	454425.520069	668328.214902	281396.00282	534576.689586	145996.600861	438414.981866	1123289.33845	888231.215219	724852.915083	1306995.85191	1355032.1633	571283.586204	407644.443794	158042.422315	407252.66285	919681.122594	572040.227577	378092.085031	85128.6595768	518295.871784	120659.85743	818467.187713	1267958.10156	787292.680416	319316.428791	377339.927358
00:00:09	6085593.0	472974.596644	1600414.60101	1122141.49447	1139803.48219	1987565.43439	1528262.45061	1994730.9245	785893.950515	1594926.05038	732830.056699	909085.633729	347777.753841	525445.879531	538952.457742	343786.042583	877159.925245	807075.358266	2497053.40188	325094.132875	1425270.8672	856532.401351	310044.860827	1389054.99065	1043592.62956	1195781.35678	1181274.35873	205391.330949	464490.957759	891838.242629	896341.152969	727423.367578	649578.696942	847728.396349	1041585.32298	820123.841045	433585.299909	636109.455729	591709.082901	555647.095397	844982.646653	384401.13731	653703.723313	872599.802873	557512.206686	312448.813019	826942.239979	905509.072373	497406.265126
00:00:10	6154113.0	3525549.40994	4066636.57836	3796566.2529	2843455.67541	1713036.9143	684654.009817	678500.667129	1018426.07736	487583.832577	1000711.76064	1258594.49003	708571.447697	361122.922012	512907.43971	420232.667032	666756.265192	517837.699552	347057.474633	925929.584781	79573.8935688	391670.530437	339282.130946	750418.343348	495848.067723	745435.116404	276785.446924	841494.856306	413193.973849	321081.463636	291745.423468	687493.244156	120412.296567	548014.177253	338476.3381	215594.617422	286380.430652	336480.114509	202282.836148	309455.114975	175811.884231	704676.090458	264507.315299	38893.5489174	515538.431668	700480.658447	504377.216817	392230.860993	322152.795715
