00:00:00	17235097.0	6134793.96872	3107285.51941	2673160.45644	2781147.32863	2082807.70209	1029151.69866	1230550.56176	793301.206824	722248.129496	747658.53946	910936.326466	1533918.73223	1003054.17299	900789.021732	961671.491823	1648918.92894	1269491.27943	1060658.04044	355071.929707	368926.44004	642230.756631	1601077.91023	1253532.80718	896730.744231	1307391.25439	968950.42088	1726110.18303	520867.174364	668122.41675	791343.707502	374985.734376	1277173.01519	1353865.38419	1092789.28511	507460.195359	1068374.11872	373642.119273	473725.559912	568659.995503	914194.12591	939844.694263	237362.362179	633607.531676	375392.803318	594268.286059	477815.112756	555835.485277	653431.812602
00:00:01	14751752.0	4672735.59849	3701419.49366	2481254.84482	3305695.6309	1043308.14208	1329218.68854	1934334.81454	2395397.98061	1036210.94739	1966748.25621	1719055.14675	1393290.32298	968566.882301	676138.61582	217488.814723	1858331.216	761842.238996	1049254.53925	1164331.19389	1506772.25678	433739.780924	134115.651744	93818.7708597	1361537.18898	930692.801008	89397.8436013	817647.208071	901106.595836	1006690.10768	301575.39483	1367657.79566	1017077.01919	450554.231849	887769.505126	1109939.18798	522137.457759	997608.466377	431372.620833	1529379.9459	1110740.46395	986636.536629	1036314.70682	680845.22858	461661.074437	959919.212351	475605.803195	1295286.39975	711836.911061
00:00:02	11369130.0	6945681.22215	3317840.2455	2673209.51404	2043217.16855	2752646.34818	1405742.61264	1262688.69199	539237.246785	1628265.77661	1534815.8104	1289003.63862	522996.794066	756946.54096	917628.712341	1339498.7977	276925.153274	660534.274978	816031.224521	1147682.18241	618812.124248	1321408.37161	274101.603201	870927.303075	1354440.12205	203988.539838	1351246.69687	1182337.80488	328145.704582	1237542.21994	687423.856195	543564.85536	445758.520527	686060.758591	228740.699796	839370.043719	183073.918895	96672.9011199	220739.09024	481302.165942	823645.414317	298868.172306	91063.1242637	583905.307374	628182.455856	412778.526202	440642.643922	771643.546578	314419.366172
00:00:03	11713370.0	9211400.00778	3962419.37016	473549.333661	1662858.40335	1086288.50879	512139.393278	271519.584192	809726.794173	703400.132609	352682.316001	830124.147423	780120.735336	366165.178956	891499.803117	600184.105063	534236.4022	911971.826182	341358.300536	819150.631254	777158.608888	439947.757101	869083.27185	537643.717955	554300.570314	623711.116914	348965.237097	389617.898133	251748.812168	225420.707744	64175.2654599	272099.490551	38144.0450511	446109.236431	383392.158861	295763.022183	697189.034761	255879.823306	543437.152254	672604.622184	54585.8354654	612320.612995	449002.674851	305495.372361	481790.381912	301958.653234	432534.213709	244042.458795	388359.725726
00:00:04	2763563.0	1255499.09071	421898.751976	248039.128152	960339.021622	694414.710244	1330830.46729	1236961.93437	326564.729301	249051.099206	754111.516574	1155365.29243	597245.863337	781099.573501	411053.639105	547002.056124	411711.712206	1002718.15575	1673535.86104	912253.503199	712722.46479	375925.469546	803285.841532	933320.346711	1502534.98341	693545.592891	156563.508456	201608.00626	1050564.30394	1117098.53828	755165.265495	337971.793286	584633.871165	240130.686882	559936.476005	628052.143915	549050.150221	180231.737483	474697.337537	450777.671751	547934.683259	402092.178839	813180.078372	469207.399194	282083.441059	425856.4468	196766.598036	174005.997102	665383.756208
00:00:05	15936339.0	6449823.42843	2908138.2299	1987384.80836	1786777.38838	2092962.71006	338969.49486	1896797.53443	1744327.71423	2495366.94811	1184248.2542	1748480.28412	1075905.47429	1739118.01988	1667434.85502	827292.046557	332684.625902	1410644.68888	518893.478714	1659089.68715	692243.259468	728436.116601	1217685.8408	1030448.05785	607429.739149	1532839.92363	1162744.15076	1294445.84488	656700.988698	809526.55363	879549.312675	1503295.44588	404484.026375	503430.336878	115178.537445	639072.852965	439381.984735	801397.031158	441998.780252	704021.270678	625341.266745	415667.582379	325063.450784	707830.415587	364781.753204	596429.953537	274113.647484	659820.208288	632007.741524
00:00:06	9419453.0	2900668.67345	3729173.92022	3841235.47799	1027932.29192	416734.116643	1224492.51083	176317.045948	671984.597643	689159.773454	1521467.74294	289251.468846	1854848.73962	1707226.3487	452450.529315	1998966.51363	1357250.33978	854175.183143	973604.776484	918219.204042	1467480.227	838567.083526	534110.17105	636767.53233	1083133.49403	479421.332945	677237.980553	424758.92389	1178716.15625	840603.886681	405880.882765	769865.489765	773519.424784	423066.765488	362917.761301	1181413.81864	1151927.53877	793708.969367	848842.20393	104626.693741	508581.974933	473257.026823	652748.057528	92501.2963997	405564.174888	833421.300582	1321472.79419	420975.311406	493250.194427
00:00:07	7719599.0	2917460.82932	3243354.44435	1296695.12094	2319190.395	2409269.02082	2257939.57503	2071619.99675	722320.504322	1238635.89786	1432083.41177	530383.068388	1416740.78315	447357.4793	1008730.32394	523111.235788	80676.2743529	98492.9683468	496867.175156	660770.504728	768880.592887	1603713.66348	878792.671562	689474.898987	505843.178226	558464.301174	509188.833941	1284638.58789	736545.474898	168861.047795	546443.31809	586332.05137	637025.003791	1026342.78442	439060.11925	542627.367327	1179968.72289	367124.472716	472714.966224	242171.160472	168159.659247	944314.606909	170344.459542	948761.253337	1060736.90196	672012.680417	1025317.89897	917868.131289	500221.006075
00:00:08	11496906.0	5210804.82537	2608646.90664	1270029.44174	3746355.38815	2047675.96693	1212239.68007	1373869.48708	813196.312722	1056846.68865	868763.365242	906866.421197	675760.701725	1322805.58496	418851.615174	2113986.66432	968177.090111	1951593.58167	574302.311578	1665773.21773	1182790.42075	1113162.25816	722572.815088	119609.930689	492572.647107	393363.920456	566569.567482	911861.375694	117746.377645	506574.012077	892651.060074	1067592.24518	84303.94831	1142300.90757	337673.321381	494218.676912	213897.921473	693582.067312	788803.895976	423190.296088	1355342.2881	446726.171895	896712.795657	731883.36572	504443.498702	734153.815707	982073.538424	719891.332223	977505.23539
00:00:09	7271601.0	5692911.36766	2422348.99938	820262.461815	915228.68213	228876.479651	1062371.85168	793241.369274	203030.089282	1036890.92788	1239788.6148	873528.29913	335673.599563	389946.256373	828026.325517	820929.122022	121136.001811	796227.529046	1051845.82655	517478.805706	184751.197892	245624.837999	239097.276238	103733.816496	764782.551594	1745501.82906	1985144.29397	1388743.88393	655109.287081	228284.593855	339623.316301	482277.514448	231078.092695	288946.242888	541434.165229	576186.088836	447748.844774	278985.673636	126270.466578	99161.35739	303346.371535	472020.679154	448762.026339	262983.811594	775508.875384	822144.082521	40484.8228963	907831.814153	1026831.63693
