1395712773.77	257420	116485	11836	31105	49299	26413	5245	11072
1395712774.77	257420	116485	11836	31105	49299	26413	5245	11072
1395712775.77	257420	116485	11836	31105	49299	26413	5245	11072
1395712776.77	257420	116485	11836	31105	49299	26413	5245	11072
1395712777.77	257420	116485	11836	31105	49299	26413	5245	11072
1395712778.78	257420	116485	11836	31105	49299	26413	5245	11072
1395712779.78	257420	116485	11836	31105	49299	26413	5245	11072
1395712780.78	257420	116485	11836	31105	49299	26413	5245	11072
1395712781.78	257420	116485	11836	31105	49299	26413	5245	11072
1395712782.79	257420	116485	11836	31105	49299	26413	5245	11072
1395712783.79	257420	116485	11836	31105	49299	26413	5245	11072
1395712784.79	257420	116485	11836	31105	49299	26413	5245	11072
1395712785.79	257420	116485	11836	31105	49299	26413	5245	11072
1395712786.8	257420	116485	11836	31105	49299	26413	5245	11072
