1395724910.04	38	67	0
1395724911.04	38	67	0
1395724912.04	38	67	0
1395724913.04	38	67	0
1395724914.04	38	67	0
1395724915.05	38	67	0
1395724916.05	38	67	0
1395724917.05	38	67	0
1395724918.05	38	67	0
1395724919.06	38	67	0
1395724920.06	38	67	0
1395724921.06	38	67	0
1395724922.06	38	67	0
1395724923.07	38	67	0
1395724924.07	38	67	0
1395724925.07	38	67	0
1395724926.07	38	67	0
1395724927.08	38	67	0
1395724928.08	38	67	0
1395724929.08	38	67	0
1395724930.08	38	67	0
1395724931.08	38	67	0
1395724932.09	38	67	0
1395724933.09	38	67	0
1395724934.09	38	67	0
1395724935.09	38	67	0
1395724936.1	38	67	0
1395724937.1	38	67	0
1395724938.1	38	67	0
1395724939.1	38	67	0
1395724940.11	38	67	0
1395724941.11	38	67	0
1395724942.11	38	67	0
1395724943.11	38	67	0
1395724944.12	38	67	0
1395724945.12	38	67	0
1395724946.12	38	67	0
1395724947.12	38	67	0
1395724948.13	38	67	0
1395724949.13	38	67	0
1395724950.13	38	67	0
1395724951.13	38	67	0
1395724952.13	38	67	0
1395724953.14	38	67	0
1395724954.14	38	67	0
1395724955.14	38	67	0
1395724956.14	38	67	0
1395724957.15	38	67	0
1395724958.15	38	67	0
1395724959.15	38	67	0
1395724960.16	38	67	0
1395724961.16	38	67	0
1395724962.16	38	67	0
1395724963.16	38	67	0
1395724964.16	38	67	0
1395724965.16	38	67	0
1395724966.17	38	67	0
1395724967.17	38	67	0
1395724968.17	38	67	0
1395724969.17	38	67	0
1395724970.18	38	67	0
1395724971.18	38	67	0
1395724972.18	38	67	0
1395724973.18	38	67	0
1395724974.18	38	67	0
1395724975.19	38	67	0
1395724976.19	38	67	0
1395724977.19	38	67	0
1395724978.2	38	67	0
1395724979.2	38	67	0
1395724980.2	38	67	0
1395724981.2	38	67	0
1395724982.2	38	67	0
1395724983.21	38	67	0
1395724984.21	38	67	0
1395724985.21	38	67	0
1395724986.21	38	67	0
1395724987.22	38	67	0
1395724988.22	38	67	0
1395724989.22	38	67	0
1395724990.22	38	67	0
1395724991.23	38	67	0
1395724992.23	38	67	0
1395724993.23	38	67	0
1395724994.23	38	67	0
1395724995.24	38	67	0
1395724996.24	38	67	0
1395724997.24	38	67	0
1395724998.24	38	67	0
1395724999.25	38	67	0
1395725000.25	38	67	0
1395725001.25	38	67	0
1395725002.26	38	67	0
1395725003.26	38	67	0
1395725004.26	38	67	0
1395725005.26	38	67	0
1395725006.27	38	67	0
1395725007.27	38	67	0
1395725008.27	38	67	0
1395725009.27	38	67	0
1395725010.28	38	67	0
1395725011.28	38	67	0
1395725012.28	38	67	0
1395725013.28	38	67	0
1395725014.28	38	67	0
1395725015.29	38	67	0
1395725016.29	38	67	0
1395725017.29	38	67	0
1395725018.29	38	67	0
1395725019.3	38	67	0
1395725020.3	38	67	0
1395725021.3	38	67	0
1395725022.3	38	67	0
1395725023.3	38	67	0
1395725024.31	38	67	0
1395725025.31	38	67	0
1395725026.31	38	67	0
1395725027.31	38	67	0
1395725028.32	38	67	0
1395725029.32	38	67	0
1395725030.32	38	67	0
1395725031.32	38	67	0
1395725032.32	38	67	0
1395725033.33	38	67	0
1395725034.33	38	67	0
1395725035.33	38	67	0
1395725036.33	38	67	0
1395725037.34	38	67	0
1395725038.34	38	67	0
1395725039.34	38	67	0
1395725040.34	38	67	0
1395725041.35	38	67	0
1395725042.35	38	67	0
1395725043.35	38	67	0
1395725044.35	38	67	0
1395725045.36	38	67	0
1395725046.36	38	67	0
1395725047.36	38	67	0
1395725048.36	38	67	0
1395725049.36	38	67	0
1395725050.37	38	67	0
1395725051.37	38	67	0
1395725052.37	38	67	0
1395725053.37	38	67	0
1395725054.37	38	67	0
1395725055.38	38	67	0
1395725056.38	38	67	0
1395725057.38	38	67	0
1395725058.38	38	67	0
1395725059.38	38	67	0
1395725060.39	38	67	0
1395725061.39	38	67	0
1395725062.39	38	67	0
1395725063.4	38	67	0
1395725064.4	38	67	0
1395725065.4	38	67	0
1395725066.4	38	67	0
1395725067.41	38	67	0
1395725068.41	38	67	0
1395725069.41	38	67	0
1395725070.41	38	67	0
1395725071.41	38	67	0
1395725072.42	38	67	0
1395725073.42	38	67	0
1395725074.42	38	67	0
1395725075.42	38	67	0
1395725076.42	38	67	0
1395725077.43	38	67	0
1395725078.43	38	67	0
1395725079.43	38	67	0
1395725080.44	38	67	0
1395725081.44	38	67	0
1395725082.44	38	67	0
1395725083.44	38	67	0
1395725084.44	38	67	0
1395725085.45	38	67	0
1395725086.45	38	67	0
1395725087.45	38	67	0
1395725088.45	38	67	0
1395725089.45	38	67	0
1395725090.46	38	67	0
1395725091.46	38	67	0
1395725092.46	38	67	0
1395725093.46	38	67	0
1395725094.47	38	67	0
1395725095.47	38	67	0
1395725096.47	38	67	0
1395725097.47	38	67	0
1395725098.48	38	67	0
1395725099.48	38	67	0
1395725100.48	38	67	0
1395725101.48	38	67	0
1395725102.49	38	67	0
1395725103.49	38	67	0
1395725104.49	38	67	0
1395725105.49	38	67	0
1395725106.5	38	67	0
1395725107.5	38	67	0
1395725108.5	38	67	0
1395725109.5	38	67	0
1395725110.51	38	67	0
1395725111.51	38	67	0
1395725112.51	38	67	0
1395725113.51	38	67	0
1395725114.51	38	67	0
1395725115.52	38	67	0
1395725116.52	38	67	0
1395725117.52	38	67	0
1395725118.52	38	67	0
1395725119.53	38	67	0
1395725120.53	38	67	0
1395725121.53	38	67	0
1395725122.54	38	67	0
1395725123.54	38	67	0
1395725124.54	38	67	0
1395725125.54	38	67	0
1395725126.55	38	67	0
1395725127.55	38	67	0
1395725128.55	38	67	0
1395725129.55	38	67	0
1395725130.56	38	67	0
1395725131.56	38	67	0
1395725132.56	38	67	0
1395725133.56	38	67	0
1395725134.57	38	67	0
1395725135.57	38	67	0
1395725136.57	38	67	0
1395725137.57	38	67	0
1395725138.57	38	67	0
1395725139.58	38	67	0
1395725140.58	38	67	0
1395725141.58	38	67	0
1395725142.58	38	67	0
1395725143.59	38	67	0
1395725144.59	38	67	0
1395725145.59	38	67	0
1395725146.59	38	67	0
1395725147.6	38	67	0
1395725148.6	38	67	0
1395725149.6	38	67	0
1395725150.6	38	67	0
1395725151.6	38	67	0
1395725152.61	38	67	0
1395725153.61	38	67	0
1395725154.61	38	67	0
1395725155.61	38	67	0
