1395714093.04	257420	116485	11836	31105	49299	26413	5245	11072
1395714094.04	257420	116485	11836	31105	49299	26413	5245	11072
1395714095.04	257420	116485	11836	31105	49299	26413	5245	11072
1395714096.04	257420	116485	11836	31105	49299	26413	5245	11072
1395714097.05	257420	116485	11836	31105	49299	26413	5245	11072
1395714098.05	257420	116485	11836	31105	49299	26413	5245	11072
1395714099.05	257420	116485	11836	31105	49299	26413	5245	11072
1395714100.05	257420	116485	11836	31105	49299	26413	5245	11072
1395714101.05	257420	116485	11836	31105	49299	26413	5245	11072
1395714102.06	257420	116485	11836	31105	49299	26413	5245	11072
1395714103.06	257420	116485	11836	31105	49299	26413	5245	11072
1395714104.06	257420	116485	11836	31105	49299	26413	5245	11072
1395714105.06	257420	116485	11836	31105	49299	26413	5245	11072
1395714106.06	257420	116485	11836	31105	49299	26413	5245	11072
1395714107.07	257420	116485	11836	31105	49299	26413	5245	11072
1395714108.07	257420	116485	11836	31105	49299	26413	5245	11072
1395714109.07	257420	116485	11836	31105	49299	26413	5245	11072
1395714110.07	257420	116485	11836	31105	49299	26413	5245	11072
1395714111.08	257420	116485	11836	31105	49299	26413	5245	11072
1395714112.08	257420	116485	11836	31105	49299	26413	5245	11072
1395714113.08	257420	116485	11836	31105	49299	26413	5245	11072
1395714114.08	257420	116485	11836	31105	49299	26413	5245	11072
1395714115.09	257420	116485	11836	31105	49299	26413	5245	11072
1395714116.09	257420	116485	11836	31105	49299	26413	5245	11072
1395714117.09	257420	116485	11836	31105	49299	26413	5245	11072
1395714118.09	257420	116485	11836	31105	49299	26413	5245	11072
1395714119.1	257420	116485	11836	31105	49299	26413	5245	11072
1395714120.1	257420	116485	11836	31105	49299	26413	5245	11072
1395714121.1	257420	116485	11836	31105	49299	26413	5245	11072
1395714122.11	257420	116485	11836	31105	49299	26413	5245	11072
1395714123.11	257420	116485	11836	31105	49299	26413	5245	11072
1395714124.11	257420	116485	11836	31105	49299	26413	5245	11072
1395714125.11	257420	116485	11836	31105	49299	26413	5245	11072
1395714126.11	257420	116485	11836	31105	49299	26413	5245	11072
1395714127.12	257420	116485	11836	31105	49299	26413	5245	11072
1395714128.12	257420	116485	11836	31105	49299	26413	5245	11072
1395714129.12	257420	116485	11836	31105	49299	26413	5245	11072
1395714130.13	257420	116485	11836	31105	49299	26413	5245	11072
1395714131.13	257420	116485	11836	31105	49299	26413	5245	11072
1395714132.13	257420	116485	11836	31105	49299	26413	5245	11072
1395714133.13	257420	116485	11836	31105	49299	26413	5245	11072
1395714134.13	257420	116485	11836	31105	49299	26413	5245	11072
1395714135.14	257420	116485	11836	31105	49299	26413	5245	11072
1395714136.14	257420	116485	11836	31105	49299	26413	5245	11072
1395714137.14	257420	116485	11836	31105	49299	26413	5245	11072
1395714138.14	257420	116485	11836	31105	49299	26413	5245	11072
1395714139.14	257420	116485	11836	31105	49299	26413	5245	11072
1395714140.15	257420	116485	11836	31105	49299	26413	5245	11072
1395714141.15	257420	116485	11836	31105	49299	26413	5245	11072
1395714142.15	257420	116485	11836	31105	49299	26413	5245	11072
1395714143.15	257420	116485	11836	31105	49299	26413	5245	11072
1395714144.16	257420	116485	11836	31105	49299	26413	5245	11072
1395714145.16	257420	116485	11836	31105	49299	26413	5245	11072
1395714146.16	257420	116485	11836	31105	49299	26413	5245	11072
1395714147.16	257420	116485	11836	31105	49299	26413	5245	11072
1395714148.16	257420	116485	11836	31105	49299	26413	5245	11072
1395714149.17	257420	116485	11836	31105	49299	26413	5245	11072
1395714150.17	257420	116485	11836	31105	49299	26413	5245	11072
1395714151.17	257420	116485	11836	31105	49299	26413	5245	11072
1395714152.17	257420	116485	11836	31105	49299	26413	5245	11072
1395714153.17	257420	116485	11836	31105	49299	26413	5245	11072
1395714154.18	257420	116485	11836	31105	49299	26413	5245	11072
1395714155.18	257420	116485	11836	31105	49299	26413	5245	11072
1395714156.18	257420	116485	11836	31105	49299	26413	5245	11072
1395714157.18	257420	116485	11836	31105	49299	26413	5245	11072
1395714158.18	257420	116485	11836	31105	49299	26413	5245	11072
1395714159.19	257420	116485	11836	31105	49299	26413	5245	11072
1395714160.19	257420	116485	11836	31105	49299	26413	5245	11072
1395714161.19	257420	116485	11836	31105	49299	26413	5245	11072
1395714162.19	257420	116485	11836	31105	49299	26413	5245	11072
1395714163.2	257420	116485	11836	31105	49299	26413	5245	11072
1395714164.2	257420	116485	11836	31105	49299	26413	5245	11072
1395714165.2	257420	116485	11836	31105	49299	26413	5245	11072
1395714166.2	257420	116485	11836	31105	49299	26413	5245	11072
1395714167.21	257420	116485	11836	31105	49299	26413	5245	11072
1395714168.21	257420	116485	11836	31105	49299	26413	5245	11072
1395714169.21	257420	116485	11836	31105	49299	26413	5245	11072
1395714170.21	257420	116485	11836	31105	49299	26413	5245	11072
1395714171.22	257420	116485	11836	31105	49299	26413	5245	11072
1395714172.22	257420	116485	11836	31105	49299	26413	5245	11072
1395714173.22	257420	116485	11836	31105	49299	26413	5245	11072
1395714174.22	257420	116485	11836	31105	49299	26413	5245	11072
1395714175.22	257420	116485	11836	31105	49299	26413	5245	11072
1395714176.23	257420	116485	11836	31105	49299	26413	5245	11072
1395714177.23	257420	116485	11836	31105	49299	26413	5245	11072
1395714178.23	257420	116485	11836	31105	49299	26413	5245	11072
1395714179.24	257420	116485	11836	31105	49299	26413	5245	11072
1395714180.24	257420	116485	11836	31105	49299	26413	5245	11072
1395714181.24	257420	116485	11836	31105	49299	26413	5245	11072
1395714182.24	257420	116485	11836	31105	49299	26413	5245	11072
1395714183.25	257420	116485	11836	31105	49299	26413	5245	11072
1395714184.25	257420	116485	11836	31105	49299	26413	5245	11072
1395714185.25	257420	116485	11836	31105	49299	26413	5245	11072
1395714186.25	257420	116485	11836	31105	49299	26413	5245	11072
1395714187.25	257420	116485	11836	31105	49299	26413	5245	11072
1395714188.26	257420	116485	11836	31105	49299	26413	5245	11072
1395714189.26	257420	116485	11836	31105	49299	26413	5245	11072
1395714190.26	257420	116485	11836	31105	49299	26413	5245	11072
1395714191.26	257420	116485	11836	31105	49299	26413	5245	11072
1395714192.27	257420	116485	11836	31105	49299	26413	5245	11072
1395714193.27	257420	116485	11836	31105	49299	26413	5245	11072
1395714194.27	257420	116485	11836	31105	49299	26413	5245	11072
1395714195.27	257420	116485	11836	31105	49299	26413	5245	11072
1395714196.27	257420	116485	11836	31105	49299	26413	5245	11072
1395714197.28	257420	116485	11836	31105	49299	26413	5245	11072
1395714198.28	257420	116485	11836	31105	49299	26413	5245	11072
1395714199.28	257420	116485	11836	31105	49299	26413	5245	11072
1395714200.28	257420	116485	11836	31105	49299	26413	5245	11072
1395714201.29	257420	116485	11836	31105	49299	26413	5245	11072
1395714202.29	257420	116485	11836	31105	49299	26413	5245	11072
