1395710943.49	38	67	0
1395710944.5	38	67	0
1395710945.5	38	67	0
1395710946.5	38	67	0
1395710947.5	38	67	0
1395710948.51	38	67	0
1395710949.51	38	67	0
1395710950.51	38	67	0
1395710951.51	38	67	0
1395710952.51	38	67	0
1395710953.52	38	67	0
1395710954.52	38	67	0
1395710955.52	38	67	0
1395710956.52	38	67	0
1395710957.53	38	67	0
1395710958.53	38	67	0
1395710959.53	38	67	0
1395710960.54	38	67	0
1395710961.54	38	67	0
1395710962.54	38	67	0
1395710963.54	38	67	0
1395710964.55	38	67	0
1395710965.55	38	67	0
1395710966.55	38	67	0
1395710967.55	38	67	0
1395710968.56	38	67	0
1395710969.56	38	67	0
1395710970.56	38	67	0
1395710971.56	38	67	0
1395710972.57	38	67	0
1395710973.57	38	67	0
1395710974.57	38	67	0
1395710975.57	38	67	0
