1395731282.49	257420	116485	11836	31105	49299	26413	5245	11072
1395731283.49	257420	116485	11836	31105	49299	26413	5245	11072
1395731284.5	257420	116485	11836	31105	49299	26413	5245	11072
1395731285.5	257420	116485	11836	31105	49299	26413	5245	11072
1395731286.5	257420	116485	11836	31105	49299	26413	5245	11072
1395731287.5	257420	116485	11836	31105	49299	26413	5245	11072
1395731288.5	257420	116485	11836	31105	49299	26413	5245	11072
1395731289.51	257420	116485	11836	31105	49299	26413	5245	11072
1395731290.51	257420	116485	11836	31105	49299	26413	5245	11072
1395731291.51	257420	116485	11836	31105	49299	26413	5245	11072
1395731292.51	257420	116485	11836	31105	49299	26413	5245	11072
1395731293.51	257420	116485	11836	31105	49299	26413	5245	11072
1395731294.52	257420	116485	11836	31105	49299	26413	5245	11072
1395731295.52	257420	116485	11836	31105	49299	26413	5245	11072
1395731296.52	257420	116485	11836	31105	49299	26413	5245	11072
1395731297.52	257420	116485	11836	31105	49299	26413	5245	11072
1395731298.53	257420	116485	11836	31105	49299	26413	5245	11072
1395731299.53	257420	116485	11836	31105	49299	26413	5245	11072
1395731300.53	257420	116485	11836	31105	49299	26413	5245	11072
1395731301.53	257420	116485	11836	31105	49299	26413	5245	11072
1395731302.54	257420	116485	11836	31105	49299	26413	5245	11072
1395731303.54	257420	116485	11836	31105	49299	26413	5245	11072
1395731304.54	257420	116485	11836	31105	49299	26413	5245	11072
1395731305.54	257420	116485	11836	31105	49299	26413	5245	11072
1395731306.54	257420	116485	11836	31105	49299	26413	5245	11072
1395731307.55	257420	116485	11836	31105	49299	26413	5245	11072
1395731308.55	257420	116485	11836	31105	49299	26413	5245	11072
1395731309.55	257420	116485	11836	31105	49299	26413	5245	11072
1395731310.55	257420	116485	11836	31105	49299	26413	5245	11072
1395731311.55	257420	116485	11836	31105	49299	26413	5245	11072
1395731312.56	257420	116485	11836	31105	49299	26413	5245	11072
1395731313.56	257420	116485	11836	31105	49299	26413	5245	11072
1395731314.56	257420	116485	11836	31105	49299	26413	5245	11072
